46	5
455	488
309	298
97	284
334	408
395	126
346	156
46	486
455	263
92	306
46	360
5	229
142	51
229	112
229	318
97	445
46	198
46	229
92	29
46	51
456	68
395	272
63	327
46	313
239	166
395	470
371	253
92	444
92	346
455	161
382	156
424	303
130	346
383	445
191	399
37	507
408	173
46	306
229	470
432	501
346	435
408	353
413	508
25	130
46	281
63	240
229	229
191	170
11	346
395	269
458	470
5	309
130	67
29	416
202	68
5	497
496	463
5	309
46	278
353	470
467	306
46	109
200	198
68	375
353	250
28	501
324	92
235	372
324	433
46	100
309	260
130	346
455	300
229	173
16	114
377	509
219	77
412	29
73	347
109	202
470	56
485	377
221	76
191	173
408	70
395	300
73	387
5	469
229	68
408	22
191	442
46	221
63	112
467	386
5	23
221	95
486	91
5	486
334	480
309	91
470	320
346	470
46	303
37	2
46	306
432	489
191	27
408	191
408	142
46	80
309	300
229	225
46	46
46	284
347	346
276	463
395	40
306	455
480	387
34	396
455	186
92	160
92	86
46	46
46	73
467	377
63	346
63	237
46	208
46	113
125	130
46	55
63	112
5	272
429	176
309	473
46	470
455	446
34	360
37	215
46	473
324	402
46	412
373	248
88	349
34	377
182	303
395	396
456	455
395	147
16	470
346	198
46	272
300	346
126	259
288	23
260	437
239	235
46	239
25	229
191	280
73	347
46	396
333	181
46	407
163	383
309	455
309	249
46	467
37	173
309	176
5	416
298	163
337	186
46	130
455	340
486	353
229	34
456	28
408	29
408	250
235	68
235	142
239	91
313	280
191	395
191	327
342	157
46	46
5	130
126	211
191	320
395	346
34	286
352	248
433	269
288	105
191	43
92	223
46	346
408	130
360	300
460	470
486	165
137	411
313	205
384	136
309	241
5	375
353	147
46	336
431	501
455	337
46	429
337	284
73	25
166	91
46	16
309	25
73	229
37	284
5	340
86	422
46	489
191	202
432	346
163	346
5	191
432	463
5	112
445	483
395	336
46	395
46	130
46	74
229	458
306	470
341	353
300	224
185	337
288	215
63	29
432	286
46	37
407	195
353	429
408	467
166	55
275	356
462	284
384	58
208	489
229	357
431	161
334	382
309	239
309	29
191	130
334	130
143	104
136	387
353	377
109	346
5	347
74	201
86	357
32	402
46	269
229	346
309	365
73	161
130	445
239	219
288	260
235	303
130	29
166	382
324	470
5	449
395	455
433	485
395	229
46	191
309	146
288	102
46	489
25	395
445	284
37	371
480	161
143	11
46	136
5	191
309	453
245	29
46	46
147	2
46	346
239	147
11	402
309	281
46	191
443	470
473	416
281	356
92	56
382	195
130	330
5	455
54	470
395	473
46	5
5	334
16	23
479	269
25	259
353	45
433	173
173	377
46	269
46	395
456	25
408	185
202	379
449	99
5	99
130	258
432	34
37	455
395	360
155	126
46	91
489	371
46	284
46	456
309	306
298	69
191	266
395	433
74	55
455	111
109	229
229	130
288	387
19	303
432	340
182	153
354	469
63	160
395	104
130	120
5	486
46	432
466	129
346	29
5	191
306	304
306	284
309	408
182	406
5	219
408	120
5	395
73	23
432	342
323	34
5	408
29	206
445	507
306	455
173	259
383	107
300	16
97	377
46	470
46	73
342	395
130	416
19	74
46	103
46	239
395	130
222	157
229	470
46	486
19	63
5	245
46	469
342	384
25	470
29	340
442	446
46	34
233	173
309	395
276	389
46	163
46	46
309	16
20	170
456	324
235	281
221	424
347	23
221	195
360	371
299	153
309	504
130	346
276	402
46	97
46	191
395	276
276	186
168	229
143	395
46	494
433	112
358	304
46	456
229	147
467	470
239	65
377	241
238	208
46	507
46	433
309	455
229	463
445	470
455	497
46	239
346	463
432	424
191	470
334	218
288	198
408	288
46	161
288	112
245	99
46	109
29	17
306	209
505	386
408	499
455	333
37	337
25	284
408	136
25	130
484	85
50	68
221	229
5	309
46	191
395	269
176	105
456	112
478	366
147	476
309	68
68	377
130	442
486	340
433	353
191	99
191	474
408	486
46	396
11	169
239	259
125	142
346	105
46	147
37	130
478	470
238	489
5	107
360	170
46	229
177	401
229	284
309	324
276	259
46	5
34	29
88	346
5	334
309	69
25	29
244	317
276	333
309	353
113	34
97	489
229	470
288	353
382	201
69	140
46	445
46	34
163	248
46	5
229	97
130	74
245	55
16	259
238	463
46	470
347	235
229	353
309	288
395	269
408	489
46	63
130	104
100	12
384	34
433	445
37	387
395	284
288	470
235	496
360	238
46	476
276	346
395	480
37	336
46	125
191	346
437	331
280	489
191	92
464	348
221	455
382	404
239	445
337	303
76	412
46	229
489	267
470	470
46	46
309	214
327	404
25	37
46	346
232	68
353	470
46	91
166	327
433	399
229	470
395	353
309	221
239	263
489	296
408	329
5	112
191	284
309	60
46	318
46	5
276	497
395	23
46	46
143	303
46	294
445	303
191	112
300	67
395	148
298	279
309	416
288	55
465	454
306	327
413	353
46	229
112	497
191	306
378	126
191	382
5	168
74	497
46	74
235	176
377	248
353	55
112	176
5	235
46	467
25	467
433	470
63	198
46	309
46	191
46	309
408	23
239	395
46	334
34	68
334	229
202	284
182	500
229	2
5	278
346	345
334	288
408	470
239	333
37	130
5	130
395	142
342	342
408	470
5	346
137	286
467	209
191	38
112	470
244	99
25	424
395	136
245	278
208	333
11	173
395	445
46	408
104	284
268	477
239	229
5	5
309	372
486	470
136	286
306	433
130	412
229	72
73	68
147	377
197	91
309	377
408	91
395	486
125	23
456	449
408	324
499	490
490	212
53	210
173	68
46	486
389	379
229	445
418	470
73	300
395	182
25	353
356	416
191	357
486	470
46	28
442	101
235	433
191	136
239	340
346	68
46	432
198	24
166	195
54	470
46	79
235	222
46	432
334	276
46	408
309	25
46	182
383	497
239	467
147	470
411	140
5	194
346	470
401	507
408	443
356	198
334	489
431	160
346	273
46	433
46	23
46	456
360	389
309	408
309	248
353	322
310	437
298	130
469	198
470	241
191	449
395	346
276	357
46	63
5	32
46	92
442	200
346	206
221	12
276	99
334	28
46	484
306	402
46	248
342	395
112	12
143	136
73	37
191	489
309	91
163	346
251	74
5	467
309	329
136	293
470	99
309	470
309	130
46	239
346	151
268	147
408	272
486	113
433	173
5	300
46	83
229	92
46	12
309	11
395	429
56	284
432	191
143	445
5	423
268	395
46	235
395	298
334	20
239	323
207	375
130	337
346	68
300	470
5	191
433	314
244	74
195	333
46	159
112	80
130	442
28	466
160	105
37	74
423	45
182	442
63	470
467	276
229	505
191	416
73	208
46	309
486	229
340	483
490	68
91	198
46	288
432	147
395	197
22	349
395	130
346	126
456	136
109	201
37	340
288	47
46	229
445	188
125	221
288	161
309	477
309	501
269	269
46	63
370	304
346	304
191	136
469	353
46	63
25	130
130	284
395	445
46	46
70	377
309	327
5	73
342	29
74	497
449	198
346	3
45	259
298	346
25	470
346	260
46	444
27	272
263	260
37	63
46	372
191	130
229	473
408	486
395	130
309	470
456	440
476	102
68	31
130	473
229	346
408	25
293	476
229	386
334	146
445	376
260	83
147	54
147	501
112	284
395	377
432	336
5	91
239	300
46	403
470	105
46	73
353	303
334	346
418	473
34	446
347	314
456	58
486	51
5	161
5	408
486	182
433	99
360	470
235	29
136	274
480	470
125	470
484	259
146	147
46	191
309	477
191	182
112	459
195	260
46	137
306	288
408	63
309	35
486	91
288	238
324	360
276	455
288	75
46	130
432	130
309	136
5	395
309	235
458	445
445	215
309	173
173	68
209	303
73	306
346	489
46	320
46	346
173	497
489	463
346	201
467	473
46	11
407	219
46	86
235	430
395	221
485	91
288	223
467	186
168	130
112	284
46	489
268	303
46	479
486	497
16	284
460	303
245	235
408	130
286	148
408	161
97	463
229	449
182	377
229	130
395	37
281	489
342	221
276	242
408	73
334	445
92	130
382	210
142	294
5	229
46	424
34	341
46	147
445	29
46	182
408	191
182	156
268	354
309	432
229	64
229	99
300	470
130	91
130	319
28	33
219	470
46	163
408	182
354	1
46	298
221	241
408	91
486	182
46	126
63	377
221	387
46	334
456	126
46	5
408	333
470	104
46	432
136	66
46	5
395	377
486	382
483	259
63	356
46	46
395	229
221	297
309	171
432	97
229	288
182	9
395	401
63	132
73	130
182	489
16	416
92	130
489	375
191	185
112	470
182	219
276	147
309	470
324	68
34	310
143	470
19	238
432	346
229	60
389	181
74	80
25	272
244	29
50	511
5	63
130	284
27	416
408	395
433	450
424	224
46	284
29	507
147	442
29	470
309	121
309	63
395	65
432	73
1	445
86	29
309	91
395	130
229	218
458	169
309	229
191	284
73	74
130	49
276	346
29	173
346	322
455	375
37	470
25	29
46	408
