450	321
493	500
307	82
301	158
493	113
493	443
493	168
78	60
481	91
220	10
66	268
414	470
371	191
321	352
405	316
220	135
74	193
398	74
116	274
493	461
454	135
368	490
234	111
44	200
371	248
210	269
34	294
180	64
288	113
371	459
410	146
493	140
255	388
12	135
371	10
60	241
220	431
493	234
78	481
325	96
44	274
442	91
374	135
433	231
493	78
330	51
78	459
493	390
493	172
371	361
269	114
10	461
172	12
12	92
433	425
371	378
38	381
424	378
92	422
493	371
493	191
490	135
316	23
12	210
279	248
249	468
269	74
44	248
269	43
307	220
220	107
493	493
248	288
172	255
261	464
92	388
172	470
493	297
493	361
493	51
310	369
307	422
381	274
78	414
78	116
102	26
172	175
192	414
220	364
172	180
371	14
283	486
234	135
135	300
78	234
417	252
493	44
154	153
60	220
82	269
459	135
478	281
320	135
269	234
410	208
44	392
307	222
210	135
490	83
493	378
12	165
410	81
44	412
493	473
371	135
180	44
209	191
459	328
78	312
493	62
493	269
493	364
493	154
459	91
443	336
60	225
154	464
73	225
307	190
122	302
172	180
493	172
210	279
450	414
443	405
78	135
307	146
78	425
471	112
459	344
493	493
116	203
269	58
10	414
493	274
12	464
102	71
154	60
486	412
493	62
154	34
424	12
493	493
87	72
473	44
220	114
459	381
116	44
307	88
24	274
102	32
493	381
4	72
493	136
493	12
371	60
74	197
78	209
154	135
60	219
220	413
283	219
269	422
220	171
135	31
78	12
454	44
44	302
220	180
493	1
405	464
283	422
459	144
493	459
493	102
307	227
493	210
269	405
459	60
442	252
361	473
493	78
320	288
279	244
493	493
371	447
200	8
92	53
183	191
64	509
493	155
154	316
361	146
493	493
307	321
493	295
376	213
398	461
378	23
18	302
493	269
12	339
371	464
378	135
361	405
38	392
339	241
92	414
473	425
493	493
172	47
116	234
269	111
430	191
310	44
371	113
78	369
493	234
269	248
220	170
283	307
38	338
307	307
459	480
283	478
146	231
371	241
371	470
493	319
257	32
220	32
347	301
442	225
361	364
371	473
405	74
154	495
119	255
371	486
220	136
488	191
493	336
493	105
498	191
122	197
493	4
149	445
493	220
274	461
210	336
493	283
107	426
493	44
307	191
493	4
371	111
188	44
361	356
88	31
424	31
450	434
493	279
307	276
116	234
371	473
279	473
220	135
219	408
102	10
96	426
226	91
493	172
493	87
172	459
473	427
283	14
318	146
78	91
493	480
459	459
135	274
210	170
210	90
307	88
203	268
92	180
424	166
262	231
269	442
325	179
478	135
459	339
78	504
459	116
361	127
410	392
459	269
219	249
248	436
172	238
493	12
433	294
493	459
378	31
172	17
102	3
371	371
248	336
307	44
307	433
220	478
135	388
12	509
486	62
254	481
294	163
60	44
307	135
307	74
493	459
102	292
371	92
398	220
297	464
12	397
371	280
248	352
180	135
381	401
371	249
405	500
4	436
78	136
172	294
283	405
220	217
179	392
74	260
318	66
74	17
44	453
493	88
424	191
74	328
307	82
220	473
493	78
493	60
279	501
248	135
459	286
69	336
405	111
493	154
154	510
381	426
150	32
430	381
78	459
493	31
