5	55
60	50
49	6
37	50
25	23
28	15
41	26
37	15
37	43
21	15
41	25
25	20
7	18
37	20
48	15
15	12
41	60
37	23
37	33
25	23
41	3
37	60
15	7
25	48
23	46
60	48
62	1
62	15
8	60
37	48
23	63
23	15
41	52
41	17
37	37
8	48
37	37
60	57
60	48
49	63
37	50
37	31
23	17
28	26
8	50
25	25
28	33
44	17
37	41
37	48
37	45
37	0
60	55
35	24
23	29
25	48
37	37
8	48
37	23
29	26
37	31
50	55
37	37
37	9
37	41
60	9
37	25
15	54
21	1
3	15
37	41
38	36
25	48
37	23
37	26
37	15
3	50
28	48
37	29
37	37
63	7
25	29
37	60
50	55
37	25
29	48
41	23
48	17
60	44
44	50
41	17
37	48
37	60
23	17
3	46
37	37
25	23
25	60
37	60
48	24
60	4
23	49
28	3
49	60
37	15
37	48
20	15
48	30
29	26
37	23
63	26
44	7
15	17
41	9
41	40
23	45
37	37
37	41
29	15
25	63
28	23
60	48
41	57
35	43
15	15
40	33
29	15
60	62
41	41
38	4
37	25
37	60
37	60
41	40
7	46
37	38
48	48
60	48
60	15
48	47
8	60
37	23
41	15
37	48
37	21
38	56
28	57
25	4
37	25
48	30
48	26
41	25
25	4
48	13
48	54
41	17
40	17
25	23
15	46
37	60
25	23
38	39
25	32
37	48
63	39
29	55
48	63
60	15
15	17
37	48
60	60
23	15
60	48
9	63
37	39
37	54
29	48
37	39
60	30
20	6
20	12
55	17
37	56
37	38
37	60
37	55
42	26
60	48
37	29
48	17
51	7
37	48
60	48
37	26
38	35
37	25
48	31
37	15
3	17
48	17
25	26
60	5
60	48
63	39
41	48
41	55
37	25
41	23
25	25
23	7
37	25
21	7
37	44
28	4
37	23
23	15
37	25
3	60
8	48
48	20
48	15
41	40
37	60
37	44
50	10
37	33
39	15
60	17
37	25
37	37
37	29
3	7
37	45
37	45
40	21
37	37
37	3
25	40
28	26
48	46
37	15
44	15
37	23
29	48
37	48
37	48
23	63
37	41
37	40
41	60
23	17
13	12
37	44
37	15
60	15
29	63
