9	102
187	251
64	188
168	22
237	65
36	116
239	187
99	116
168	98
65	113
210	234
237	139
210	68
181	40
13	76
210	216
210	57
169	115
210	95
210	240
62	63
52	113
8	113
237	226
234	113
237	145
228	131
239	23
21	253
216	230
68	80
210	163
169	113
210	187
76	21
235	246
210	21
216	114
210	15
168	103
57	179
139	126
113	150
21	46
239	86
64	95
233	241
238	139
58	152
238	98
210	99
9	101
210	210
200	183
210	36
210	103
169	16
188	74
210	15
169	58
68	150
210	21
99	152
68	15
223	113
210	210
98	81
168	58
99	228
210	89
210	237
210	121
169	4
252	89
65	40
237	16
15	128
68	133
210	220
21	34
68	68
68	15
210	156
169	65
170	152
100	218
169	14
210	36
237	187
210	26
58	48
237	145
210	218
168	36
237	187
76	138
168	57
102	234
36	40
99	98
216	240
210	230
169	188
36	139
68	100
68	15
62	139
68	45
210	8
169	113
237	121
15	99
99	139
210	168
237	117
14	197
8	113
210	8
9	76
188	95
169	98
157	162
196	124
168	234
139	72
14	113
210	225
210	103
95	27
169	57
234	139
234	87
68	187
26	40
65	16
8	99
168	113
168	140
210	15
168	188
68	208
68	51
113	95
99	218
58	200
68	163
101	93
68	187
98	113
234	153
237	79
68	188
75	27
139	52
75	252
139	178
210	16
237	9
210	179
168	193
237	140
237	166
210	98
103	158
14	234
241	111
36	204
168	89
210	234
210	237
68	21
210	139
208	40
97	40
102	178
64	40
65	132
169	99
210	77
253	154
57	89
210	154
140	21
168	21
115	89
65	181
210	74
27	157
178	240
100	234
65	224
22	90
68	64
9	119
63	122
103	114
210	65
119	113
169	113
65	58
229	135
65	252
210	201
168	14
169	252
65	115
64	29
210	169
210	169
210	139
210	210
237	233
224	187
75	28
56	81
8	21
68	4
100	216
65	113
210	65
209	192
65	113
210	169
139	16
23	113
64	154
234	99
139	16
139	226
210	53
68	113
65	98
210	163
53	204
227	113
8	171
187	252
100	21
68	36
235	50
210	237
216	152
208	79
14	29
113	40
68	234
74	180
210	74
168	97
15	135
36	187
14	33
14	53
210	168
169	223
237	26
227	152
241	32
210	63
210	168
168	180
57	216
237	139
116	113
210	117
210	92
210	68
57	187
210	63
210	210
168	26
168	9
113	150
210	58
169	126
68	36
216	240
169	113
8	101
168	209
237	169
210	139
244	4
188	251
168	26
116	89
64	103
210	187
169	46
139	74
65	113
210	62
75	227
210	164
98	110
210	185
64	22
237	187
210	169
210	64
239	252
210	65
79	166
57	187
210	9
210	139
139	139
237	234
169	118
217	139
68	233
210	92
58	201
68	140
210	12
16	40
15	192
193	45
63	128
201	199
79	95
74	16
22	74
234	74
234	89
65	26
251	27
251	89
101	226
169	192
139	113
139	244
210	36
16	95
226	16
169	101
98	228
210	65
210	234
16	199
68	36
210	88
237	79
210	27
26	178
68	199
210	42
103	74
180	92
210	68
210	46
237	234
133	113
237	36
14	139
216	40
98	221
169	80
210	168
36	225
168	116
101	40
210	17
252	180
15	235
139	21
26	89
139	139
222	4
64	238
113	181
221	27
210	98
99	46
234	75
169	61
169	56
168	133
234	21
234	139
169	139
99	135
99	75
210	140
98	154
210	76
26	27
8	100
64	113
210	196
210	190
234	191
169	201
210	248
99	16
63	218
210	31
193	40
136	229
113	1
56	74
64	76
58	57
169	16
210	98
76	98
210	24
65	139
52	16
235	16
139	226
68	128
15	139
210	139
210	65
64	139
98	142
210	14
74	251
99	89
221	113
65	26
15	95
199	193
210	127
36	234
40	163
222	40
210	229
210	252
210	238
136	228
210	113
14	140
139	199
169	99
169	51
68	237
64	179
168	190
222	199
65	65
238	92
142	139
234	139
87	38
210	113
234	152
234	17
170	89
210	234
169	64
138	154
210	68
79	95
193	144
237	139
239	240
62	113
59	75
58	234
223	27
100	21
100	224
210	89
65	25
169	200
68	16
210	65
