40	469
429	510
94	10
250	408
142	186
193	470
45	204
91	202
310	129
202	298
91	367
272	252
296	208
369	474
22	21
310	140
112	387
252	469
317	81
155	283
202	283
68	233
369	71
369	305
351	405
272	288
474	338
455	108
455	233
296	98
202	398
164	338
369	233
296	283
369	244
369	140
369	377
260	189
369	68
475	408
202	190
351	391
369	310
260	46
45	130
202	217
369	351
455	174
441	510
351	488
429	202
373	505
448	184
233	338
0	148
91	233
91	81
351	70
351	284
498	21
369	369
71	451
22	306
331	233
298	336
116	312
272	310
428	457
296	296
369	139
117	338
21	108
369	373
372	288
21	136
165	21
310	10
369	272
369	174
369	91
455	153
71	73
110	395
183	463
202	508
202	208
351	157
91	40
479	446
480	63
429	429
227	89
351	248
145	310
91	165
112	192
296	455
272	46
272	136
56	83
189	40
46	420
202	480
23	12
113	227
183	21
55	327
350	140
155	474
40	233
58	381
369	369
395	420
351	10
192	148
506	464
283	98
369	112
351	272
227	435
91	422
455	505
510	163
373	390
290	350
296	429
45	331
40	397
387	116
429	211
350	117
369	234
455	97
100	453
71	331
112	184
369	138
369	184
261	275
429	510
220	147
441	63
369	275
369	21
155	70
369	482
374	93
293	313
147	97
112	136
474	76
455	233
369	356
10	354
164	92
369	259
10	38
91	21
202	184
369	233
92	191
369	135
261	165
11	70
435	233
10	416
183	234
367	338
369	310
155	338
351	155
372	34
369	19
351	238
367	184
369	45
304	437
369	351
369	215
116	83
369	206
272	455
202	233
91	147
387	270
355	132
91	97
91	172
510	27
147	233
148	482
296	305
81	55
351	441
369	227
310	192
202	50
369	233
310	506
429	284
0	89
369	74
296	116
369	474
284	310
147	416
455	305
97	338
369	91
463	148
310	283
351	91
112	157
369	255
369	355
11	164
369	204
261	10
299	233
369	455
435	17
498	233
112	380
355	174
10	469
351	145
369	97
369	202
369	351
489	417
369	87
351	455
272	91
369	68
227	155
10	264
152	21
136	130
290	310
296	10
1	498
72	164
0	10
395	381
310	305
296	338
369	34
455	380
355	59
387	389
310	192
367	207
369	189
224	331
202	310
369	21
248	233
272	227
116	499
296	318
283	83
183	174
331	55
369	21
155	387
130	476
296	73
367	488
116	499
272	197
369	68
310	55
21	105
351	303
310	184
351	101
227	489
269	130
260	488
435	310
455	505
506	169
272	165
21	184
233	395
184	174
296	184
130	302
91	412
140	193
91	430
441	479
474	184
441	283
234	506
369	164
310	283
288	248
369	310
202	187
71	331
10	505
350	73
202	40
369	276
369	215
369	215
260	166
248	192
45	505
283	46
369	102
68	312
305	395
310	34
310	28
91	455
91	276
152	317
311	492
91	56
284	116
260	134
215	140
381	338
455	74
283	331
351	184
56	176
369	455
372	295
310	58
369	435
410	476
393	474
21	26
234	446
369	202
183	34
10	116
310	55
284	252
113	461
369	367
155	174
351	202
252	17
272	331
296	387
296	233
260	356
183	483
373	148
204	295
455	367
71	310
122	374
21	139
72	187
441	310
369	147
369	497
369	369
369	102
21	55
91	164
272	202
391	101
356	387
355	476
147	25
369	288
