24	17
7	25
6	9
24	6
6	21
6	11
24	6
21	22
17	5
24	18
21	17
13	7
21	21
24	13
24	10
21	28
21	7
27	25
6	22
17	7
17	11
27	18
7	10
24	6
24	11
6	27
24	7
6	21
24	24
27	21
24	17
24	7
7	14
4	14
15	7
24	22
24	8
15	5
4	22
24	21
4	7
6	18
24	26
24	25
24	14
24	22
24	14
24	7
24	7
18	0
24	21
24	21
15	12
27	30
24	7
17	7
17	7
21	7
11	29
21	7
24	1
24	21
21	25
24	27
17	7
27	0
6	7
11	25
6	22
4	0
27	17
24	18
14	16
21	0
24	17
27	8
24	27
27	5
27	16
24	0
21	22
22	0
27	17
17	18
13	11
24	24
24	14
24	5
24	7
24	6
24	21
10	8
3	7
24	27
21	11
24	5
21	17
27	14
27	3
7	26
24	31
24	4
24	24
21	15
21	20
24	21
18	14
15	17
24	27
17	7
24	20
6	22
27	11
6	12
24	21
24	4
6	22
21	18
27	17
17	0
24	17
25	12
24	7
24	7
24	17
24	24
24	18
24	25
