781	956
464	706
482	978
865	978
1002	516
797	889
524	299
694	1002
718	964
606	1019
316	1019
482	937
808	26
913	778
129	43
129	606
1002	417
120	800
325	799
926	718
931	151
965	359
241	105
241	162
241	658
315	846
75	417
173	17
861	160
996	584
1008	469
324	626
781	218
424	606
723	502
781	463
633	1002
583	359
614	852
241	765
120	1015
965	914
583	482
965	102
241	310
262	141
632	481
71	1021
583	584
316	422
336	327
347	857
316	482
774	658
416	404
241	85
241	606
172	303
1002	71
583	656
965	17
544	606
241	241
241	151
979	16
348	797
316	731
52	105
926	606
241	753
872	692
965	666
668	578
931	965
873	129
718	503
926	817
198	17
303	266
821	718
245	265
878	976
808	609
26	533
718	625
718	240
873	566
1002	621
872	105
649	610
316	765
550	129
436	686
245	71
781	324
120	32
316	447
713	194
718	247
120	878
105	870
241	827
503	507
649	265
749	239
1015	894
324	105
524	524
86	757
765	300
524	718
838	71
550	694
555	922
718	422
316	234
13	817
524	965
105	606
965	874
241	120
565	978
715	310
422	658
316	327
1002	719
684	17
262	114
436	343
241	35
878	1002
299	202
273	547
123	798
85	31
719	996
860	840
965	105
907	606
176	239
316	731
120	303
1002	303
808	838
872	853
199	331
808	926
878	408
162	318
873	864
765	187
303	778
765	324
960	943
303	937
649	914
65	432
694	131
241	965
241	32
227	40
244	422
738	489
324	422
262	778
621	70
1002	524
241	129
583	482
713	17
422	867
808	516
481	656
457	996
965	914
765	422
811	408
241	422
241	821
962	404
965	857
303	606
549	649
390	797
120	102
931	501
241	569
26	658
303	43
75	35
303	105
129	901
241	157
931	10
399	94
241	317
241	435
1002	199
503	159
765	578
718	998
382	310
878	811
718	430
399	404
408	401
621	150
241	781
650	71
262	151
436	988
241	965
199	129
765	172
382	628
382	416
120	407
1002	569
808	422
131	658
436	274
1002	718
765	498
382	907
603	603
241	524
482	408
404	17
241	46
241	566
105	998
1002	129
115	17
26	628
174	759
931	501
549	846
241	501
120	142
632	310
122	732
241	650
316	606
120	937
718	497
436	239
241	1002
808	202
904	842
122	63
931	583
694	907
399	606
241	973
509	345
262	315
1002	129
263	527
583	422
202	171
172	779
694	501
1007	874
481	132
907	821
808	781
489	978
914	606
241	241
649	102
316	516
360	378
860	17
765	75
172	247
649	155
316	825
316	926
482	719
931	962
241	944
99	792
583	516
765	285
144	778
718	324
926	868
172	817
241	501
382	408
244	825
316	419
878	628
621	129
479	141
904	422
808	422
316	1002
765	1002
241	653
241	318
316	240
241	729
122	71
10	606
765	497
482	650
583	341
606	731
241	808
603	23
1002	1003
481	178
922	778
85	606
668	778
838	800
107	606
931	482
931	894
324	870
118	844
99	860
241	800
360	105
926	81
99	17
550	965
811	257
748	664
811	422
316	116
399	965
241	650
583	72
931	378
436	695
489	641
421	962
390	549
241	151
872	606
878	382
120	122
131	419
808	650
583	228
241	209
120	996
241	586
422	650
576	303
814	606
303	555
120	65
241	410
457	641
301	960
530	43
170	656
241	962
501	218
965	996
550	156
808	757
49	914
316	372
172	93
772	759
241	1015
32	759
489	996
131	347
570	359
958	996
692	778
131	359
303	658
501	1007
926	423
649	490
347	419
1002	534
241	516
1002	97
241	404
575	352
811	158
372	972
241	120
382	447
694	632
241	926
241	931
241	681
436	151
698	343
382	1002
241	157
436	236
527	622
1002	914
241	914
525	686
931	151
1013	288
241	914
692	162
931	656
71	347
808	422
72	481
120	422
120	915
241	347
931	129
808	114
489	330
436	891
87	465
931	778
122	584
765	819
781	122
120	998
1002	643
15	628
860	1008
241	482
422	422
120	649
808	303
739	1019
718	937
131	965
937	343
965	943
241	15
649	748
481	653
169	387
423	97
105	113
940	566
808	808
241	583
692	565
316	303
120	721
13	907
839	481
105	17
959	293
872	606
914	944
228	603
765	650
257	535
698	213
931	378
285	451
1002	718
965	650
352	703
316	211
262	1003
931	939
436	314
481	129
686	952
482	129
422	102
965	481
241	744
75	943
241	800
173	234
324	490
527	310
241	778
583	650
811	116
316	606
316	778
316	718
32	972
75	606
422	637
240	610
241	422
862	43
173	978
549	641
549	623
360	873
931	650
692	547
922	778
241	621
316	880
218	408
241	778
915	978
120	718
303	664
422	731
633	530
399	116
120	735
241	726
390	26
718	930
765	223
633	583
990	549
241	864
808	559
718	757
965	656
931	347
241	158
531	303
422	544
781	861
959	945
241	239
303	748
694	1015
172	817
685	347
241	142
158	947
241	772
228	283
965	719
120	503
241	142
578	211
1002	399
965	300
1015	14
241	241
260	640
390	410
872	658
723	422
926	472
718	623
859	561
316	965
809	464
316	17
650	870
120	299
190	718
218	410
10	465
382	99
399	903
907	918
878	43
390	650
481	918
649	144
1002	965
382	937
190	481
422	328
713	347
241	258
621	937
931	304
937	65
668	399
241	718
241	751
215	65
260	189
623	936
260	996
1013	498
965	408
965	378
914	43
694	151
202	592
131	369
241	105
1002	136
32	735
808	765
316	653
550	422
668	926
15	481
482	465
931	172
808	1002
653	691
66	254
241	976
13	719
36	457
550	93
765	718
241	399
241	606
241	285
120	404
241	584
907	718
572	173
262	208
741	628
241	436
241	720
878	17
336	336
903	606
187	428
718	998
151	347
811	650
630	543
720	641
1002	549
765	360
241	157
817	655
931	718
482	189
241	404
808	105
408	1016
531	965
482	494
926	695
241	273
316	419
131	765
131	300
75	123
241	394
583	873
241	609
965	347
524	303
26	422
241	497
382	497
765	606
937	846
241	390
765	71
132	778
241	313
347	346
241	648
316	819
404	284
846	778
26	124
324	259
241	247
647	735
436	417
85	750
372	919
86	650
931	865
228	1015
241	348
382	8
241	239
199	424
808	404
481	713
1002	481
692	341
241	131
8	701
1015	397
965	341
349	499
241	862
878	694
120	202
316	285
1007	310
570	158
611	606
40	66
299	797
718	510
172	643
808	501
349	119
457	937
199	811
931	872
808	947
99	53
324	811
672	528
151	861
524	71
173	797
712	400
839	851
316	811
198	447
650	404
374	472
321	239
241	1002
839	990
27	627
814	565
765	606
390	131
1002	285
482	341
748	744
151	310
422	744
482	650
1002	944
336	861
694	234
122	1015
987	996
965	43
926	904
694	88
131	576
151	600
122	205
524	547
218	947
241	656
116	586
241	260
120	490
501	821
13	151
173	593
516	637
931	765
241	422
129	584
226	653
1002	952
241	800
878	115
102	992
262	634
99	203
241	990
1005	310
422	472
481	43
241	512
1002	202
131	43
262	524
718	71
811	914
241	650
846	378
797	606
965	43
914	980
316	578
524	939
241	17
247	636
583	715
525	258
718	569
241	608
241	345
241	550
436	965
120	914
120	531
299	162
382	1002
316	151
765	216
173	570
241	26
120	174
550	501
241	374
1003	996
606	826
99	336
765	300
723	35
26	937
797	138
316	748
501	611
399	670
241	621
718	419
808	422
524	937
808	811
151	738
606	165
774	650
694	436
120	1002
808	247
670	656
668	422
718	634
316	299
316	172
459	464
422	465
684	626
739	480
501	628
382	996
436	802
965	285
937	800
247	686
720	347
457	529
647	621
399	914
931	150
765	501
878	621
241	718
198	965
965	464
355	659
668	211
533	778
549	404
698	778
421	310
262	85
359	969
241	998
838	285
501	26
131	849
959	914
808	419
299	846
380	138
436	965
422	291
765	303
872	653
765	530
931	962
457	284
808	611
939	32
132	706
939	746
931	965
633	914
241	931
965	731
482	857
410	531
1005	641
797	606
1015	17
781	978
85	1019
583	158
202	162
241	17
765	914
907	939
718	197
990	179
555	730
963	71
241	350
765	465
765	35
578	310
1002	341
241	408
621	606
241	1015
848	965
241	410
502	578
