126	23
84	6
122	52
122	121
38	47
122	26
79	92
122	94
122	11
122	75
122	94
122	54
37	52
8	3
112	104
38	61
9	95
37	94
75	9
122	54
126	76
77	9
33	123
125	9
8	125
8	76
122	104
52	88
126	26
122	38
9	95
122	54
61	4
38	42
122	65
122	121
122	9
119	94
126	92
38	9
122	124
122	118
119	92
8	74
122	121
126	79
12	95
126	116
8	37
122	119
122	32
33	93
122	9
122	11
33	123
8	121
5	16
119	116
121	10
94	127
122	94
101	74
47	76
12	9
126	79
61	13
122	55
52	4
116	4
52	74
122	38
122	77
89	107
8	44
121	52
8	126
122	19
38	95
122	9
122	125
122	123
122	54
8	15
12	4
122	112
126	88
80	9
37	89
19	123
119	76
52	16
9	32
52	9
35	95
7	52
122	112
122	121
3	16
122	121
119	37
116	94
38	30
121	116
126	52
122	7
8	81
119	88
122	33
10	5
67	92
52	9
37	94
121	121
122	38
121	93
5	120
38	61
112	86
121	10
121	100
127	78
116	11
121	94
5	85
52	76
103	109
8	9
8	52
122	8
12	47
122	121
38	59
126	38
116	52
4	95
126	38
122	126
76	88
10	38
126	49
93	9
123	76
122	5
13	4
5	95
9	15
26	78
8	10
77	33
121	38
119	50
8	74
122	38
108	9
9	15
126	105
49	9
8	16
38	75
122	119
94	120
122	121
122	14
122	119
114	60
122	123
59	11
54	50
119	23
125	38
122	9
54	120
122	19
116	52
1	76
122	121
126	11
122	8
122	33
122	5
16	123
38	9
121	38
122	4
33	78
8	19
12	52
112	123
122	116
122	4
8	14
122	122
10	123
8	3
10	61
82	11
125	13
127	27
19	39
5	79
122	8
119	92
116	66
8	36
122	121
122	125
122	126
122	92
38	63
122	8
122	121
94	61
122	104
38	123
61	19
121	12
94	9
126	120
72	95
5	25
38	13
122	9
37	74
4	118
9	13
121	23
52	9
23	4
47	95
121	38
121	76
122	112
66	95
122	122
126	119
114	4
66	4
125	3
122	9
8	0
5	50
52	106
114	1
12	23
122	46
121	119
121	12
121	94
114	9
40	60
38	44
122	54
119	38
121	93
122	38
40	50
122	15
122	126
121	74
122	52
121	9
5	38
4	39
38	53
125	5
5	87
122	18
122	8
37	9
126	119
80	22
10	119
122	122
121	119
121	88
16	76
8	118
8	7
52	32
8	50
122	63
10	5
116	76
96	9
14	37
14	114
38	77
122	7
122	52
26	9
121	109
125	119
38	13
52	95
122	123
8	2
52	76
54	78
122	122
9	11
122	36
23	20
10	112
8	9
5	37
38	40
122	8
122	94
122	122
122	6
119	35
14	123
47	13
122	76
122	105
10	120
5	13
122	119
94	89
122	61
61	95
122	67
126	5
47	117
77	50
119	61
47	118
30	11
82	123
53	60
122	38
119	19
122	23
122	75
122	33
112	61
116	60
61	9
10	112
119	95
42	52
13	67
52	29
126	44
33	4
122	52
121	38
8	126
122	5
63	9
122	119
37	47
119	46
122	38
69	90
8	78
9	100
54	63
77	2
122	122
122	53
38	50
12	61
122	38
125	127
122	108
79	34
122	116
123	95
121	5
16	120
122	76
52	39
11	95
122	122
38	33
119	50
122	119
8	38
122	88
119	95
35	4
50	63
122	8
47	104
122	52
126	9
122	2
122	38
38	82
122	47
52	9
112	11
126	123
94	63
38	95
121	49
33	52
119	35
10	56
5	74
122	13
2	92
122	12
122	125
119	52
122	19
38	118
122	80
12	52
122	35
126	38
0	52
61	9
116	52
122	67
52	13
122	5
79	23
8	66
8	116
122	38
8	37
122	19
122	122
52	9
121	39
8	78
122	38
8	121
126	59
95	109
8	9
121	9
122	13
119	16
37	124
8	19
122	120
61	71
122	5
8	38
8	119
122	47
122	122
38	52
122	22
63	59
122	123
122	67
5	78
122	122
125	9
122	50
38	109
122	125
122	38
126	77
5	38
119	35
5	9
119	54
122	38
122	66
8	108
12	35
119	47
8	6
69	11
5	61
44	104
8	104
122	122
8	23
5	11
121	66
50	1
122	9
116	116
116	52
119	64
122	9
5	61
122	5
121	114
125	38
9	9
112	66
77	37
121	85
4	118
8	10
122	10
122	122
75	52
33	11
119	116
10	53
14	5
112	39
78	95
5	52
75	66
126	38
77	11
122	41
122	10
121	19
122	119
122	77
112	50
119	119
112	50
8	52
122	119
121	10
122	12
112	56
89	89
122	12
52	123
38	120
94	49
122	103
121	94
38	9
122	38
122	9
33	61
80	84
94	118
122	112
77	75
8	78
122	119
122	105
122	76
122	119
121	123
126	52
23	100
119	95
119	89
122	54
33	16
122	68
5	78
126	112
121	119
10	12
23	9
52	85
122	84
77	61
122	78
122	52
8	126
61	11
79	21
122	13
122	44
126	13
25	18
14	53
122	94
8	10
8	26
54	9
94	54
122	116
119	80
12	112
126	38
54	74
122	126
122	94
122	122
122	126
8	54
121	47
122	52
126	9
122	123
122	19
52	13
52	13
10	115
8	94
112	52
75	92
40	71
38	80
119	49
52	67
122	95
5	54
119	50
52	9
19	123
114	72
122	122
122	126
77	13
77	33
10	119
119	50
8	9
122	126
122	94
122	40
52	93
37	94
8	50
38	63
7	81
122	77
122	94
49	23
119	54
121	12
8	5
12	79
122	9
126	119
38	13
126	6
5	74
116	9
125	108
8	54
122	7
9	123
8	11
126	75
119	9
38	123
8	12
38	76
125	4
38	4
125	116
122	94
121	38
122	47
122	10
8	53
5	76
121	2
122	38
119	38
121	126
47	9
47	127
122	8
126	50
126	119
122	66
119	19
126	123
122	67
122	19
38	108
52	101
122	72
37	47
8	89
10	38
52	13
122	119
122	116
125	11
50	11
121	9
126	39
12	79
122	119
126	77
122	37
122	121
122	47
38	123
78	92
126	50
122	38
77	39
121	91
122	4
52	9
119	9
125	4
119	13
38	63
126	123
10	67
122	119
126	38
126	38
122	38
33	9
23	76
8	124
121	9
8	50
8	19
52	85
8	119
122	126
9	74
122	23
10	5
119	30
122	124
52	90
122	8
122	71
122	77
121	39
8	71
33	95
112	38
8	12
75	105
122	11
99	95
121	16
122	67
19	76
122	105
122	3
126	23
63	39
52	1
52	118
122	122
47	9
122	9
126	119
12	125
33	87
112	9
119	52
10	94
5	75
122	8
125	13
124	76
121	52
123	13
37	50
119	47
47	63
47	95
122	13
38	19
9	95
37	9
94	68
5	9
126	88
37	104
5	75
122	126
52	19
119	71
119	50
119	9
121	38
121	112
38	95
121	9
11	53
119	118
12	119
122	61
122	16
121	52
119	76
50	120
59	76
123	13
121	76
122	2
9	9
121	13
116	13
8	78
122	122
125	9
122	122
122	23
5	92
121	119
61	13
47	76
38	117
4	92
122	8
122	54
122	13
112	47
5	52
126	123
5	38
33	44
119	44
122	125
122	121
126	61
122	19
119	37
122	125
122	9
112	33
122	126
122	123
122	126
125	106
4	76
12	12
47	13
33	50
8	33
122	59
8	52
122	14
119	94
122	8
8	10
38	47
122	121
116	54
47	94
37	74
47	105
8	112
121	71
121	119
123	4
126	118
8	4
122	119
13	76
7	52
38	54
122	75
121	95
119	119
121	121
63	74
122	95
10	88
119	114
122	75
8	121
9	6
122	80
125	94
116	11
112	52
122	61
5	52
50	76
95	90
8	121
50	19
121	126
122	33
121	119
122	76
52	94
122	37
126	50
52	54
5	76
126	105
19	9
