18	28
4	3
4	24
4	18
16	26
4	4
3	18
4	26
4	14
4	24
9	8
3	16
3	20
21	12
3	3
4	26
28	16
21	2
24	22
29	6
3	13
4	29
16	16
4	12
4	12
16	2
28	24
18	5
4	8
4	21
18	13
4	16
18	16
4	25
4	24
4	10
4	21
4	26
4	0
4	9
4	30
18	28
18	12
4	9
3	2
4	23
16	21
4	18
16	8
4	16
4	10
9	24
18	29
9	16
3	13
4	3
3	26
4	23
14	2
4	14
18	14
4	16
4	13
4	16
4	2
4	21
4	9
4	4
4	4
12	29
9	29
4	12
4	16
14	29
4	16
28	7
4	1
28	9
4	21
4	28
3	14
23	26
3	2
4	26
14	24
4	16
4	18
4	14
18	1
4	12
4	8
16	10
26	20
4	21
4	24
18	16
28	16
14	26
4	23
28	24
4	24
4	18
31	22
4	24
18	28
4	3
4	13
4	30
28	16
4	24
28	21
14	1
4	4
18	23
21	21
28	16
28	8
4	16
4	9
3	18
28	24
4	31
3	16
4	26
4	21
4	24
4	4
18	12
31	8
4	18
4	13
3	24
24	29
23	28
4	16
4	24
4	25
3	14
4	24
3	26
3	20
18	16
4	16
4	12
3	1
16	2
14	15
18	10
16	17
14	16
24	13
4	24
28	28
9	12
16	12
28	2
3	10
16	2
4	28
28	24
28	8
4	28
23	21
18	24
14	24
4	13
16	26
9	16
18	24
3	18
10	2
4	28
4	26
4	1
18	10
31	29
23	28
16	30
3	16
4	18
4	4
4	14
18	29
3	28
4	28
28	24
4	1
7	25
9	14
28	28
3	18
4	16
4	18
14	16
12	24
18	24
28	21
4	4
16	25
16	21
14	24
4	16
23	14
4	9
4	3
28	6
18	14
23	28
4	13
26	2
4	4
28	16
3	21
4	12
4	4
4	18
28	24
4	15
4	28
4	3
18	28
4	2
12	29
14	24
4	14
3	18
28	8
4	18
28	21
4	4
4	12
18	12
4	9
4	4
3	9
26	24
16	24
4	24
28	16
18	24
24	10
16	29
24	2
18	14
4	18
3	23
4	16
4	16
4	16
16	16
28	31
8	0
4	4
4	8
16	10
16	29
