92	11
998	761
104	783
998	998
544	350
581	273
845	455
102	910
700	170
955	631
196	173
480	865
247	858
733	917
740	253
998	5
377	401
538	656
188	959
792	274
574	409
614	569
871	946
517	480
31	783
520	877
480	138
158	916
448	583
544	220
80	31
80	11
998	520
998	887
356	814
80	1008
448	331
517	31
578	370
998	196
500	377
614	817
803	350
733	191
520	839
990	708
871	92
246	154
972	974
912	419
520	717
80	170
926	36
761	350
585	77
853	347
998	738
80	578
740	2
998	853
31	316
500	565
719	158
635	253
448	274
616	320
614	137
614	356
520	848
998	517
998	596
562	407
565	77
544	692
498	80
1008	407
377	891
794	582
517	761
761	158
926	438
350	415
46	823
544	274
648	448
665	239
998	761
30	350
31	108
448	50
343	5
614	513
665	675
169	708
589	891
562	845
998	857
538	761
50	754
665	350
5	445
520	350
998	600
614	31
520	80
240	350
675	751
572	578
614	46
501	858
665	41
844	350
875	104
998	596
520	900
614	196
761	823
538	173
377	414
50	41
998	232
230	824
544	421
998	538
879	5
853	815
196	655
448	675
520	868
596	301
520	5
998	80
770	926
926	63
274	107
803	106
5	350
107	214
314	170
77	488
614	824
983	36
50	770
998	844
520	630
754	350
888	815
998	134
761	441
998	509
614	229
998	214
623	350
23	11
220	338
544	678
214	824
480	350
998	581
761	907
538	92
740	168
538	148
574	842
914	969
31	464
32	5
513	857
282	247
544	544
448	709
32	1019
316	600
565	241
614	406
408	551
562	491
761	230
614	855
998	386
350	383
998	839
517	448
998	754
500	891
844	876
445	718
544	532
562	751
500	900
484	383
195	582
517	357
998	80
520	648
155	295
509	967
998	448
1008	308
998	578
500	188
500	601
545	770
14	587
350	196
621	56
896	931
581	646
538	448
761	857
638	665
581	942
422	842
31	2
520	614
998	544
498	571
803	621
648	724
614	316
998	46
232	92
998	689
230	5
998	862
528	407
926	350
220	616
562	509
500	779
998	853
357	83
695	36
50	377
155	196
289	931
972	5
274	727
500	5
544	740
998	447
998	532
761	470
648	232
648	80
372	646
653	523
5	769
761	210
46	564
338	350
31	513
544	386
134	968
