121	135
75	46
102	212
227	156
121	121
121	213
152	1
121	115
253	96
151	8
145	163
121	203
121	250
219	84
38	127
227	162
121	163
156	90
41	213
59	208
123	46
75	38
121	178
75	40
253	75
121	75
50	181
173	104
156	135
145	2
28	209
135	52
12	135
75	76
225	15
121	227
213	155
173	177
156	117
2	184
121	156
121	173
253	17
17	63
253	253
41	233
64	234
253	123
181	129
142	178
41	58
213	56
121	12
135	2
2	76
227	46
253	7
48	184
135	234
38	192
227	81
87	178
230	96
121	173
121	234
121	251
75	191
110	219
166	2
156	253
121	173
213	118
95	223
110	129
111	252
173	23
32	196
121	156
227	118
50	84
234	188
64	127
32	115
121	219
227	58
63	200
66	163
38	110
213	135
155	118
2	43
173	234
146	222
63	52
173	75
142	24
121	48
23	213
156	213
227	215
227	142
2	234
23	142
2	212
115	9
227	90
2	81
227	184
253	224
227	110
163	46
32	208
75	224
23	70
253	58
154	51
121	121
253	213
75	212
121	219
156	181
156	247
136	69
173	118
227	207
213	25
121	50
173	162
166	151
41	251
253	163
64	190
12	219
155	251
154	144
121	28
102	90
121	234
146	110
120	2
207	233
213	234
118	1
110	90
244	28
156	135
121	234
50	188
203	155
121	151
23	247
75	178
74	247
212	178
121	23
234	8
163	96
166	221
227	50
121	17
2	47
121	244
121	115
207	213
75	65
59	46
75	133
173	178
136	81
155	178
121	213
23	219
252	163
156	212
55	84
121	156
253	233
243	21
59	2
219	151
121	234
190	21
249	244
244	155
156	242
156	115
213	118
75	43
75	46
121	166
41	41
178	96
94	165
181	118
227	253
121	175
58	58
12	81
2	233
69	159
32	155
244	0
23	90
90	8
121	173
2	164
2	247
75	151
253	75
32	178
59	251
145	155
156	156
75	25
156	90
121	2
227	156
227	253
59	247
110	190
227	145
213	110
166	213
8	246
50	142
75	144
121	135
145	150
121	120
253	213
121	110
121	253
121	249
121	14
156	2
121	2
156	213
121	46
156	135
227	8
156	2
75	28
38	117
59	2
173	141
178	84
121	247
41	46
121	121
142	178
12	104
194	184
186	178
163	4
75	155
227	84
219	1
227	250
23	207
121	27
28	12
121	178
148	27
181	12
213	129
121	173
244	209
234	128
2	178
32	155
203	29
173	223
121	121
87	142
121	175
24	24
227	59
121	8
121	223
234	151
145	219
46	125
181	135
244	120
41	252
66	194
75	63
227	227
126	104
50	219
2	21
156	160
253	81
146	188
121	146
75	38
50	243
37	139
115	178
227	2
121	121
2	15
178	178
243	110
1	84
243	96
110	90
96	129
155	123
227	63
253	178
135	82
173	63
129	105
121	193
41	173
75	24
181	178
227	120
173	163
205	164
121	156
163	21
216	81
121	145
215	248
213	135
135	46
156	219
