556	153
823	508
34	34
686	934
323	364
701	49
693	499
448	729
754	689
483	868
34	714
552	509
911	610
538	35
797	33
853	570
701	625
4	547
594	297
935	805
382	508
303	646
933	150
915	437
34	899
493	510
470	292
45	303
690	700
672	366
301	508
34	887
703	165
214	206
661	500
954	876
43	457
34	701
701	580
911	43
310	251
381	1004
915	700
34	909
497	693
34	735
872	598
869	812
556	556
34	693
223	718
31	556
897	375
482	899
911	782
868	297
34	149
52	149
134	35
951	540
701	438
933	340
933	909
22	214
701	913
669	580
34	141
34	625
904	285
22	27
718	365
625	292
589	912
40	459
692	350
294	899
701	43
868	498
693	691
49	547
701	508
511	220
897	560
690	796
951	298
510	691
589	359
589	673
45	589
508	499
952	799
574	574
911	913
31	776
43	311
547	142
589	556
287	782
549	300
690	31
724	953
701	826
34	499
13	907
700	426
687	40
31	294
34	438
511	598
500	597
43	556
585	357
49	861
13	702
549	15
897	46
660	619
704	483
887	327
18	898
510	292
34	49
34	280
933	292
538	498
34	455
701	891
49	244
898	47
603	700
438	469
692	27
940	537
34	704
503	364
897	457
34	508
936	256
750	673
556	204
43	487
690	58
967	939
690	49
693	212
34	481
63	912
6	364
911	664
582	220
679	580
585	609
655	436
589	597
34	687
18	509
701	827
660	359
915	796
917	22
796	152
799	472
692	580
27	673
904	27
34	32
49	644
887	646
76	1014
574	499
574	787
49	827
777	35
377	574
497	693
701	591
79	700
31	927
49	796
471	40
31	693
43	868
63	898
701	49
509	462
452	869
49	22
887	273
701	753
43	693
45	142
34	151
918	582
650	691
701	833
312	556
917	558
150	35
926	150
701	898
34	364
269	993
701	22
915	934
381	913
655	873
933	833
673	143
580	610
890	1013
452	1021
4	212
54	31
34	503
54	325
585	366
452	680
34	580
49	547
56	585
711	868
510	193
904	327
45	609
34	213
556	209
54	31
438	1017
34	933
63	214
672	812
13	33
915	913
22	585
909	604
761	24
34	580
897	700
924	869
63	359
897	357
34	267
41	40
205	939
899	850
31	156
906	868
690	909
34	23
897	908
701	43
585	560
500	26
724	451
681	899
690	538
897	80
700	791
681	898
911	948
672	724
34	2
43	886
911	970
692	909
49	665
701	647
34	366
49	299
493	267
897	906
933	912
32	153
54	610
34	786
951	646
651	609
34	687
267	549
796	53
34	897
574	343
43	933
27	927
642	477
549	381
872	663
273	1003
610	898
701	1017
940	179
538	531
897	610
934	283
701	915
310	68
654	21
34	580
