20	64
117	19
117	90
117	35
117	83
113	43
34	84
125	43
121	4
95	67
7	61
117	117
20	33
70	53
64	1
90	3
90	76
28	71
125	1
35	127
26	87
86	70
82	43
20	98
1	14
117	93
117	54
102	89
117	40
20	26
3	37
117	95
117	90
70	42
20	43
117	53
3	85
57	43
43	28
117	32
98	126
20	100
20	28
102	90
26	3
86	103
117	102
20	115
117	95
117	86
72	3
102	26
26	127
117	28
34	76
43	69
26	114
90	49
43	46
117	35
103	56
115	45
70	103
78	49
20	15
70	43
117	117
117	29
49	110
90	26
102	15
20	60
90	43
60	4
20	77
90	12
98	44
127	109
95	17
85	120
117	102
117	60
103	112
20	17
70	15
61	103
15	73
26	76
95	1
115	76
102	57
7	37
7	103
82	64
15	89
70	64
95	43
117	102
35	1
117	72
70	39
68	64
98	64
55	41
16	93
82	1
95	17
95	121
117	15
117	90
102	20
7	26
117	60
90	82
102	70
90	64
102	26
26	43
117	28
16	84
90	3
95	95
90	72
26	43
90	126
20	15
127	127
90	8
35	51
117	99
43	1
117	41
117	117
3	4
43	110
90	72
102	110
26	42
3	44
61	95
90	15
102	89
70	123
90	43
90	36
117	103
102	83
102	31
43	39
117	127
117	49
117	43
95	28
53	49
20	95
121	1
90	70
102	96
35	95
95	95
30	104
102	1
95	49
102	15
20	76
125	125
117	117
125	48
60	121
117	43
117	27
15	9
20	86
23	64
90	29
20	103
127	43
26	77
117	103
77	64
102	102
20	4
102	125
117	60
90	70
117	127
49	48
20	95
117	43
26	119
117	59
98	43
117	15
117	95
70	16
20	48
102	109
125	83
117	117
117	7
43	112
102	83
20	4
43	99
20	26
20	98
70	49
22	89
20	43
70	9
26	49
22	103
26	95
114	59
117	26
26	70
117	70
117	15
57	39
117	86
43	121
51	95
117	117
109	103
103	112
57	9
40	82
3	43
40	1
117	103
117	20
72	103
90	121
90	1
26	70
15	64
70	49
117	9
78	126
26	61
117	4
80	17
26	95
95	8
70	43
117	60
20	16
125	115
117	57
72	49
3	95
78	60
117	8
90	69
117	90
95	93
109	84
117	61
90	15
117	102
26	1
125	53
117	70
117	33
127	42
117	3
20	78
72	3
117	49
34	112
20	110
90	49
70	127
117	95
117	45
70	105
43	49
102	46
98	15
102	50
7	83
49	1
61	8
98	109
26	50
117	117
117	70
87	104
17	48
20	26
117	30
26	27
26	22
70	73
12	2
20	95
70	44
127	95
26	17
70	1
43	43
43	49
117	49
70	76
26	64
95	95
95	110
26	106
73	29
117	86
102	44
42	73
102	16
117	70
57	42
117	40
76	89
60	76
117	57
70	67
117	43
22	121
90	93
70	49
20	95
102	20
20	127
90	76
86	57
43	49
102	43
42	95
117	4
35	26
117	43
117	126
70	80
44	126
95	122
20	77
117	83
70	123
49	1
125	70
15	4
98	30
78	39
117	43
49	120
90	17
117	49
117	76
86	51
117	90
61	57
117	64
23	112
117	3
3	77
60	74
30	48
117	35
26	103
127	83
127	27
117	27
117	57
86	60
87	104
117	117
117	117
90	3
86	98
102	70
77	77
20	70
90	98
72	43
72	64
98	73
39	76
61	43
117	117
125	46
117	20
117	43
70	53
26	76
90	95
117	117
40	70
84	43
117	63
20	8
43	43
117	15
102	127
117	2
117	125
117	20
3	111
117	95
