372	497
911	639
420	220
497	325
744	300
199	694
584	720
525	197
179	594
681	959
327	732
404	327
44	911
862	371
572	403
435	555
744	525
270	201
260	192
179	541
862	400
208	549
48	135
862	811
124	221
594	93
594	157
243	631
571	549
966	250
179	583
669	497
260	1007
917	330
896	751
48	244
670	564
976	563
602	594
887	271
387	976
208	604
821	604
862	925
18	43
862	988
675	501
639	549
525	1017
127	976
453	510
862	497
407	108
556	497
247	18
1007	542
48	1001
367	519
208	175
107	760
744	157
420	594
733	563
821	772
996	541
862	718
750	552
862	30
407	1001
376	190
911	356
371	715
127	1017
733	407
594	18
684	493
260	12
542	228
892	316
179	711
583	228
892	107
862	355
231	274
583	751
260	277
862	260
821	266
755	553
407	694
594	143
18	772
44	718
755	689
862	229
407	428
179	634
300	511
372	336
862	404
112	848
415	919
862	527
650	951
911	516
448	157
260	211
270	176
372	497
821	44
890	998
642	811
394	336
795	493
677	594
372	1020
330	327
772	552
282	541
525	590
15	497
498	549
791	497
44	732
639	497
862	192
179	179
550	298
974	694
525	535
15	579
290	146
248	124
821	786
407	760
135	701
105	976
18	497
372	48
290	868
193	724
10	890
889	772
547	549
213	765
420	387
372	146
420	869
862	28
44	11
594	568
951	903
318	18
179	584
318	56
44	842
407	547
777	71
542	18
661	649
179	394
733	493
328	124
407	976
407	461
420	475
862	239
48	974
44	1010
594	490
241	11
44	1017
391	631
1002	604
862	619
584	136
372	605
387	39
504	988
260	811
662	631
497	529
826	39
862	958
127	331
862	453
594	811
862	260
407	135
862	179
269	301
664	286
241	945
361	475
179	407
420	985
420	44
407	137
44	376
911	689
18	435
330	39
718	731
124	497
208	137
135	930
976	281
175	604
65	192
179	869
179	336
407	367
453	667
702	855
44	890
862	862
157	797
179	497
327	378
862	976
1010	688
328	951
351	599
733	374
453	881
862	420
260	832
862	739
44	509
407	996
282	675
1007	751
215	803
525	736
28	11
733	426
187	770
43	108
862	650
934	686
1013	91
12	903
497	541
480	336
604	102
905	920
497	514
208	242
862	504
453	922
862	718
733	614
407	826
572	772
862	420
260	475
821	861
998	462
208	157
18	563
244	797
862	392
336	879
318	300
584	404
65	974
684	91
420	12
862	658
862	447
420	744
318	407
862	113
407	889
48	409
44	788
250	8
890	893
862	542
718	146
650	639
525	215
862	1017
407	976
420	556
167	158
420	596
943	881
148	760
260	367
862	124
852	563
420	387
862	497
192	18
420	376
821	684
976	250
97	751
65	914
592	200
592	69
127	923
862	901
777	18
642	745
497	428
556	680
574	157
862	584
407	475
911	244
862	497
862	717
179	911
862	394
407	308
308	43
44	316
717	157
129	609
235	299
862	733
179	985
862	525
38	453
157	453
48	689
718	497
208	901
717	970
127	111
911	772
432	552
282	486
911	996
44	631
1013	304
44	522
260	691
488	951
862	1013
862	549
862	811
260	650
649	4
435	951
931	411
179	966
821	988
718	10
162	1001
208	811
834	448
612	522
594	192
346	776
30	387
330	215
862	63
407	550
44	834
352	316
821	974
124	1022
44	584
653	976
80	220
179	806
862	654
821	260
330	772
862	311
791	462
148	71
65	531
44	357
44	905
44	291
179	378
705	751
593	976
48	639
300	336
584	604
319	442
504	649
744	881
179	717
44	262
192	776
157	368
584	69
77	387
749	966
235	751
420	179
862	48
862	11
407	560
159	724
974	299
933	976
48	285
44	407
148	811
179	542
862	428
367	511
328	497
733	914
862	327
744	689
44	394
911	48
525	376
407	776
460	998
901	684
462	619
706	716
53	811
260	545
755	453
260	336
988	108
896	157
662	260
862	179
862	397
420	407
684	976
821	387
475	619
84	475
220	529
407	1009
192	124
862	367
330	497
809	974
744	875
862	372
958	558
23	349
604	497
584	256
754	549
911	923
577	887
821	162
594	689
594	157
733	947
957	649
862	367
677	854
862	44
602	639
157	751
862	985
885	549
985	367
167	541
1013	407
448	124
260	192
534	791
179	523
733	327
982	828
420	947
862	157
862	488
985	135
862	407
862	862
48	462
564	99
148	43
594	308
604	113
497	228
821	718
411	52
744	974
862	890
574	993
862	327
811	200
191	327
594	12
132	905
996	278
791	177
420	260
44	525
772	12
594	765
127	797
148	159
407	397
407	957
516	686
1017	743
604	113
407	18
602	250
97	912
18	617
594	861
733	509
821	549
572	300
862	525
148	442
1013	453
1015	920
387	660
755	619
260	710
923	694
407	345
407	488
515	367
821	974
862	192
542	584
862	127
985	583
1013	372
38	392
328	956
274	439
821	308
192	376
594	720
260	689
911	584
260	684
749	912
394	982
215	649
48	549
862	44
574	17
795	890
15	411
594	680
407	576
862	881
420	45
821	138
44	772
506	797
420	762
387	962
974	467
266	697
862	677
604	549
65	630
435	102
367	684
763	639
407	119
260	996
862	574
204	549
44	755
862	179
44	397
367	39
407	541
318	497
594	157
397	547
327	428
985	135
851	407
862	505
48	349
720	976
525	191
821	619
420	91
260	809
420	163
504	978
290	563
277	453
865	357
157	760
966	976
862	821
71	175
124	619
208	941
862	435
135	360
394	670
86	497
84	447
834	228
148	689
371	594
649	411
914	680
260	250
503	497
834	887
208	890
179	931
821	821
48	631
260	504
44	636
48	406
896	260
806	30
862	583
372	101
504	584
346	811
44	351
594	819
65	327
460	887
594	212
821	44
541	754
862	584
755	341
260	911
594	786
594	772
887	660
862	176
670	157
111	706
247	153
179	69
862	44
103	564
44	212
472	619
650	336
594	435
862	424
985	923
108	808
972	962
497	387
407	255
179	594
215	453
755	453
44	290
862	862
328	46
97	387
985	277
630	336
705	811
966	347
862	584
689	157
542	670
260	127
453	680
749	157
1007	630
420	146
197	250
367	291
862	296
650	157
243	706
476	974
862	497
718	135
65	260
534	411
744	56
750	649
127	920
124	435
231	996
65	905
44	988
65	1000
733	572
772	663
46	639
542	157
521	160
247	943
755	726
862	1010
821	157
718	890
453	772
420	367
684	171
594	484
318	471
572	689
869	890
44	1010
420	48
179	890
755	273
594	619
862	39
862	742
1013	1005
179	69
525	48
171	549
639	660
821	834
862	837
639	387
862	407
260	697
896	48
594	556
862	391
862	1013
148	378
996	760
594	18
179	806
44	511
594	97
542	250
179	247
260	327
511	732
601	336
862	38
889	362
862	316
720	541
260	367
247	684
911	612
755	857
407	91
795	894
