22	22
16	15
22	22
4	5
22	10
23	4
16	16
23	3
14	3
21	7
16	7
16	27
16	28
9	26
4	27
14	1
17	10
16	17
16	17
15	29
20	28
16	27
22	22
16	16
16	10
16	12
16	15
21	1
22	5
16	14
22	24
16	1
15	4
15	7
16	21
8	10
8	1
16	4
22	27
21	22
16	17
17	5
17	22
15	9
16	10
17	27
16	17
17	15
20	3
17	22
17	15
22	11
21	22
21	4
16	22
8	4
12	27
22	4
16	5
16	17
21	15
16	23
15	10
16	4
17	20
9	28
16	0
4	5
12	14
0	27
21	4
15	7
13	4
16	15
4	4
22	15
16	17
22	15
4	1
16	1
16	1
4	4
16	10
12	4
13	15
16	10
16	9
20	22
16	22
16	22
16	9
16	5
15	15
16	20
20	5
16	29
23	0
21	4
16	27
21	15
17	4
21	22
16	17
16	0
16	15
23	27
16	15
16	4
16	22
21	27
16	14
16	5
16	21
16	14
16	3
17	4
22	29
23	4
16	21
23	27
16	5
17	14
15	5
23	1
14	4
15	4
21	14
21	22
17	27
16	16
16	5
12	9
22	4
21	14
11	3
22	26
9	27
16	27
16	22
16	11
16	30
12	4
13	10
16	20
13	27
17	1
16	1
16	21
6	4
16	16
15	1
8	24
16	10
15	28
21	22
21	12
21	22
20	22
16	15
16	1
23	23
16	1
15	11
9	30
16	6
21	4
21	4
4	27
16	16
4	18
21	4
21	12
16	17
16	16
16	28
16	5
22	9
17	28
15	5
16	22
20	22
15	4
16	5
22	4
22	27
4	3
16	16
22	14
20	27
16	1
22	5
16	23
22	15
17	23
23	28
27	27
16	23
16	16
16	4
20	3
21	22
9	10
12	7
22	5
16	22
16	16
16	27
16	15
21	15
16	17
16	15
16	16
16	14
21	4
14	24
21	10
16	21
16	4
16	22
16	8
15	4
22	22
16	23
16	21
23	14
16	1
15	30
16	16
16	15
16	14
3	3
16	16
1	1
16	15
16	16
16	28
16	17
16	8
21	4
17	9
16	27
17	10
21	8
15	15
22	4
12	9
17	11
17	30
21	4
21	15
4	26
9	5
21	21
16	5
16	4
16	17
16	16
16	3
16	4
10	27
17	4
21	22
16	31
15	24
16	5
21	9
16	5
16	15
16	21
4	0
16	5
16	14
16	17
16	17
20	4
22	15
16	23
16	16
17	6
4	4
16	23
15	10
16	30
21	3
16	10
12	26
16	22
22	13
17	3
15	27
17	15
23	23
16	8
17	22
3	3
16	22
16	4
16	15
16	5
16	12
16	12
16	14
16	20
16	26
21	12
16	26
16	16
22	14
16	17
16	4
4	4
12	4
21	20
23	4
13	10
20	12
16	5
16	21
16	23
16	15
21	1
4	5
16	22
16	4
16	17
12	14
22	5
4	28
17	23
21	5
15	3
14	3
16	4
20	9
22	0
16	14
16	22
22	8
16	11
20	27
16	12
16	21
16	17
16	1
16	15
4	2
21	1
22	4
22	4
16	17
16	0
17	15
16	30
21	15
16	7
16	4
16	14
16	2
15	18
22	9
15	4
17	12
16	28
15	4
17	9
9	3
16	21
17	4
21	8
23	4
16	9
16	21
16	16
21	21
16	16
17	3
15	10
10	27
4	4
22	15
16	27
4	4
16	4
16	0
9	10
16	9
17	21
23	0
17	5
16	21
16	20
2	1
16	3
16	16
22	3
16	21
17	22
16	17
17	4
21	4
16	15
16	17
22	4
16	4
16	4
16	30
16	20
21	4
16	24
16	9
16	22
16	5
21	4
17	1
21	15
16	21
4	4
20	10
10	27
12	15
20	10
21	15
16	17
16	20
23	23
16	5
10	4
22	26
16	5
16	15
16	3
15	15
15	8
21	14
22	4
21	15
16	17
16	14
4	1
23	28
16	21
16	16
16	17
16	17
22	7
17	17
21	10
16	16
6	4
16	4
16	17
22	28
22	22
16	3
14	29
16	16
16	15
16	17
17	4
16	17
16	21
16	17
16	10
16	12
16	4
21	15
14	4
21	6
21	22
17	22
16	4
8	27
21	15
21	15
23	15
11	27
16	12
16	20
16	16
17	23
9	9
12	27
22	22
15	9
16	8
22	11
16	12
16	15
16	3
17	4
16	4
16	16
16	22
22	30
16	17
22	4
21	14
4	26
16	15
27	27
16	22
15	3
16	15
22	4
17	1
22	6
21	21
16	5
16	15
23	1
16	22
22	15
