89	177
349	507
40	64
272	97
65	453
397	199
238	199
294	357
350	93
40	264
258	266
481	65
168	220
473	58
258	490
413	272
238	403
481	65
12	158
236	181
131	174
258	364
481	13
66	478
294	3
265	370
250	408
112	13
268	189
189	112
66	237
434	352
481	503
481	286
265	71
179	465
65	250
481	507
481	320
64	58
265	54
189	250
294	151
481	65
410	297
110	140
266	498
258	485
189	93
258	182
293	123
202	273
181	131
297	140
481	410
189	39
258	212
187	275
481	238
179	68
481	408
258	47
481	303
133	237
39	427
65	293
429	91
258	315
421	293
450	316
453	250
453	420
393	464
39	51
189	477
411	36
92	97
481	177
369	413
265	97
414	508
66	141
181	250
189	467
222	349
39	83
258	13
166	227
481	183
470	19
481	258
65	120
266	158
43	250
13	64
280	174
327	250
378	97
266	36
481	1
172	102
275	172
266	291
238	450
481	363
359	62
66	266
189	153
47	51
258	410
481	480
179	427
150	83
250	240
250	408
181	189
481	266
496	16
258	442
481	434
327	450
481	130
39	370
481	84
191	447
481	496
481	446
238	498
98	222
272	201
410	244
172	199
236	270
481	13
465	352
258	109
65	36
250	220
266	352
481	68
481	241
68	198
481	208
189	417
19	51
481	258
65	442
31	250
292	189
174	197
349	227
238	410
331	275
44	20
158	143
8	250
453	477
441	13
481	266
66	507
481	102
429	13
389	112
481	306
265	250
189	177
481	204
189	214
189	327
481	335
246	427
258	145
265	250
92	275
202	289
453	258
189	250
272	490
433	81
481	44
433	266
238	109
352	127
189	319
481	277
481	280
294	441
335	304
65	212
481	249
65	26
481	357
179	288
481	444
434	19
36	250
12	62
346	260
266	13
266	58
215	270
43	13
294	327
481	24
258	216
13	157
36	9
364	140
481	441
103	250
258	342
309	477
450	370
277	112
84	182
453	275
293	216
433	16
481	397
98	358
481	464
44	503
294	181
258	442
441	389
294	44
36	246
481	280
481	26
254	323
335	186
258	290
327	408
156	421
66	487
215	218
266	0
258	240
481	246
43	297
481	178
250	423
481	481
465	498
258	66
258	479
179	47
68	323
65	13
296	13
465	352
460	123
481	47
164	145
65	143
179	43
411	189
411	478
36	140
481	356
65	467
294	172
320	189
100	39
294	345
481	250
65	36
294	66
179	31
413	352
250	51
481	265
481	13
189	13
434	422
453	322
152	177
265	442
481	40
215	246
179	13
429	13
258	335
112	140
294	505
465	45
13	293
12	309
481	294
150	169
294	179
215	269
338	45
111	511
481	408
411	44
36	164
159	162
13	467
481	342
183	171
320	327
496	250
462	132
36	100
172	13
496	224
44	177
294	266
481	429
10	13
250	310
481	65
481	275
258	478
179	435
191	245
179	143
272	350
246	260
12	505
294	429
411	31
65	335
294	429
177	360
265	289
294	364
481	97
237	130
238	322
352	350
481	442
481	189
411	0
481	289
65	408
481	13
500	13
352	444
66	342
266	266
13	83
189	323
258	408
65	66
363	464
453	246
47	150
481	71
442	191
39	241
13	177
496	370
481	45
65	150
453	273
335	214
481	179
258	208
481	294
411	93
258	143
39	250
481	473
43	203
411	477
189	100
294	246
389	110
266	314
15	13
13	216
320	64
44	30
65	460
481	258
481	465
481	481
36	363
433	473
64	93
453	292
65	84
44	72
44	419
65	411
183	494
179	283
481	335
179	496
485	352
293	214
215	109
250	110
294	297
481	490
189	209
13	158
441	39
481	450
238	157
481	151
481	60
258	258
156	237
181	352
352	444
179	99
66	13
250	490
36	410
65	266
481	66
11	271
179	361
369	429
266	13
258	429
481	266
481	359
294	246
294	352
159	150
120	97
13	408
65	480
389	140
236	215
481	429
433	500
13	157
258	83
179	92
369	120
179	140
66	26
39	242
65	346
369	172
179	465
411	66
486	490
162	177
275	458
3	146
179	44
179	272
179	266
13	398
453	157
181	297
481	444
441	203
47	189
411	172
44	450
465	142
258	413
51	237
294	3
238	44
481	13
179	212
481	65
179	500
66	496
266	309
481	39
189	410
465	177
179	127
294	120
266	364
389	13
266	442
481	182
292	127
498	112
434	39
179	471
10	385
238	91
120	16
389	293
481	354
481	411
266	212
335	120
490	297
464	157
179	127
369	423
287	467
265	293
11	212
84	13
369	177
246	297
481	112
294	181
294	39
179	189
66	158
481	179
266	272
485	457
465	13
89	464
433	197
465	393
250	250
433	411
92	410
66	270
250	277
189	13
189	327
65	291
322	429
481	398
265	150
342	447
65	457
481	441
441	354
481	99
429	356
335	172
181	174
266	212
222	13
44	13
266	221
66	391
189	364
65	411
352	342
485	112
246	272
83	83
481	275
335	112
189	36
481	447
258	283
258	508
258	364
453	327
100	16
294	442
481	266
44	66
441	503
294	44
258	348
294	365
481	140
441	127
349	218
481	120
112	62
238	81
352	363
70	199
47	189
66	441
481	481
355	275
179	306
266	408
481	13
68	19
109	408
179	158
215	39
511	123
481	266
181	440
246	109
189	246
266	309
44	250
65	13
294	496
466	441
179	465
433	189
215	408
485	373
179	140
294	216
258	238
453	364
453	127
3	306
65	250
275	28
241	335
294	283
179	1
10	335
241	64
66	131
231	13
152	464
441	479
429	208
44	460
481	429
250	293
189	500
481	179
485	322
294	250
131	389
465	444
258	333
441	231
265	410
442	275
498	155
189	410
189	177
8	449
65	208
258	441
183	181
159	133
236	145
189	310
266	429
258	193
292	354
181	398
481	189
36	363
481	189
275	398
250	13
266	123
215	13
105	408
283	272
481	481
238	369
39	285
453	179
108	66
65	250
320	250
327	202
481	369
112	13
66	250
294	40
280	275
335	109
66	189
327	473
266	293
327	141
413	429
481	13
352	338
181	341
236	266
238	43
40	293
13	431
294	293
13	9
283	124
65	250
179	369
294	215
258	209
397	13
39	199
389	426
250	429
44	60
352	158
208	407
441	458
290	189
446	131
485	429
393	216
410	264
481	150
433	156
141	297
151	275
496	36
411	189
266	150
414	150
198	415
65	408
481	177
414	189
458	408
275	484
10	40
481	33
481	227
429	365
258	297
441	511
244	199
294	498
323	297
481	189
189	80
481	250
335	460
183	429
65	320
35	275
156	112
216	316
434	272
258	166
36	408
481	485
283	297
481	13
258	341
414	490
453	349
250	83
481	335
481	198
238	218
65	39
294	364
13	289
453	250
442	250
434	316
277	297
481	354
266	150
181	511
320	189
265	335
65	13
270	348
258	429
434	99
141	114
481	265
98	150
252	467
43	387
141	464
272	505
189	72
258	266
481	65
238	187
258	179
294	364
275	13
258	102
189	450
266	266
179	369
294	294
294	13
179	155
481	481
393	112
66	250
429	83
65	266
441	272
389	289
481	140
481	258
294	47
481	8
369	323
236	9
258	432
66	460
481	62
441	146
179	434
66	93
270	1
47	246
47	28
65	465
303	349
183	323
393	13
481	66
481	112
10	266
481	258
179	66
294	297
8	99
318	60
266	83
60	208
65	45
236	410
258	370
434	131
43	406
65	429
496	307
268	341
181	414
238	181
65	307
478	13
481	335
294	250
44	364
481	198
275	13
90	250
189	131
481	481
189	189
112	341
294	314
13	493
258	389
65	44
481	309
327	222
258	435
369	320
481	150
320	222
481	498
481	39
294	393
503	400
246	289
236	112
266	342
36	464
181	275
465	193
411	327
177	262
324	456
441	323
481	13
246	397
332	323
453	320
258	131
66	60
179	177
150	158
481	496
288	13
481	189
335	345
179	250
36	327
210	244
320	389
441	100
13	440
39	3
433	187
500	363
413	189
294	191
442	3
47	365
127	51
446	389
266	280
481	408
369	426
453	47
465	112
434	210
481	294
13	97
393	80
294	66
481	293
250	440
352	327
481	410
442	352
481	393
429	410
36	13
109	188
11	216
294	435
65	58
66	389
258	433
258	66
179	341
189	112
10	410
179	408
258	352
481	304
155	293
481	465
179	235
481	93
481	158
250	20
3	13
258	266
474	275
43	314
179	266
244	423
481	9
434	372
189	24
411	408
465	228
47	250
181	408
294	13
429	150
265	127
116	423
453	433
179	246
152	264
13	45
65	433
280	13
320	177
258	244
481	59
189	458
481	293
108	17
294	47
481	120
127	467
481	286
179	215
179	108
44	66
108	185
411	43
389	370
294	441
481	39
236	342
65	179
66	335
481	40
481	36
411	450
8	323
481	408
481	238
250	13
65	189
179	208
481	66
294	293
179	43
465	47
179	389
433	322
66	3
39	28
181	91
320	479
65	112
498	13
181	298
181	68
189	250
266	197
465	58
481	236
99	297
444	293
481	453
36	97
232	477
250	297
481	481
189	393
66	184
413	275
36	464
335	250
266	250
433	181
189	172
191	378
294	181
275	338
189	141
47	68
44	240
442	317
508	88
39	158
65	508
442	13
481	10
258	335
481	266
411	408
478	39
327	54
39	250
481	485
486	168
453	297
250	158
100	39
294	155
369	441
189	327
66	249
453	39
8	87
13	423
45	41
433	84
320	342
189	150
292	350
511	214
290	414
481	442
266	19
66	36
481	485
181	478
389	480
434	13
108	441
27	112
481	183
181	39
481	364
481	258
266	342
393	158
44	364
65	415
320	275
39	391
441	16
511	83
66	364
481	65
393	143
36	27
393	457
411	145
496	13
294	327
481	66
70	158
266	441
215	174
481	400
370	477
157	487
246	16
433	201
433	408
352	410
481	65
275	364
89	13
179	268
453	431
44	434
39	275
441	157
481	294
150	304
189	293
250	45
442	45
189	189
266	417
179	305
444	393
179	93
108	188
150	289
481	227
65	246
265	172
156	272
335	275
441	189
181	112
245	389
481	10
369	13
19	140
238	320
349	458
65	238
294	369
503	250
66	335
65	465
481	486
39	393
65	410
294	164
296	399
246	13
179	266
429	117
352	212
481	70
434	112
36	389
179	266
36	342
481	179
441	397
66	237
238	250
323	340
246	293
481	125
66	130
393	428
266	189
293	408
124	72
258	389
508	377
453	112
241	254
433	460
320	348
178	121
108	66
65	237
47	266
294	177
414	389
441	189
280	429
237	83
265	27
179	423
215	442
179	110
294	33
429	364
179	319
66	62
352	36
215	39
209	487
112	97
481	255
270	189
224	150
481	283
181	241
13	432
258	414
481	266
254	408
389	97
179	393
434	415
189	393
68	244
13	432
179	441
266	158
258	13
181	335
320	370
481	369
36	167
433	316
179	389
179	289
215	112
179	335
189	158
189	109
481	150
369	289
254	423
258	333
13	297
352	275
215	259
442	490
481	294
481	350
