97	70
102	22
94	123
118	51
66	13
94	54
94	14
108	58
94	1
94	73
94	29
94	118
54	111
73	51
94	46
22	16
104	1
94	63
102	100
94	100
22	124
66	4
100	54
73	51
91	30
94	73
22	22
63	97
120	20
102	4
29	68
68	34
102	37
94	58
102	68
37	118
29	115
100	88
27	30
94	124
73	64
22	96
27	82
97	36
34	100
94	57
117	36
29	14
63	54
73	10
125	64
29	63
30	75
94	94
94	89
4	118
54	18
97	40
102	15
94	118
68	1
102	118
73	73
124	10
34	115
94	118
82	126
34	85
91	77
64	1
94	19
94	118
115	121
94	20
102	22
94	100
120	22
64	64
34	55
4	30
118	124
94	102
94	19
68	30
73	111
77	16
94	102
94	63
94	57
27	22
94	1
68	34
94	103
100	111
64	106
94	38
120	25
63	77
3	1
118	70
29	10
27	125
94	34
34	37
68	58
94	120
120	70
94	73
94	118
81	97
63	52
94	118
73	54
94	10
97	1
118	64
22	46
73	63
73	118
73	102
103	116
94	27
73	12
91	25
63	9
94	73
91	1
102	25
94	75
68	81
120	22
118	9
94	34
118	104
34	54
81	25
34	47
4	97
94	1
102	44
22	1
94	64
94	27
1	99
94	73
63	63
94	73
34	124
34	124
86	121
94	64
94	0
117	118
73	54
94	68
94	29
94	63
102	34
4	57
22	1
27	57
25	70
100	47
34	22
37	45
94	25
118	97
94	82
29	34
102	12
104	106
12	1
48	118
86	75
118	25
82	58
94	77
94	118
102	0
52	46
94	106
102	117
120	22
85	36
34	118
102	54
22	36
29	82
30	20
81	82
30	78
94	22
22	124
94	0
94	81
102	27
63	47
63	1
94	120
34	118
94	118
34	90
94	82
14	1
94	102
73	102
94	34
54	111
37	46
94	112
22	70
11	124
94	22
34	16
25	45
64	1
63	0
29	22
94	94
102	106
73	34
94	118
94	54
34	77
44	118
102	70
94	108
94	63
22	7
94	94
102	16
73	58
37	28
22	58
94	77
73	91
63	68
123	124
94	66
22	106
34	124
100	97
121	21
94	124
94	73
124	70
102	100
91	81
94	94
94	52
73	86
94	75
118	46
19	1
102	9
22	1
108	75
117	12
4	9
91	81
22	11
73	37
73	73
94	97
63	118
22	36
34	116
100	46
73	104
94	78
22	97
117	46
58	95
94	34
94	118
73	118
120	91
124	21
118	1
14	124
94	22
68	22
63	126
94	22
91	9
22	37
91	30
34	22
73	70
46	46
94	30
94	57
102	100
97	36
91	104
94	36
63	54
71	118
94	73
94	4
94	95
118	58
118	70
37	95
120	54
73	1
102	102
94	53
94	22
73	82
102	27
94	34
73	73
94	25
66	36
66	118
102	97
63	1
73	22
64	75
94	41
66	1
55	4
94	118
94	117
94	63
94	45
100	118
58	111
73	25
94	1
94	46
73	46
118	20
22	42
73	12
94	91
63	25
94	22
63	34
104	51
34	97
34	27
102	27
53	49
94	22
94	7
68	105
94	82
63	37
55	7
1	39
22	37
82	106
94	78
22	22
30	116
94	88
63	40
100	1
102	102
73	117
73	118
64	20
68	1
97	121
94	94
34	124
102	97
123	118
34	46
97	1
102	118
64	1
34	58
73	10
73	81
102	22
94	13
94	25
126	111
29	4
63	124
73	22
100	97
27	58
94	51
19	118
100	82
125	121
94	91
94	102
118	101
102	55
63	77
91	91
63	57
94	94
94	68
118	49
73	64
34	70
34	118
94	34
94	102
123	88
73	22
0	81
73	93
94	30
30	103
102	17
94	66
94	97
94	85
73	9
22	64
102	34
94	94
34	22
73	68
22	97
63	46
46	16
120	14
94	48
14	124
63	111
44	77
63	1
63	106
94	70
94	94
63	118
120	19
63	1
22	58
120	27
27	124
94	53
94	121
94	34
97	51
94	97
34	0
29	34
94	94
73	97
34	66
30	52
102	66
94	63
22	118
118	58
97	56
94	101
34	9
91	70
29	27
111	124
63	113
117	124
117	118
91	104
68	78
22	101
86	83
34	66
97	124
94	1
29	1
117	118
94	94
121	39
118	58
57	97
94	64
94	18
54	46
34	7
25	75
102	34
102	64
73	25
0	45
117	1
22	51
94	88
27	21
94	16
126	40
73	1
4	7
94	30
94	118
73	44
9	65
102	110
73	102
94	111
94	1
27	1
27	3
94	13
94	104
94	125
100	1
29	36
94	25
63	37
94	34
120	70
