112	434
121	157
167	374
170	36
381	5
197	294
46	25
167	444
8	392
167	461
167	274
336	35
381	197
285	374
343	5
197	415
232	290
46	18
286	405
8	175
129	177
162	406
445	461
152	464
197	293
238	157
162	117
424	233
46	461
381	421
238	177
336	492
194	210
245	130
170	406
194	15
390	281
381	152
121	236
152	352
80	127
381	160
82	167
343	461
329	157
232	92
329	246
433	312
381	444
197	507
243	498
46	444
381	46
112	244
79	36
489	238
37	461
381	343
448	441
157	8
247	25
381	223
68	256
329	120
329	274
381	497
238	459
162	25
152	183
194	409
336	231
46	18
471	197
381	336
18	163
78	441
114	207
163	290
162	202
381	301
468	376
162	25
5	8
381	246
194	175
381	154
91	422
282	374
294	207
336	35
264	343
439	274
130	349
46	117
157	353
336	487
329	93
112	15
18	343
329	71
329	157
492	456
381	5
194	152
152	232
329	128
329	474
214	444
128	197
152	438
121	157
238	378
117	456
152	454
381	112
155	160
357	461
343	207
439	233
296	167
121	329
386	269
158	269
5	433
134	0
157	461
177	192
182	511
194	35
343	510
381	114
197	378
95	207
155	202
170	461
194	4
329	38
336	351
152	8
194	454
343	113
408	441
451	197
329	392
343	109
46	343
194	210
194	7
292	487
336	507
183	345
46	246
329	95
381	233
336	349
245	35
243	277
489	243
95	407
381	162
329	210
374	226
194	272
83	160
91	487
157	374
36	207
430	454
329	232
18	454
336	177
194	329
336	25
177	337
157	228
17	454
285	117
329	95
18	431
152	317
214	246
433	35
195	35
381	9
214	68
152	154
157	8
246	109
329	404
18	129
152	343
503	197
489	408
91	259
329	157
51	248
336	18
424	36
381	157
95	447
329	392
177	150
371	445
264	18
451	15
340	21
46	108
162	117
493	444
381	157
388	114
381	262
194	194
194	121
336	25
15	481
429	485
69	145
232	408
424	418
177	302
46	117
194	3
343	238
130	15
336	454
232	433
194	201
94	509
195	50
121	461
451	95
68	38
343	160
154	500
194	59
381	415
197	157
381	18
381	478
245	456
381	511
381	247
36	392
45	35
111	318
381	160
194	197
112	373
3	343
451	207
46	369
359	461
152	246
285	444
210	144
381	329
46	322
197	108
343	44
183	25
35	507
46	274
451	447
329	374
336	388
194	238
106	35
195	35
329	25
381	247
434	406
381	456
194	96
157	25
448	456
381	195
170	341
317	31
197	35
381	197
243	177
381	121
343	441
57	202
245	3
114	114
245	157
329	8
343	444
7	374
238	115
46	18
45	8
233	431
449	157
214	441
109	112
162	374
152	232
381	497
336	461
245	162
46	392
381	232
381	210
381	114
227	478
336	35
421	38
405	398
46	454
381	104
329	280
47	35
451	508
157	35
247	290
329	398
317	445
256	444
317	117
120	465
451	414
194	291
194	206
381	247
51	248
182	238
46	478
117	374
11	508
194	264
381	152
431	106
109	301
152	121
246	238
381	329
35	418
194	157
182	36
381	282
456	60
381	501
170	35
35	85
152	113
456	373
99	373
451	25
129	416
247	25
194	167
15	441
232	167
285	8
57	347
381	195
438	197
432	507
424	8
19	25
197	270
3	374
112	335
111	405
183	509
381	25
232	35
18	111
461	40
157	8
8	392
195	238
153	346
381	347
18	50
46	409
381	31
99	5
10	476
183	161
381	290
329	207
194	178
128	459
238	444
194	114
439	129
247	91
336	35
238	114
316	243
381	6
336	439
194	444
46	157
46	65
18	35
243	160
409	251
245	167
152	494
351	25
421	300
121	243
162	68
194	376
46	409
28	353
329	48
381	134
329	157
433	35
157	157
152	343
111	461
46	82
166	228
486	507
381	210
194	110
336	454
329	157
336	92
121	290
197	248
152	157
243	110
287	345
94	374
5	197
247	167
68	15
78	247
381	65
381	194
439	112
194	99
325	15
381	35
343	177
381	5
381	238
152	368
336	197
214	247
489	392
329	36
180	444
197	497
404	252
18	318
329	157
194	177
381	112
170	35
194	351
381	381
428	167
336	456
329	177
194	444
167	376
152	9
439	157
114	260
243	35
434	449
194	121
439	454
329	247
112	429
433	49
381	393
115	35
381	329
152	117
15	127
170	282
381	245
381	214
194	3
5	114
381	329
152	280
157	371
343	104
