23	1
13	9
13	4
23	4
4	10
4	1
23	6
4	22
23	13
23	23
23	4
4	1
23	13
4	15
13	1
23	29
23	4
13	29
23	4
23	12
23	23
13	10
23	20
23	10
22	1
25	15
13	22
6	7
1	31
15	30
23	13
9	10
23	8
9	1
23	25
29	1
9	11
23	26
17	0
23	23
29	24
4	15
23	3
25	1
23	18
4	2
9	9
25	21
13	9
23	29
9	29
9	14
23	4
13	2
23	4
23	29
23	21
23	21
23	4
29	24
29	29
23	27
23	23
23	24
15	19
23	10
23	2
23	15
4	12
15	1
23	1
9	11
23	23
23	29
23	4
23	7
29	1
23	2
4	1
23	4
23	17
1	14
23	13
23	23
23	23
4	2
1	26
29	15
4	8
23	17
23	9
4	29
29	18
23	25
18	10
23	13
23	1
23	4
23	15
23	9
4	17
23	10
23	1
23	1
23	13
9	18
23	25
23	6
15	3
13	25
23	18
13	4
23	23
2	21
25	15
4	4
23	24
9	28
4	10
9	15
23	29
13	9
29	1
9	17
23	24
1	24
23	15
23	23
13	1
23	12
4	1
4	18
23	17
9	4
23	9
23	29
9	1
23	23
9	0
4	1
13	25
29	31
2	29
23	11
23	23
23	6
23	29
23	4
13	2
23	23
23	31
11	1
23	23
23	11
22	21
23	18
1	21
23	4
23	23
23	17
23	23
23	1
23	13
23	23
29	12
23	23
4	4
23	29
4	24
9	17
23	29
23	9
2	20
23	1
23	23
29	10
23	29
23	1
18	1
23	4
29	29
8	10
9	3
23	15
13	24
18	16
23	4
23	29
23	9
18	26
23	17
13	25
9	4
23	18
29	3
2	14
2	17
27	8
13	6
13	4
23	17
23	9
9	9
23	10
23	18
23	6
23	9
13	15
9	29
9	14
23	4
23	20
23	20
23	4
23	13
23	9
23	18
18	18
29	29
23	13
18	3
23	31
23	1
23	31
23	24
13	15
23	1
4	29
20	31
23	1
1	1
13	29
2	20
23	9
18	10
23	11
23	1
4	6
29	1
23	13
4	21
23	11
9	31
9	4
23	4
23	23
18	1
23	31
23	25
4	1
23	13
23	1
23	23
23	20
23	23
29	22
9	1
29	7
23	1
11	28
29	1
9	6
23	16
13	10
31	17
13	26
4	3
23	9
23	1
23	25
23	4
23	20
9	1
4	24
13	29
23	23
9	1
23	23
23	23
4	10
11	4
23	9
9	8
15	24
23	23
29	31
4	6
9	4
9	4
23	4
23	29
23	29
23	31
23	23
2	29
13	25
13	11
23	29
23	31
13	2
9	29
23	10
13	17
23	9
4	29
29	10
23	20
13	9
11	27
23	15
23	4
23	31
4	24
20	21
1	17
23	23
23	13
23	24
4	24
23	4
23	11
13	29
23	23
13	9
8	17
25	1
23	13
23	1
23	5
29	15
23	1
13	18
23	13
23	23
23	14
25	24
22	31
23	20
11	1
23	3
23	31
9	25
4	24
23	10
13	4
23	23
23	22
8	1
9	10
23	4
13	9
23	25
1	1
4	17
25	18
23	10
9	25
23	25
9	1
20	31
29	1
23	25
13	4
27	5
23	23
23	31
23	23
23	1
23	17
11	1
12	7
23	13
9	4
11	18
23	15
23	9
23	9
20	24
4	29
23	9
23	7
24	17
23	29
23	22
9	1
23	4
23	10
23	9
9	29
23	29
23	24
15	17
23	23
23	1
23	11
23	31
23	25
23	15
1	1
23	1
23	20
9	29
23	29
23	24
13	28
23	13
29	18
13	31
9	1
29	15
23	9
23	13
1	31
23	14
23	4
23	9
23	1
23	10
24	21
23	1
23	27
23	31
4	27
18	1
23	29
13	7
23	25
11	1
20	7
23	29
11	2
29	18
23	29
13	1
23	2
29	24
23	13
23	18
4	1
9	29
23	20
23	2
13	4
23	11
13	18
23	13
23	17
11	1
23	24
11	10
25	17
29	18
23	31
23	24
20	21
23	31
29	1
23	10
11	4
13	10
23	13
23	29
23	1
13	11
23	13
13	26
9	0
29	18
9	18
13	20
25	1
9	1
13	13
23	1
4	18
9	4
23	16
15	1
23	9
9	20
23	4
23	4
23	25
23	1
4	29
13	29
10	10
13	29
23	5
23	29
23	25
23	29
13	1
4	3
23	24
18	8
23	2
23	29
23	9
2	22
13	4
2	29
23	23
23	10
9	4
23	29
23	1
23	18
13	26
23	1
13	2
13	9
