111	66
5	82
99	98
116	11
111	51
82	106
43	82
103	98
87	59
114	114
114	19
114	82
126	30
114	27
114	49
68	55
87	11
114	5
77	0
31	59
114	9
126	19
19	49
126	86
55	57
43	103
114	35
99	71
11	51
126	21
82	11
74	98
80	18
111	94
114	15
126	104
77	84
126	106
114	96
114	98
18	25
0	63
114	38
126	63
126	92
114	114
114	7
38	70
60	57
111	120
87	72
60	82
126	82
82	14
114	54
114	87
68	54
87	9
21	37
116	82
114	14
111	71
126	79
19	11
114	31
126	110
65	70
43	82
114	114
70	0
38	11
126	43
43	104
14	57
60	106
101	15
114	114
60	43
114	55
114	114
114	88
70	82
87	37
126	106
126	67
114	7
114	0
114	87
55	104
9	54
67	59
38	2
19	74
70	70
114	82
114	5
43	77
126	82
31	15
19	14
11	66
114	71
87	39
118	11
43	82
87	19
114	43
126	74
5	117
5	57
114	7
24	80
114	98
68	19
12	82
126	123
60	67
43	43
92	31
80	47
43	50
19	119
35	71
114	101
114	126
114	19
68	31
104	88
114	5
43	19
114	111
116	125
80	92
104	118
126	21
126	79
126	25
126	82
114	5
114	38
99	116
60	104
43	19
99	120
106	0
11	66
104	66
126	14
114	116
126	47
94	11
87	126
114	27
74	66
87	25
14	0
114	101
114	87
80	11
38	82
114	61
126	82
94	98
118	120
91	86
114	123
80	19
114	104
5	55
43	11
125	120
19	106
19	27
114	51
114	19
5	0
24	120
99	11
126	51
126	43
21	0
126	126
5	12
43	94
82	79
92	54
19	79
114	82
19	98
87	14
19	77
43	83
5	126
114	87
114	12
114	60
114	106
55	72
43	82
12	11
87	54
65	14
7	82
77	0
71	122
87	126
9	72
114	63
92	15
116	14
114	60
19	82
82	57
114	38
82	40
114	87
114	38
60	82
111	104
114	46
82	120
114	92
111	82
114	0
114	57
114	114
126	111
114	114
114	91
114	120
126	64
80	11
126	31
114	35
43	45
24	19
87	0
94	2
114	87
68	38
87	11
114	126
31	74
68	111
87	98
114	33
114	82
126	125
74	100
114	66
43	98
50	94
43	50
114	80
114	34
31	0
55	122
38	115
70	82
80	0
43	19
92	98
87	126
82	51
94	11
114	14
24	57
60	31
114	43
87	98
114	51
62	40
55	11
43	103
38	70
126	64
126	80
21	35
19	19
114	5
19	103
99	99
118	54
87	80
87	14
114	43
114	114
55	57
126	82
114	88
7	11
114	80
114	116
87	88
99	82
19	79
126	68
38	120
68	80
114	94
114	111
114	126
55	11
114	38
68	82
5	68
74	85
55	7
114	35
57	47
19	14
114	120
126	43
5	126
55	11
99	127
19	49
7	34
60	86
114	114
114	79
126	117
87	24
87	35
82	74
79	120
114	99
55	0
114	70
126	21
114	55
87	5
19	21
94	51
114	82
103	78
93	30
60	70
114	11
38	35
60	47
114	87
50	82
7	110
5	50
55	106
43	57
111	70
38	106
114	19
5	126
87	43
19	38
80	104
19	11
114	11
87	11
114	5
111	74
114	122
57	15
5	50
111	11
57	83
11	30
114	87
114	87
87	123
87	35
43	82
5	72
101	11
43	98
87	104
111	82
82	11
5	19
104	74
87	31
11	0
43	19
126	79
24	19
24	55
5	123
