207	457
61	448
167	253
230	507
320	23
287	38
125	291
407	495
299	362
207	132
43	341
178	304
167	439
261	497
207	500
347	87
299	243
299	500
262	78
202	2
142	425
40	439
404	61
207	467
59	408
227	448
207	243
299	455
500	227
441	261
261	138
207	40
207	310
392	365
282	368
353	251
317	256
207	82
296	396
320	439
221	403
461	138
161	61
61	481
417	453
207	83
337	101
502	498
207	172
431	365
299	79
207	207
498	45
377	490
207	392
67	190
406	138
500	78
207	320
272	429
224	499
299	16
201	469
320	237
287	371
207	287
136	28
207	299
466	238
207	445
207	207
207	457
337	91
500	491
61	510
248	309
256	86
500	202
299	365
207	58
207	161
61	331
221	232
167	220
40	151
439	510
40	494
207	167
392	406
132	91
299	40
144	365
353	406
250	416
250	141
147	191
441	171
13	406
256	448
227	510
42	261
500	332
167	117
61	35
466	91
207	111
61	392
299	356
56	246
329	277
299	406
292	439
498	45
299	154
208	464
207	365
161	458
207	426
332	337
207	365
299	463
61	127
23	32
466	500
61	22
224	113
40	186
61	237
224	58
287	129
500	337
91	371
299	404
61	2
177	365
56	431
305	510
13	78
320	167
40	510
500	16
320	406
320	161
347	104
261	439
207	229
40	25
441	337
466	40
299	294
78	339
179	348
119	91
132	403
406	94
251	256
382	310
161	233
207	61
161	248
147	312
299	490
132	317
310	125
467	160
40	221
120	311
207	445
500	62
320	363
207	222
466	287
416	92
159	232
161	261
207	379
347	112
1	246
299	287
502	58
316	368
320	337
232	197
120	56
220	115
61	251
13	222
353	262
332	287
23	439
111	94
287	35
71	337
207	379
61	40
207	207
207	445
207	337
262	439
287	292
251	243
91	31
40	88
29	87
111	461
161	83
316	167
466	308
132	258
320	43
223	101
466	61
13	368
261	311
56	25
61	492
439	275
403	365
255	330
333	365
141	463
42	40
497	499
287	510
207	466
499	350
299	432
299	61
161	61
320	287
466	500
40	231
299	79
500	331
500	147
207	337
406	58
392	439
207	397
132	368
207	320
378	287
132	410
61	127
94	94
132	287
441	16
467	167
207	207
207	79
262	201
56	2
6	428
443	238
207	20
78	491
68	172
58	127
500	40
223	139
207	285
445	248
207	2
378	316
61	208
299	379
299	425
320	347
207	138
320	472
500	179
441	2
500	311
79	484
224	68
161	226
207	61
227	28
500	127
406	248
207	337
13	439
161	132
347	439
161	80
500	197
43	287
510	464
120	500
502	161
320	61
248	53
120	327
502	194
221	221
248	114
161	161
13	495
2	230
207	466
466	141
79	286
207	144
177	261
248	138
227	343
207	439
466	466
299	428
207	207
161	397
479	242
417	469
207	304
392	337
317	191
