4	18
35	45
56	36
18	45
59	47
59	52
31	63
59	38
34	40
35	18
4	38
4	16
59	23
59	59
47	31
59	47
47	18
35	35
59	56
31	14
22	7
38	18
41	12
59	22
59	59
7	18
14	6
35	17
4	14
59	14
59	16
4	18
22	19
59	39
52	4
31	40
59	56
47	11
31	31
39	16
59	52
40	1
31	4
40	25
59	47
59	47
31	14
59	11
59	18
31	49
59	4
31	45
47	52
59	39
14	26
35	21
59	16
47	52
59	18
59	31
35	55
34	55
35	52
12	25
35	25
57	18
59	44
38	16
47	18
18	45
31	38
59	49
59	52
55	55
6	49
59	38
52	18
59	45
52	6
47	4
31	32
59	4
35	31
55	61
8	18
31	55
31	52
47	5
59	6
59	41
47	47
35	14
59	35
59	22
52	18
22	4
59	4
59	4
60	18
35	15
47	31
35	4
59	18
59	4
39	55
31	4
35	28
4	6
59	27
34	4
35	56
52	38
59	59
57	25
35	29
48	49
56	16
22	6
18	17
40	18
38	45
59	52
59	56
35	47
39	18
47	12
35	4
35	35
22	4
59	59
41	1
59	22
59	4
35	47
52	52
59	56
31	14
35	34
35	8
47	47
59	38
59	26
31	52
41	8
35	41
35	28
59	31
35	18
18	6
52	56
59	35
59	12
4	55
22	4
47	14
38	60
4	28
35	4
59	49
31	28
8	45
52	7
59	59
59	12
41	12
59	55
59	47
31	0
8	29
59	4
59	8
35	31
35	52
55	18
59	18
59	4
8	18
31	18
52	63
47	20
52	4
59	52
52	4
52	55
35	22
59	4
18	3
59	40
59	4
35	28
18	49
35	18
59	49
59	6
52	34
47	12
59	49
47	31
59	8
31	63
59	6
59	31
52	39
47	18
35	22
59	55
59	59
40	26
35	25
59	34
59	26
14	25
18	49
47	18
59	39
34	25
59	55
59	59
59	59
59	40
8	43
59	11
31	40
59	47
47	7
59	12
14	49
59	54
31	55
40	18
18	17
39	4
38	25
52	43
8	12
31	25
59	4
59	57
59	52
59	31
59	60
8	52
35	4
57	34
59	40
35	47
31	29
59	8
59	8
52	38
52	18
35	47
52	54
47	25
29	37
57	37
59	40
59	56
35	35
40	55
59	35
52	1
52	45
54	18
59	59
47	31
47	43
47	4
59	41
59	56
14	25
35	35
59	59
35	55
47	38
31	38
35	14
35	6
22	57
35	18
40	45
18	6
52	17
59	18
59	31
4	38
55	49
4	16
57	61
52	12
35	6
47	31
38	6
59	18
41	43
60	12
48	25
14	25
59	31
59	31
4	14
31	55
59	49
59	59
31	45
59	31
59	8
35	25
47	41
59	18
59	40
22	11
47	18
31	17
59	39
8	18
59	52
59	31
59	38
59	25
31	55
23	18
31	20
59	31
59	59
35	32
8	50
59	52
4	3
47	56
4	4
31	49
52	4
52	25
39	46
38	18
4	43
4	14
59	14
59	59
47	57
47	32
35	32
22	52
38	6
59	38
59	0
59	45
52	0
38	25
59	14
52	55
31	49
35	31
52	18
59	49
59	22
14	26
59	56
59	8
47	32
59	20
47	12
40	55
35	47
59	57
57	54
59	5
61	36
35	31
60	44
4	0
4	18
59	47
31	31
59	4
47	16
59	18
35	37
31	18
59	59
52	49
59	18
40	4
31	52
57	17
34	55
31	18
47	12
59	58
4	12
47	18
31	4
59	44
43	18
35	40
47	56
35	23
41	52
31	8
35	18
35	17
14	18
31	25
52	18
59	31
59	34
52	49
59	41
35	40
59	59
31	4
35	56
35	49
59	14
47	52
59	35
59	47
41	31
31	6
59	29
47	32
4	38
52	4
59	22
59	18
59	11
35	6
59	35
47	47
31	18
52	56
35	22
35	22
18	46
41	8
8	34
19	6
34	6
47	4
35	48
18	46
34	45
59	38
59	35
18	6
52	38
35	35
31	56
4	63
4	18
35	18
47	8
29	45
47	52
59	41
59	18
37	27
59	47
31	5
39	18
23	14
22	4
28	14
49	26
35	47
18	26
22	34
22	18
47	55
59	4
59	63
59	18
52	4
31	4
34	10
22	55
41	7
55	12
41	25
29	25
18	18
59	14
47	36
47	57
47	52
4	45
35	9
25	62
12	32
61	43
59	28
31	52
5	52
18	27
47	18
59	12
31	31
59	14
52	4
35	18
4	17
35	38
39	6
31	14
59	4
57	55
47	31
8	25
59	4
31	60
59	8
59	13
52	57
59	31
31	54
8	46
59	26
35	52
59	34
59	60
22	39
14	18
59	4
59	47
35	50
59	52
59	56
35	18
18	63
4	4
29	4
59	34
22	52
18	18
59	18
49	10
4	38
59	61
38	0
47	22
4	25
52	55
59	63
35	18
4	56
59	38
19	25
59	47
59	31
59	38
