139	241
144	203
126	185
249	91
232	182
50	2
29	153
109	2
12	114
98	51
98	65
71	121
29	56
236	50
29	2
131	74
29	29
29	65
43	191
109	51
65	104
97	63
29	104
29	58
98	61
29	104
168	164
140	54
29	36
15	227
36	114
109	93
98	230
109	204
29	196
249	193
29	211
85	65
98	209
95	73
188	24
86	212
29	252
98	42
12	113
245	15
29	239
238	185
253	224
218	247
193	217
50	179
98	245
204	65
29	185
104	133
29	249
249	80
249	80
12	208
249	193
195	48
29	29
29	163
29	189
65	134
15	114
29	50
249	64
50	65
139	212
139	168
42	43
29	191
29	236
29	50
85	144
191	185
204	185
204	19
29	104
29	33
29	189
153	121
135	36
193	124
188	93
29	64
109	185
85	252
109	2
12	212
98	71
109	185
2	93
65	36
179	97
3	99
213	140
43	243
29	121
98	42
109	144
188	7
99	32
29	185
29	252
29	134
29	251
71	90
44	188
185	171
185	114
29	176
45	9
193	105
3	184
245	15
61	130
29	85
154	36
185	121
99	223
109	79
29	64
29	252
15	185
29	188
144	185
144	93
50	203
193	209
98	130
29	109
30	155
50	65
249	230
236	212
64	36
29	26
29	188
65	33
34	50
29	98
29	230
179	224
29	109
205	184
29	236
237	33
131	64
165	55
193	3
178	140
144	50
249	144
98	119
253	217
29	50
139	217
217	231
29	87
14	185
173	196
110	55
98	179
224	19
45	2
249	252
97	43
185	74
249	3
185	185
144	50
2	225
98	130
181	93
230	55
185	212
249	90
98	79
29	42
249	79
252	65
51	181
98	51
65	135
233	230
134	140
109	168
189	185
249	2
224	73
64	230
98	43
12	156
109	51
36	140
193	9
29	193
50	134
144	139
188	217
29	56
56	185
111	87
61	121
61	3
249	65
45	110
29	50
144	50
29	125
50	211
98	181
125	233
185	52
29	80
29	45
85	36
29	98
65	74
51	160
238	185
29	19
109	185
181	65
249	249
29	51
12	204
188	233
29	109
65	185
249	71
29	61
109	236
65	233
170	171
45	211
193	44
239	224
29	98
29	238
29	217
29	99
253	185
29	193
203	203
79	104
29	19
98	204
3	99
29	135
204	74
172	35
74	62
29	185
124	36
179	65
29	165
50	233
252	164
188	59
120	213
110	65
29	144
61	121
98	45
249	252
98	252
65	149
65	36
50	174
29	253
193	81
144	217
249	150
224	185
193	24
45	61
249	193
29	87
125	203
205	153
36	55
188	203
29	144
64	153
50	126
45	26
29	230
193	144
236	114
98	144
181	65
99	241
249	252
87	241
171	192
188	89
98	139
65	230
236	193
29	157
29	249
3	65
144	99
80	149
249	140
249	193
98	245
29	223
65	33
2	93
110	97
99	43
188	225
98	79
172	139
144	65
98	134
98	140
50	164
193	12
71	141
204	230
249	50
193	188
249	162
50	126
29	50
193	185
109	23
127	212
29	204
29	74
29	104
85	85
193	50
109	140
51	102
29	179
29	144
65	22
249	193
29	107
98	197
29	193
29	65
109	185
61	65
29	29
71	153
12	121
204	121
109	65
71	62
210	135
98	98
109	43
217	23
29	55
29	186
153	11
29	56
29	140
29	29
233	121
99	225
181	144
193	140
45	110
29	188
29	241
29	181
65	43
203	185
144	127
36	114
139	224
29	56
109	213
29	125
109	188
29	83
29	124
249	26
193	125
29	134
144	188
98	109
249	3
181	252
179	185
193	4
185	19
109	80
50	119
135	230
139	26
99	150
79	135
98	50
189	140
109	3
50	23
249	193
245	202
144	121
87	188
29	51
43	140
51	50
29	50
98	204
98	50
51	203
193	44
29	71
144	16
29	109
12	247
29	104
109	170
249	80
249	236
168	230
51	65
50	139
85	62
65	65
109	224
109	62
50	23
29	127
185	62
144	23
29	78
144	43
193	7
99	15
29	109
125	65
61	252
99	188
193	67
29	249
162	217
237	230
98	45
179	167
193	139
144	36
65	24
249	61
98	120
29	99
253	79
42	178
29	2
50	133
255	185
50	102
98	185
61	227
249	236
65	65
109	85
109	173
144	133
71	81
51	253
50	115
29	107
3	185
98	121
71	105
61	90
109	157
193	99
72	251
173	131
90	223
193	126
98	23
193	144
249	252
29	103
99	134
109	104
105	185
99	33
50	81
29	168
27	55
109	85
61	36
29	42
65	43
29	194
35	63
249	97
50	178
29	185
193	26
249	43
135	185
204	185
144	3
131	134
234	250
98	203
179	212
50	75
109	42
109	171
205	144
109	104
98	188
3	96
99	87
252	230
29	87
144	141
44	79
29	230
193	170
240	185
29	249
98	14
29	249
144	185
50	126
29	61
45	181
144	192
12	2
98	203
29	121
185	230
87	2
144	50
44	185
109	102
144	55
65	43
224	62
249	185
209	230
65	43
29	23
61	42
2	185
85	185
193	185
144	125
249	113
29	230
254	241
178	227
139	54
109	19
144	217
237	203
85	23
144	104
29	51
179	95
51	65
96	203
85	230
81	185
249	15
29	255
29	212
237	69
29	3
205	105
75	171
23	167
249	193
29	181
185	168
144	84
64	65
249	195
252	36
29	65
29	29
15	93
98	141
29	140
29	65
29	236
71	65
50	135
181	0
205	203
237	203
252	9
124	163
147	141
185	171
181	42
45	140
29	141
29	26
29	223
79	0
254	9
71	50
85	227
144	233
29	193
12	126
188	65
98	196
181	139
98	32
34	134
96	252
249	37
61	139
109	238
61	144
109	71
109	181
249	15
50	55
29	213
29	29
12	105
204	121
236	203
163	104
249	12
99	179
188	153
61	204
29	238
29	15
33	223
86	217
45	85
233	251
29	93
193	127
61	212
144	36
29	191
12	230
71	131
144	134
98	3
249	93
144	179
29	178
29	144
29	245
71	42
29	51
109	109
135	7
2	227
249	144
99	65
249	193
153	23
137	185
124	19
252	230
61	193
249	249
44	33
217	152
85	104
61	47
237	212
249	144
185	241
29	203
36	227
3	162
85	65
65	185
29	45
51	139
71	125
188	114
249	50
139	185
144	114
79	153
33	185
179	141
249	214
232	58
29	71
240	247
249	249
29	65
193	144
29	50
144	188
29	109
12	185
29	185
204	178
204	230
61	110
109	227
29	144
109	212
144	65
181	65
185	62
29	196
252	160
50	107
29	144
29	48
109	185
236	71
29	179
29	50
249	252
131	203
79	217
29	204
29	194
85	204
185	171
29	171
87	203
87	134
50	224
29	98
185	241
29	65
111	17
144	188
2	227
125	203
144	9
29	249
181	90
29	153
193	185
29	146
50	50
144	155
109	12
98	107
71	164
50	134
172	50
14	15
193	144
104	235
109	173
29	99
249	65
203	104
193	165
139	113
249	242
29	134
249	205
249	2
185	63
29	154
188	130
29	212
29	185
29	98
98	249
249	144
50	165
209	140
9	150
189	97
29	63
134	36
193	203
29	185
51	9
29	27
29	104
97	55
109	233
3	131
29	114
29	45
29	121
15	36
98	214
238	220
29	12
29	204
29	134
98	34
109	65
181	42
249	164
204	134
163	36
49	133
29	144
181	87
9	152
29	249
204	124
109	230
29	252
144	224
29	146
85	2
193	198
121	230
249	243
50	203
29	193
185	140
19	213
193	75
51	12
172	55
193	33
51	140
65	168
29	254
65	93
181	141
98	2
98	217
133	241
29	50
127	185
227	90
29	75
29	144
252	241
109	168
109	93
29	45
29	193
29	109
96	208
98	185
185	93
193	2
71	179
2	140
65	185
29	98
249	185
45	209
29	144
79	185
29	139
71	134
144	2
74	11
125	133
109	3
29	137
98	36
71	171
29	196
109	144
109	61
35	217
249	152
144	12
109	193
126	238
29	232
51	93
29	245
50	139
109	144
253	204
29	141
2	121
111	36
144	74
135	93
12	50
29	139
85	9
193	65
50	8
178	121
29	8
203	22
29	144
179	56
109	26
29	198
29	29
134	19
71	139
131	2
98	210
3	218
131	121
185	230
98	19
109	230
144	179
204	17
33	241
29	61
2	77
98	109
29	188
98	45
209	230
189	93
29	221
50	130
3	17
29	135
65	19
181	36
35	184
98	249
50	179
205	185
236	139
193	185
249	193
181	16
98	245
233	140
98	230
85	64
121	230
212	24
65	15
50	185
91	198
98	23
56	150
193	91
205	144
65	191
43	185
99	191
29	217
236	171
29	144
109	50
144	121
185	133
29	249
126	113
221	252
124	185
98	71
61	17
115	230
44	212
181	85
109	134
56	185
125	35
188	93
153	150
12	65
50	168
144	185
85	104
134	15
29	24
29	43
50	230
12	42
29	203
29	29
172	157
193	252
29	193
98	93
144	81
51	171
29	97
45	121
236	195
80	121
29	193
211	212
61	144
85	144
249	109
98	2
98	193
43	26
29	204
29	137
205	123
61	140
249	252
61	95
29	171
29	29
249	104
193	185
80	119
109	179
85	43
249	185
61	121
173	185
98	51
50	164
236	81
249	80
29	85
85	65
29	50
221	50
109	181
99	185
17	5
29	144
144	164
50	185
50	212
29	51
98	171
121	246
144	134
29	65
238	56
97	140
245	65
144	179
61	202
181	77
249	212
99	134
131	134
42	65
245	79
65	224
3	74
45	85
144	64
139	128
29	193
98	162
144	144
29	104
249	19
29	231
168	140
181	71
99	65
29	252
29	109
109	193
29	235
42	185
65	185
15	139
173	185
29	34
65	230
131	50
29	17
29	35
144	233
50	19
189	135
51	68
249	121
29	250
50	74
23	198
252	90
29	44
3	50
109	43
29	104
203	176
249	109
29	10
85	36
29	2
29	237
98	168
99	224
29	140
29	121
181	12
99	185
50	135
29	29
193	185
29	65
29	43
71	184
98	51
249	171
203	140
29	204
237	65
103	214
144	15
29	51
249	179
249	144
50	165
51	41
61	65
29	168
205	144
161	121
71	164
120	241
131	203
29	157
86	134
29	65
29	15
109	204
29	249
29	98
249	185
29	185
109	51
29	146
249	193
51	127
29	171
98	71
50	137
98	217
204	90
236	65
249	185
139	203
29	193
203	230
65	164
249	139
144	179
99	43
144	164
64	23
249	65
98	50
42	163
109	93
98	42
178	43
181	50
139	133
179	65
98	185
236	50
29	12
249	26
3	73
29	36
81	36
249	189
245	50
144	179
29	227
3	222
249	185
193	42
95	171
147	203
50	43
65	90
144	224
249	188
29	71
79	203
65	255
61	56
193	50
238	185
176	215
191	75
61	121
34	65
252	212
203	121
3	233
193	139
135	212
146	55
98	140
131	233
109	237
204	55
99	174
249	249
12	178
172	203
193	26
29	112
65	81
236	115
111	35
33	241
195	141
12	43
109	193
109	144
85	168
249	221
29	31
85	17
193	179
78	93
85	230
29	99
97	235
71	58
29	139
144	121
204	90
134	121
29	104
109	134
245	185
144	130
51	226
193	66
252	33
179	65
249	45
57	141
98	249
71	65
188	185
98	65
249	236
249	45
42	167
98	98
29	249
249	54
15	213
12	152
14	134
249	204
2	246
29	185
109	62
29	109
245	43
29	193
236	185
45	36
29	50
29	144
29	214
33	140
130	209
249	109
193	188
12	164
50	36
50	93
249	26
29	35
29	203
15	104
51	231
61	75
249	109
191	152
61	49
109	78
29	50
51	188
125	97
29	109
50	93
29	204
64	153
65	126
172	95
179	179
29	193
98	193
172	50
98	185
50	251
97	148
29	75
189	185
98	139
204	222
9	121
29	65
29	176
29	64
50	171
193	230
61	93
50	65
109	114
79	163
236	99
98	236
29	65
99	141
2	119
29	50
51	204
236	61
239	63
29	51
50	16
29	98
71	139
105	19
193	221
29	171
193	134
29	198
29	50
85	131
42	17
109	164
249	223
202	55
104	19
125	15
29	80
120	223
249	2
2	238
85	119
193	90
65	217
29	236
204	65
224	185
29	65
252	241
85	121
29	23
29	98
104	223
237	185
98	90
2	156
105	80
204	104
179	139
98	181
34	114
2	160
29	130
29	98
173	139
2	185
193	140
144	203
29	50
61	133
135	140
249	3
51	90
109	184
181	179
193	32
176	185
71	141
