106	400
483	441
151	98
74	456
426	172
346	35
298	256
346	27
307	388
447	271
279	174
151	125
447	465
193	51
35	174
370	400
35	74
469	428
188	43
151	361
214	23
151	11
363	84
401	102
151	106
402	279
151	473
193	443
352	246
256	85
193	326
483	27
358	222
214	227
183	295
296	11
193	376
396	136
346	35
193	332
296	317
193	100
501	434
396	487
222	13
190	485
152	35
193	74
346	400
3	174
35	225
193	388
193	483
193	66
376	47
152	501
193	256
48	388
441	72
151	287
396	66
207	98
291	287
193	371
193	483
402	330
193	174
298	241
483	357
501	471
207	120
313	35
151	485
151	90
447	35
106	19
207	275
1	395
202	485
1	209
323	326
193	136
193	324
193	296
447	425
151	23
483	326
483	291
106	217
193	298
66	124
193	506
253	174
74	86
342	15
358	44
358	109
225	379
363	453
214	118
214	225
326	125
193	176
258	358
51	282
420	45
319	82
245	454
193	151
342	342
66	229
420	135
263	388
193	370
396	291
106	443
217	421
117	485
12	225
193	485
193	209
483	358
174	281
193	387
100	66
151	263
51	326
396	35
152	239
207	11
485	227
160	462
193	298
193	355
296	361
407	12
193	358
51	77
207	74
363	168
247	342
358	501
363	326
447	313
395	401
151	66
298	456
483	202
193	151
307	131
193	174
151	190
396	396
152	254
396	279
245	66
51	118
420	342
254	84
193	186
396	205
193	35
396	258
193	134
193	162
461	13
489	275
406	239
193	396
346	35
298	84
109	334
193	23
193	99
3	23
298	35
401	84
152	358
66	326
363	85
193	396
404	23
416	453
396	132
428	455
51	23
193	341
84	44
483	29
48	453
256	461
152	358
60	428
151	312
225	453
152	98
279	178
396	346
193	382
358	461
193	1
241	471
164	19
441	35
66	326
193	74
483	319
193	245
193	358
501	35
106	174
151	61
154	326
193	43
396	279
193	106
396	388
193	151
294	79
106	166
51	453
136	326
151	106
483	358
342	44
193	326
193	331
1	307
66	371
152	41
346	461
466	146
151	483
136	211
151	334
483	416
364	74
193	331
193	239
193	117
151	176
279	456
207	469
66	35
307	420
225	225
401	174
461	420
245	371
461	250
447	326
298	358
402	263
193	117
66	425
298	229
193	483
441	420
483	99
396	261
358	35
229	12
151	84
256	471
193	23
196	371
483	256
396	381
51	381
447	128
358	469
35	160
1	174
298	503
1	51
151	296
358	227
432	271
193	201
100	407
99	326
258	74
51	35
193	51
503	326
164	3
447	51
151	503
341	168
473	371
396	441
193	357
35	369
296	506
319	378
483	48
261	15
193	275
303	255
298	245
298	35
422	74
298	376
188	453
193	256
51	31
247	358
164	499
396	271
60	361
187	158
279	467
196	35
483	472
214	146
193	90
371	85
164	342
388	271
151	358
279	229
51	411
