185	43
137	90
196	208
185	94
106	210
185	115
230	37
232	19
37	43
143	232
106	59
255	120
78	187
37	208
63	232
199	7
106	80
43	146
78	102
185	197
37	245
43	177
221	186
185	43
173	244
197	106
37	221
185	103
255	153
78	93
108	53
255	66
185	185
153	7
120	208
43	183
197	255
23	231
93	90
232	113
185	90
78	232
255	137
69	153
211	219
106	135
37	187
230	255
106	181
211	103
236	172
232	153
59	49
240	75
197	59
185	232
158	244
185	137
78	165
78	244
172	170
197	103
185	203
185	197
88	23
120	226
151	245
197	200
37	66
37	236
185	172
197	141
185	66
106	57
231	13
37	198
78	96
236	90
185	200
185	7
43	232
92	250
43	123
110	94
151	1
37	114
78	37
210	255
185	232
102	84
185	90
88	255
186	59
23	32
88	231
78	200
196	93
185	208
172	7
106	109
211	108
37	7
165	35
72	244
40	70
185	142
185	173
197	252
106	171
185	19
153	114
120	183
153	137
93	165
142	103
141	219
103	227
73	244
13	66
210	232
236	103
103	200
197	146
232	7
185	231
181	196
197	90
114	207
232	114
37	103
37	37
13	137
185	27
232	7
217	108
227	208
236	232
37	165
78	66
2	103
255	159
185	197
37	102
197	227
185	55
255	150
153	76
2	114
103	134
37	85
197	37
2	43
114	74
76	134
185	153
232	66
162	174
142	137
23	108
236	126
135	7
88	43
96	231
120	244
43	19
150	54
54	90
2	108
124	31
10	44
236	244
231	0
185	7
185	112
197	47
78	70
185	106
185	96
37	195
230	231
43	232
78	59
185	108
231	202
78	151
10	96
2	120
134	138
232	120
37	172
221	200
7	30
196	211
88	84
106	220
236	19
197	235
96	234
80	12
151	33
210	251
131	5
118	7
80	80
142	7
185	183
2	200
185	236
255	31
185	215
185	78
37	165
106	142
114	200
185	172
19	13
106	29
173	146
173	7
23	178
78	215
232	90
220	134
114	112
255	149
215	4
203	165
210	235
106	255
146	7
231	5
236	23
185	173
255	7
106	244
231	110
142	220
96	43
106	89
96	137
37	120
185	90
185	54
185	178
29	45
185	185
197	143
134	137
2	90
245	212
43	207
185	233
43	200
185	9
106	15
231	7
185	108
185	114
185	40
185	66
162	43
197	255
78	37
185	103
43	200
197	108
185	180
43	7
185	196
106	153
37	236
196	103
40	104
185	79
76	86
37	37
255	196
