17	40
30	5
8	8
60	18
17	25
11	18
18	21
8	60
55	42
8	5
45	25
8	4
21	25
45	4
8	52
45	55
10	6
10	1
45	0
45	56
60	41
8	44
45	52
45	60
30	60
45	17
8	10
45	21
8	10
45	56
8	52
52	21
45	18
18	35
30	7
45	3
30	44
8	37
60	25
30	60
45	40
10	4
45	6
45	30
45	10
60	10
30	17
45	59
45	18
45	60
45	30
43	21
52	18
9	61
45	52
18	4
8	32
45	30
60	52
45	2
45	48
32	21
60	51
8	57
45	32
45	8
45	44
18	4
8	4
45	60
60	34
45	30
60	38
45	8
18	4
8	20
18	48
8	48
30	52
45	30
60	51
30	10
52	28
45	45
55	4
45	37
10	4
52	56
60	4
36	25
52	48
18	49
45	60
32	39
45	55
45	4
25	20
45	4
10	4
45	17
7	48
52	18
45	45
55	18
8	4
26	21
45	59
45	60
45	60
18	32
45	45
44	11
11	4
34	18
45	49
60	31
17	21
60	11
51	5
9	1
45	4
55	25
30	30
45	33
55	52
8	16
18	4
45	10
8	16
4	4
30	11
35	25
55	52
45	20
45	8
45	45
45	34
52	26
45	47
45	45
8	40
45	51
4	4
30	4
33	4
45	30
8	25
52	4
30	14
45	30
45	4
45	45
18	4
45	21
45	48
11	25
8	8
42	21
8	1
55	47
52	4
45	61
45	52
45	18
21	25
60	48
45	26
45	16
10	56
45	42
8	58
4	14
8	59
30	8
45	4
45	16
49	38
45	23
45	8
42	47
45	33
51	39
52	4
8	18
60	23
45	25
8	52
45	16
45	45
60	14
30	4
45	55
55	12
60	41
45	59
45	52
45	52
18	24
45	32
30	55
60	10
9	18
42	10
45	25
18	23
61	48
8	35
21	21
11	20
52	59
30	60
8	8
45	45
60	39
45	35
30	60
45	30
60	17
45	25
52	4
42	11
17	4
18	20
4	20
45	4
45	30
8	11
18	36
32	23
51	25
52	6
60	32
45	45
45	58
26	59
45	18
34	21
18	21
48	21
45	30
45	18
45	4
51	38
8	21
60	61
8	60
30	52
8	55
8	39
60	35
18	4
45	21
45	45
45	37
45	18
45	60
