58	19
58	34
54	10
18	1
1	2
54	12
54	23
43	48
11	10
54	23
1	48
54	15
29	29
54	5
2	32
34	32
58	21
18	32
54	29
54	58
54	26
54	48
54	34
54	1
54	2
58	12
53	46
34	32
54	41
1	2
54	48
24	15
1	52
54	18
26	29
58	34
1	9
54	52
54	29
2	53
54	41
52	48
9	44
1	1
54	9
61	25
42	44
1	10
18	61
1	32
26	10
54	44
42	10
34	61
37	63
58	26
58	53
1	17
1	22
58	26
54	10
54	48
58	32
54	2
18	10
54	58
26	43
54	48
10	29
18	40
54	31
54	42
34	59
1	48
54	1
34	36
54	10
58	59
54	42
54	58
1	50
58	29
25	48
1	37
26	26
54	12
26	37
60	63
54	21
18	14
34	21
54	10
34	23
29	21
54	21
58	10
54	18
54	43
54	34
12	29
58	19
26	29
58	26
54	4
54	26
26	21
54	10
43	10
1	29
34	29
25	46
54	9
54	32
58	31
11	29
54	9
54	19
34	34
54	47
53	53
58	37
29	15
34	41
54	52
1	19
54	58
58	9
54	34
10	29
54	12
42	53
26	21
54	42
54	42
54	5
1	41
54	34
54	5
23	29
54	5
1	23
54	48
54	59
34	57
54	34
54	44
1	60
54	37
54	24
58	30
12	50
54	29
54	26
58	29
10	48
26	44
58	44
42	63
29	44
34	28
54	52
52	29
10	29
54	29
26	10
58	10
18	12
26	10
23	21
54	34
10	10
12	2
42	1
23	63
42	10
52	57
42	41
63	44
48	7
54	26
54	29
59	9
1	32
42	62
54	52
11	2
42	60
54	32
54	1
54	58
1	21
54	54
18	10
54	29
43	44
21	44
54	23
54	12
29	44
1	2
54	54
37	5
54	46
54	26
26	21
54	29
18	61
10	48
34	1
34	21
59	5
54	1
10	10
29	48
54	28
52	31
52	9
34	31
26	32
54	10
59	2
26	53
58	1
34	15
34	29
61	32
1	32
54	29
26	43
54	26
54	41
19	44
26	60
54	59
53	21
23	49
54	41
1	10
1	10
59	29
58	15
54	54
43	21
52	10
11	24
58	48
2	23
34	10
54	58
54	26
54	42
34	42
54	10
34	23
34	29
36	48
26	8
54	21
26	31
34	52
26	32
29	51
24	9
34	44
52	10
26	29
34	29
42	10
54	34
54	53
54	32
54	40
44	32
58	15
42	26
58	12
54	31
54	52
54	22
34	29
54	29
58	12
25	14
10	39
53	30
26	53
54	10
54	29
36	29
2	53
42	18
26	1
34	24
54	48
54	20
26	10
44	32
12	24
3	16
12	1
23	31
58	44
54	42
54	25
34	29
34	10
8	35
54	23
4	27
1	10
54	2
54	29
54	29
18	32
1	29
54	60
54	23
26	1
26	20
1	21
54	1
1	19
54	26
18	19
23	32
54	60
34	59
18	12
26	10
54	9
26	48
58	47
5	30
54	39
58	26
54	58
58	10
1	25
54	52
12	23
1	15
43	21
54	10
54	47
54	9
54	23
3	21
54	26
58	1
60	29
26	26
43	53
26	51
54	10
52	47
1	1
54	54
11	31
1	8
8	21
42	26
26	1
29	29
10	37
58	53
54	3
54	63
34	29
54	24
19	21
26	48
34	44
54	43
42	48
26	3
58	10
54	53
23	48
10	29
26	32
10	37
40	9
10	30
58	62
54	29
43	53
42	59
58	29
54	1
54	18
54	58
54	58
54	1
54	43
54	42
18	41
58	26
34	4
2	32
54	52
58	26
8	9
1	22
29	20
54	8
21	63
10	10
12	52
37	3
54	1
54	32
18	1
58	1
60	30
54	44
26	26
26	10
12	21
52	3
18	11
29	21
54	59
23	44
34	26
54	22
5	5
59	29
26	39
59	32
58	26
1	15
54	12
58	26
34	11
34	35
2	9
5	62
58	21
12	52
1	21
54	54
34	10
54	26
53	60
34	60
54	15
54	52
34	29
54	30
54	34
42	37
54	44
10	38
54	54
34	10
54	54
10	29
54	2
54	58
42	29
42	47
16	15
54	9
58	9
54	48
34	10
54	58
26	33
54	1
1	23
54	4
54	25
1	23
10	5
2	61
54	26
21	48
37	29
34	14
54	38
12	59
54	58
26	29
48	16
54	45
54	1
54	1
40	32
54	54
54	31
10	57
1	22
26	1
58	26
34	29
54	1
12	8
54	34
58	29
54	1
34	10
54	43
54	26
37	16
53	61
34	26
10	40
58	26
1	2
34	8
53	29
42	42
