56	138
106	138
42	170
42	176
73	170
89	56
73	122
25	172
89	35
200	105
238	138
216	16
73	5
105	234
73	137
202	146
73	73
81	75
81	138
81	77
142	113
81	250
106	75
73	32
200	142
81	162
73	110
174	138
25	105
73	40
73	77
25	142
25	9
73	29
89	42
89	40
208	139
9	182
190	88
73	105
73	207
158	42
73	25
238	5
25	155
105	53
106	142
73	106
142	105
46	202
81	207
105	141
73	42
25	9
46	67
73	203
73	108
158	13
73	238
142	121
172	207
97	30
81	3
200	62
73	73
200	190
142	208
46	97
105	215
208	162
190	40
73	240
75	195
73	146
30	207
138	47
105	170
89	170
200	81
40	146
89	89
73	105
22	235
73	48
172	42
232	28
248	72
200	40
73	100
97	139
40	170
247	44
142	77
200	77
77	72
105	42
48	234
73	162
200	200
238	71
113	138
150	235
142	162
105	138
73	142
138	10
113	107
81	105
200	105
40	129
73	187
194	138
174	138
224	154
171	93
172	129
105	154
48	109
89	242
208	234
77	146
89	24
166	32
174	42
81	42
147	138
138	243
73	75
73	246
143	219
73	216
46	44
99	239
9	138
216	40
73	182
199	56
208	113
246	40
24	42
40	48
73	174
200	77
142	22
75	207
89	85
105	154
97	40
174	255
106	194
73	146
73	139
73	42
25	81
73	89
25	232
106	16
89	105
73	170
200	40
73	73
73	100
89	32
105	232
158	137
40	75
77	203
142	40
142	232
25	150
138	28
200	58
142	210
224	101
139	154
73	142
81	108
232	40
208	105
174	44
25	43
158	170
73	179
97	138
25	105
73	211
155	223
93	178
62	248
73	108
248	24
73	146
200	195
73	113
166	69
73	40
81	28
221	168
30	121
105	64
81	146
73	138
142	224
73	9
200	138
234	77
73	83
81	174
150	131
73	201
40	138
73	40
89	143
43	240
25	25
81	77
210	138
25	121
150	40
223	234
73	138
121	168
105	235
142	219
149	107
75	212
200	81
106	203
106	170
224	42
131	105
108	42
158	13
105	137
75	146
200	105
46	202
25	97
73	48
46	171
5	75
89	203
73	232
89	191
146	146
81	216
73	170
25	113
5	75
77	52
97	75
73	202
32	207
208	58
73	154
85	58
9	234
171	75
73	40
81	50
73	58
81	219
25	142
105	154
200	187
73	81
246	40
73	106
68	105
113	141
73	56
142	242
114	44
89	40
142	123
142	76
89	174
121	40
73	81
27	125
9	138
25	235
142	216
73	73
200	89
9	179
200	107
232	215
73	73
147	199
48	138
24	138
73	216
48	227
73	14
62	105
207	162
30	138
234	183
254	7
