833	463
256	310
606	327
276	102
427	691
279	215
161	431
36	374
584	33
394	828
352	276
501	350
247	513
680	986
545	852
965	46
121	215
759	988
700	675
12	99
759	886
281	90
130	104
256	463
75	130
665	803
238	1009
413	147
853	276
606	463
28	595
759	853
201	899
290	394
871	343
874	505
603	306
173	640
759	665
324	845
461	215
681	215
803	513
310	17
12	539
803	957
256	803
599	939
1007	846
392	1016
501	817
803	505
784	327
352	279
852	441
617	1007
36	501
369	309
427	681
420	573
324	259
853	461
759	1006
324	29
965	178
759	468
501	495
17	423
75	369
871	1005
144	730
392	670
28	871
716	267
863	425
413	685
259	492
174	786
102	347
256	716
256	501
557	474
871	202
921	177
759	155
74	147
452	3
619	67
238	233
675	21
29	1017
784	671
759	948
17	542
144	215
812	497
598	907
501	523
628	432
427	871
803	63
716	803
965	21
759	606
1007	680
803	213
665	921
238	729
427	419
759	825
759	568
256	626
238	35
531	803
796	478
853	721
201	680
310	289
264	843
413	215
665	203
501	206
759	497
256	425
541	144
606	800
759	256
276	326
716	313
784	169
543	3
173	825
229	701
716	846
505	425
256	594
613	412
448	947
256	276
759	0
1023	632
989	476
258	357
759	276
869	635
369	980
68	1007
863	288
462	781
369	141
501	608
238	463
759	716
759	446
584	923
1007	215
796	462
965	893
505	916
531	255
759	880
482	784
541	662
179	463
965	501
938	247
505	438
163	868
852	144
921	405
740	327
102	781
276	684
324	21
759	846
784	871
598	367
75	167
17	856
988	215
818	229
975	548
606	716
75	777
759	542
759	85
759	939
1007	63
75	367
501	740
144	398
971	871
619	367
141	67
501	871
144	769
863	321
843	3
352	93
21	379
357	518
759	673
759	1010
853	1007
853	871
256	441
198	1016
748	492
541	201
965	461
324	889
759	852
749	85
759	3
921	215
759	803
858	846
759	427
12	2
264	310
161	357
177	463
122	581
256	29
781	408
413	474
965	140
259	21
256	460
305	846
965	659
674	379
147	820
173	91
527	285
759	759
759	757
759	90
575	980
601	769
584	824
606	74
369	778
759	130
413	784
102	336
759	871
803	144
256	800
420	404
238	179
799	651
290	575
124	803
662	619
357	91
369	988
675	837
613	680
944	781
462	828
871	871
921	123
412	506
606	701
759	716
545	890
290	846
784	174
161	177
853	548
728	244
665	1007
872	675
955	408
28	1007
965	530
543	288
462	691
256	235
179	215
784	560
965	324
404	1014
141	846
759	235
871	63
68	235
501	846
613	608
853	475
1007	463
431	751
939	339
759	412
759	463
617	404
369	688
501	63
123	29
256	708
965	671
716	871
965	716
463	529
759	394
989	392
130	803
256	1009
853	803
803	989
759	716
501	324
852	839
238	803
665	871
174	233
606	245
617	662
447	488
759	403
933	310
871	548
264	218
1007	147
256	657
759	258
759	853
762	225
759	198
939	729
759	846
938	59
584	719
310	949
759	395
680	88
184	533
544	289
501	382
326	988
102	575
413	784
501	598
276	446
921	886
803	327
282	1007
759	493
238	743
102	198
853	871
545	358
716	613
256	382
238	124
475	147
784	63
258	327
617	102
12	442
501	12
256	254
853	965
759	933
759	965
965	989
501	656
965	413
256	716
759	1007
290	463
130	102
853	36
853	744
662	852
256	63
333	901
259	549
369	147
332	712
256	463
759	687
8	635
759	256
852	123
965	121
716	270
505	91
173	673
617	463
852	901
965	463
213	1007
392	463
299	923
989	259
173	608
420	952
21	725
169	244
853	501
427	557
351	716
140	548
463	463
338	1022
853	662
759	708
34	63
36	871
965	74
17	460
427	598
716	67
104	198
733	805
803	777
803	177
75	921
803	729
595	374
598	744
541	784
88	725
784	601
905	841
201	742
759	374
413	871
988	952
938	871
716	676
310	161
229	573
853	606
238	176
965	46
921	416
871	786
716	725
102	662
613	1007
759	23
545	771
545	75
584	828
716	392
965	952
900	1004
256	825
933	145
759	733
965	948
853	463
147	957
392	403
173	147
501	259
229	35
130	613
356	63
501	750
394	839
759	198
852	453
825	909
74	63
256	91
759	541
494	394
324	161
256	740
124	463
759	463
1007	463
62	163
575	137
463	828
173	288
759	215
759	608
803	122
753	337
716	475
817	240
750	661
759	505
495	729
173	919
238	611
965	965
102	575
965	742
759	245
938	176
853	447
256	635
965	39
392	1007
541	716
665	166
716	716
853	256
853	1007
212	846
413	721
965	173
920	885
750	144
201	198
965	265
12	99
662	667
759	759
256	786
426	215
759	759
238	102
759	130
152	1015
852	651
1010	327
161	784
949	640
902	581
238	105
299	890
803	580
901	666
759	17
863	68
598	930
161	542
290	613
63	581
759	617
759	488
601	147
102	988
887	803
989	192
796	749
853	327
716	130
598	492
803	725
759	505
264	871
584	582
575	303
759	238
740	341
68	233
229	557
938	17
871	920
750	803
238	533
871	846
501	803
740	29
1007	137
68	784
988	980
759	493
383	463
276	725
545	803
427	68
492	215
656	902
759	47
965	310
759	161
886	901
965	681
759	965
823	214
475	327
505	666
759	29
721	857
665	939
21	21
161	304
965	215
803	769
256	548
179	17
803	463
852	957
759	871
796	803
482	215
229	729
673	17
75	495
613	947
256	846
863	506
853	531
988	685
803	613
545	706
853	332
541	961
839	63
740	338
1023	584
965	161
675	21
989	174
276	329
256	655
395	303
716	799
501	856
1007	233
541	802
327	922
759	557
527	88
161	1007
833	902
716	939
965	412
803	610
265	847
845	548
759	63
238	803
775	729
734	244
853	1007
853	501
603	598
871	438
545	803
505	688
853	725
853	213
1007	463
829	403
965	102
976	441
545	68
871	425
669	245
235	828
606	276
178	688
541	821
863	949
501	758
130	613
803	572
803	161
803	392
759	213
988	215
381	273
871	657
17	939
921	743
1007	907
130	573
289	468
493	674
438	769
427	965
256	29
774	980
716	369
853	161
965	644
290	846
759	327
290	229
501	447
501	2
759	666
759	413
75	734
759	463
662	1022
461	392
426	60
29	846
307	147
102	213
606	501
853	542
965	463
324	63
161	29
852	423
965	501
919	198
124	276
238	475
12	101
104	29
617	1021
541	120
989	343
256	495
617	803
256	871
965	116
475	229
906	259
965	161
215	403
759	676
759	716
965	820
759	1023
871	63
716	510
965	681
565	729
803	841
965	369
265	3
803	674
21	747
541	147
412	333
238	259
759	244
501	716
276	598
381	152
716	635
938	21
68	874
238	310
863	598
68	46
716	527
853	75
238	662
75	921
759	357
716	133
575	855
198	856
173	784
1023	523
545	803
411	303
606	1023
431	229
871	505
463	120
871	598
759	130
617	685
12	447
541	441
759	437
288	821
75	676
144	306
238	608
1023	233
123	799
235	581
853	497
871	596
256	938
198	667
803	21
759	533
852	425
965	724
256	6
725	19
759	281
256	674
893	543
759	740
256	1007
781	952
759	259
256	965
238	545
140	546
759	716
130	374
759	548
238	691
238	288
853	588
759	63
541	102
775	852
1007	29
833	245
853	260
665	161
759	68
238	25
338	229
505	395
290	829
716	290
102	685
99	446
256	501
155	382
759	685
256	324
229	708
256	420
173	680
887	259
759	912
938	675
716	770
501	871
853	803
852	463
716	201
617	493
290	324
238	290
229	212
367	905
395	828
759	716
871	29
427	492
759	369
938	744
716	971
796	215
329	1007
527	544
871	423
759	413
784	846
803	612
29	121
544	357
463	255
825	423
825	939
68	101
759	367
324	245
921	102
534	215
831	463
258	327
501	871
256	281
161	575
759	757
310	961
541	803
938	67
759	427
17	63
685	147
863	581
965	144
256	394
606	505
530	1007
327	902
759	613
853	288
501	198
750	17
238	871
1007	492
863	442
759	144
759	938
144	582
853	674
759	1007
716	704
900	82
759	1007
352	771
290	824
501	771
921	327
338	575
989	573
238	290
213	846
965	102
598	988
147	360
716	989
530	463
759	441
759	721
447	130
965	582
12	461
759	63
796	463
919	846
545	480
238	166
853	102
420	441
463	902
759	17
740	463
238	423
34	681
617	318
290	514
853	140
144	408
545	290
88	907
759	501
759	270
288	973
235	403
606	198
965	975
238	310
273	837
75	939
829	463
238	425
413	733
816	13
965	871
759	66
17	233
238	462
759	88
413	933
759	259
871	846
17	144
939	930
759	238
665	123
759	716
965	909
184	288
872	673
1009	534
288	334
47	441
759	748
493	215
759	608
541	598
492	147
759	1006
338	575
356	196
501	447
238	392
759	392
447	412
989	902
781	1020
17	259
665	1007
74	463
716	369
665	420
495	717
824	215
144	91
759	573
238	750
462	734
290	899
123	395
759	427
716	947
549	21
759	541
256	215
759	920
68	392
738	869
1006	875
665	290
324	358
871	395
198	544
327	424
161	657
725	837
413	412
474	902
117	688
759	893
144	240
759	1007
12	734
358	598
463	331
1007	237
759	369
235	560
665	276
392	105
501	392
68	308
256	725
914	215
796	995
238	369
716	116
358	980
222	1007
933	285
965	872
759	90
759	501
863	938
276	988
290	248
47	786
796	837
541	803
357	147
161	696
965	130
759	635
501	235
759	708
853	463
501	833
675	697
235	656
17	463
147	360
685	3
759	238
617	425
669	169
256	290
863	617
541	97
28	973
256	426
921	1007
238	358
47	392
161	245
759	784
245	63
938	68
716	122
144	147
147	572
665	310
759	871
759	759
68	446
853	665
427	265
965	803
256	327
665	17
938	408
606	102
853	777
501	109
238	1007
759	759
290	573
238	259
388	610
238	732
545	259
213	939
716	598
324	828
413	130
357	463
352	259
501	153
781	169
173	499
871	632
545	12
852	66
468	147
258	771
545	829
612	389
413	437
784	213
121	438
12	680
828	848
238	75
238	173
853	238
784	1007
102	422
921	29
256	240
357	593
310	198
259	669
921	549
727	91
130	176
229	734
759	889
674	582
759	505
853	531
853	584
256	803
871	949
501	505
853	721
871	147
759	259
853	338
238	741
853	708
759	853
939	245
223	463
130	963
144	846
919	463
976	1007
75	666
556	425
545	90
357	675
253	229
68	392
238	575
733	870
825	463
716	803
229	505
427	803
256	784
759	965
938	557
501	803
264	575
988	409
759	174
871	514
338	852
356	463
245	91
238	606
413	420
369	821
256	700
102	729
238	130
759	225
853	161
256	65
174	327
412	394
921	34
413	463
173	12
68	599
276	921
803	144
420	389
541	178
863	608
276	395
796	324
759	346
965	796
784	463
914	31
188	758
759	657
12	425
759	326
324	685
796	140
501	369
939	534
493	215
130	685
603	656
173	527
759	475
757	786
965	501
750	392
545	923
863	369
716	803
427	921
256	680
803	575
256	463
759	123
505	423
505	575
541	803
853	534
229	140
938	29
759	923
759	345
545	63
542	51
47	846
665	1007
102	310
501	603
238	354
68	1007
493	463
463	63
501	669
716	133
102	580
23	176
777	988
238	1010
272	374
273	828
759	495
144	509
965	871
759	965
759	382
11	837
238	846
852	494
238	846
803	817
238	903
75	176
99	138
313	632
369	93
930	193
276	102
863	259
700	505
784	557
606	603
887	475
955	91
613	176
256	492
222	307
716	357
173	63
75	632
824	0
413	803
863	617
37	408
759	229
863	461
598	356
324	828
886	63
759	549
298	685
447	306
606	161
803	841
759	201
256	74
3	923
413	885
665	803
211	2
324	515
238	594
796	290
290	5
965	575
759	825
256	358
256	612
130	179
871	147
556	245
716	144
238	858
463	837
729	648
501	1007
965	377
238	416
310	123
871	557
803	975
803	62
238	687
853	680
965	784
238	899
759	556
412	841
716	674
768	231
965	716
67	215
853	290
617	800
