15	18
31	24
7	7
16	31
26	18
26	19
14	18
26	31
26	9
19	31
26	7
26	10
26	14
26	9
16	22
14	5
14	14
18	30
26	7
23	1
26	22
16	21
26	16
26	6
7	24
16	19
26	28
18	23
28	23
26	15
26	5
26	22
26	24
14	22
15	23
26	29
26	11
15	7
18	23
26	7
14	8
26	26
26	16
29	18
26	19
16	22
26	18
26	16
26	7
26	7
14	2
16	29
15	31
16	7
18	6
26	14
26	30
26	1
15	9
14	31
5	7
14	24
26	26
26	15
9	24
26	26
28	7
18	11
26	5
16	18
4	18
14	13
16	16
26	23
26	18
26	26
15	4
15	31
15	7
16	16
7	7
26	16
26	7
11	11
26	20
26	16
26	23
19	0
26	14
18	7
14	2
26	15
26	11
18	0
26	19
16	18
29	29
26	18
14	9
19	7
16	28
14	15
26	15
14	10
14	28
26	0
26	9
26	22
5	7
26	26
16	11
14	16
14	16
26	26
26	11
26	11
19	9
15	5
26	26
26	20
26	26
14	15
26	20
20	2
15	21
26	7
19	7
29	30
