3	214
249	167
133	18
45	177
98	88
177	23
192	177
192	177
119	217
177	167
167	12
62	80
151	131
3	125
98	28
49	168
86	227
131	192
130	130
68	220
73	237
142	252
119	131
249	38
119	125
227	167
192	11
112	232
147	134
209	232
73	189
130	92
192	231
192	79
247	38
86	254
119	90
177	197
23	41
249	227
192	124
86	167
187	217
18	40
119	192
119	88
38	232
119	175
192	108
3	36
80	17
204	217
192	217
119	130
5	125
177	130
217	232
120	203
177	112
63	252
131	106
217	252
86	130
119	119
166	112
73	162
119	124
86	69
192	130
249	130
108	63
86	237
249	252
86	217
192	130
192	202
249	227
25	136
177	112
136	136
51	7
68	214
144	201
38	98
3	128
249	38
249	55
119	38
227	156
247	209
21	232
202	95
86	25
120	217
119	177
119	242
119	90
7	164
119	76
130	211
106	208
73	38
80	162
86	158
192	167
79	221
249	189
188	161
49	177
73	86
171	136
217	211
38	35
73	232
247	18
119	86
86	177
98	13
131	192
119	167
222	203
119	247
73	49
209	101
18	106
119	41
202	7
63	211
249	167
249	106
119	9
119	242
119	57
119	202
119	106
86	158
119	158
38	120
177	237
249	181
38	133
86	217
21	39
73	220
209	147
231	148
38	18
158	187
238	153
254	7
119	177
90	248
177	217
86	214
119	227
38	231
119	192
73	79
130	167
119	18
158	153
18	130
249	254
50	51
73	124
38	221
217	0
73	124
119	249
18	153
45	167
119	209
247	86
216	203
38	40
119	64
112	252
130	237
73	120
130	217
119	38
254	142
49	25
177	42
249	86
73	86
119	236
73	58
177	52
230	51
133	140
119	80
38	136
38	217
227	142
73	209
202	149
80	189
120	216
131	161
73	25
5	230
14	252
227	255
119	177
130	203
73	189
177	231
167	63
119	217
130	136
143	217
249	45
254	41
38	254
192	130
192	215
108	52
216	214
217	217
177	125
254	125
177	129
249	247
119	227
86	120
254	101
222	214
62	203
247	86
38	244
124	214
86	177
247	98
177	92
119	58
204	112
58	33
202	85
119	8
106	97
130	9
192	133
249	204
73	186
230	79
73	192
249	7
249	187
86	18
119	119
180	6
124	217
63	123
197	41
247	130
107	169
131	18
192	217
131	124
122	175
23	214
119	209
119	227
80	136
192	130
65	248
131	18
177	217
249	41
192	112
167	201
200	41
249	171
62	130
197	58
64	217
249	125
119	177
227	192
249	136
188	232
177	18
73	41
119	79
249	125
73	217
63	217
131	192
86	124
73	245
189	72
86	101
192	65
73	11
192	222
254	177
247	9
249	21
192	190
86	41
189	216
192	80
18	248
62	79
217	51
119	78
131	11
5	32
119	249
153	51
86	68
209	18
249	196
94	252
86	252
38	192
249	209
25	170
119	73
158	202
119	202
119	80
120	25
21	192
119	252
227	160
119	131
38	214
119	202
152	251
147	76
119	247
119	90
166	177
209	177
177	25
32	130
177	95
38	130
119	7
119	232
124	186
38	165
38	5
254	106
119	142
124	130
42	170
119	41
86	18
192	52
38	254
86	80
192	177
73	86
160	25
187	252
66	134
177	203
249	136
73	86
98	74
119	136
86	5
119	151
217	200
38	237
189	217
98	130
131	202
119	249
80	137
21	209
119	119
254	75
123	165
73	170
192	64
177	232
192	98
249	232
249	41
119	209
119	117
209	18
119	214
209	120
217	123
62	236
73	217
246	136
38	189
119	75
153	149
73	130
217	232
217	111
238	90
124	11
119	249
86	158
187	7
249	130
119	108
249	114
119	130
209	211
192	192
249	86
45	80
119	217
25	3
25	217
21	98
177	79
24	175
38	177
38	8
38	177
119	98
131	192
98	242
38	123
217	7
247	177
86	254
192	140
209	254
119	130
119	119
38	45
86	207
80	106
131	47
119	45
231	217
247	203
167	69
119	100
73	217
217	207
166	69
73	86
86	192
124	177
249	18
119	131
79	88
254	217
21	106
63	221
11	170
192	177
38	98
119	136
109	123
177	137
49	125
73	216
65	180
45	203
120	231
119	55
11	63
209	112
119	38
98	217
119	66
90	88
45	79
86	92
73	177
86	187
73	162
209	107
227	209
49	38
119	189
120	51
45	130
86	209
166	232
49	41
119	251
25	92
145	28
38	130
119	245
249	227
49	131
73	247
192	177
151	178
86	167
119	66
119	217
45	197
192	217
119	189
119	209
119	137
131	201
119	86
192	90
21	41
86	130
120	217
192	24
45	115
136	220
197	130
249	80
119	135
73	125
247	8
124	162
177	18
119	232
247	86
249	80
119	194
49	162
209	41
177	24
119	211
119	130
119	119
86	158
249	98
249	80
11	88
80	40
119	249
171	232
86	147
227	30
177	231
119	73
186	252
249	192
3	69
21	177
124	130
88	41
119	73
73	197
119	119
58	60
119	64
177	120
170	220
119	58
252	106
124	25
62	149
133	251
119	202
38	76
21	217
119	158
88	245
177	64
204	66
86	254
30	46
192	80
222	69
119	252
192	3
73	245
119	231
254	177
45	40
45	217
23	253
119	177
249	86
177	221
119	73
86	217
177	202
119	86
18	175
86	5
21	170
119	249
73	217
247	28
58	50
73	38
196	71
98	29
192	238
40	132
192	158
21	135
86	30
79	13
192	143
227	62
192	130
137	215
192	209
119	167
137	106
192	103
196	47
119	45
119	38
119	158
73	130
167	8
192	217
18	130
49	137
5	209
209	123
227	192
209	217
131	69
119	119
130	232
119	159
209	130
227	227
125	123
119	192
136	110
120	167
217	55
125	207
73	140
49	28
177	252
249	131
209	98
119	125
38	12
119	230
90	63
119	98
119	124
52	215
119	79
249	85
73	86
130	134
119	120
119	38
131	45
249	73
38	125
249	158
130	217
125	40
177	136
119	73
119	217
120	106
202	66
21	63
45	120
130	167
254	197
249	247
158	120
119	50
86	231
49	192
120	79
158	14
38	212
119	98
249	254
187	130
49	127
119	245
131	217
119	220
130	244
119	177
73	86
119	192
11	111
209	98
189	8
119	45
119	68
119	101
79	190
119	227
131	5
98	180
32	7
212	232
249	177
119	187
73	18
62	130
131	25
119	162
187	200
254	217
86	125
38	209
38	41
119	6
30	232
80	69
119	124
222	80
119	131
119	86
63	245
80	143
177	103
192	41
73	232
252	159
86	38
158	194
38	192
119	134
119	161
158	177
51	144
119	193
119	177
119	45
175	172
192	11
247	182
192	209
25	7
86	149
119	217
86	130
62	222
119	38
36	39
119	217
192	177
73	133
38	130
125	66
76	16
86	106
38	189
188	192
192	217
130	186
45	63
209	101
119	125
120	125
247	254
238	177
119	249
119	192
177	90
187	118
18	125
177	222
86	136
98	149
217	242
119	38
189	134
38	209
130	125
247	130
73	79
103	123
38	66
86	192
38	25
63	217
38	158
76	217
45	177
63	252
124	162
131	232
209	231
45	156
130	231
63	51
202	155
130	252
153	7
38	32
217	175
49	18
189	215
131	231
192	123
30	156
227	38
38	130
187	207
73	178
131	3
177	50
169	229
216	106
227	98
119	63
86	130
119	223
197	47
158	167
249	177
119	133
25	3
73	192
120	167
254	177
249	101
73	217
247	80
166	238
249	79
204	101
38	209
49	80
249	142
119	119
119	102
119	154
86	137
130	112
80	130
38	33
167	167
125	236
6	252
192	252
249	177
49	234
119	120
73	162
18	215
21	98
249	227
119	162
119	137
131	136
65	125
120	144
86	38
75	41
125	12
249	222
249	86
73	38
38	120
45	125
177	106
49	112
249	244
7	81
73	131
217	208
131	158
119	8
131	217
119	101
119	217
231	136
203	136
192	133
86	131
227	83
21	169
130	189
39	100
80	18
148	92
130	7
119	7
130	170
192	228
131	203
98	75
86	177
38	177
249	33
177	167
119	38
119	158
130	41
249	11
192	165
131	41
131	189
80	252
119	73
73	136
177	252
108	217
86	18
86	134
131	158
5	197
192	90
192	7
119	178
189	125
177	248
192	41
192	254
119	46
119	98
119	38
189	252
119	86
249	197
119	97
119	69
249	103
45	136
65	106
25	167
45	216
192	177
166	177
249	5
247	86
249	192
79	55
254	14
98	189
124	125
192	27
86	103
62	177
3	252
119	125
247	62
130	118
98	47
217	79
248	252
38	130
119	217
192	192
18	33
157	88
206	215
63	69
49	25
119	217
247	246
119	136
130	6
189	217
124	130
192	217
30	101
192	207
249	209
119	63
249	249
86	120
80	232
119	62
73	18
249	18
119	177
158	134
227	184
130	217
203	252
25	125
73	177
249	222
119	86
177	202
5	124
147	187
45	177
151	192
119	33
186	97
8	149
73	192
227	144
179	214
119	136
119	210
49	158
192	98
38	95
125	190
86	24
119	130
249	74
209	83
73	232
119	38
142	237
38	252
130	167
49	217
119	73
73	79
120	23
158	207
119	106
73	5
217	7
238	69
103	217
120	103
249	189
38	170
249	131
217	7
227	136
38	160
192	24
202	181
50	190
38	130
119	63
236	55
119	130
73	30
217	136
249	73
73	177
119	86
58	8
49	84
222	175
217	13
38	232
247	173
231	8
249	130
147	98
130	23
217	97
120	75
124	186
113	167
119	217
209	134
86	203
106	27
158	75
38	142
119	41
192	237
158	177
247	218
131	189
63	231
73	25
49	177
119	68
249	233
120	41
120	137
192	177
247	76
119	33
119	15
86	23
73	167
86	130
231	182
130	123
86	41
249	75
131	136
202	76
86	253
177	18
192	113
254	217
58	231
130	223
23	232
45	3
21	106
63	137
119	249
119	153
131	202
18	7
147	230
73	192
192	177
158	231
90	79
131	63
119	35
192	232
86	130
249	45
133	109
119	220
192	134
231	56
86	79
247	130
119	249
124	248
254	103
119	106
63	101
158	66
119	1
86	209
119	214
202	130
119	136
204	252
249	227
119	192
124	107
192	124
197	217
119	28
119	192
166	177
80	100
38	106
11	189
174	93
192	24
217	66
119	192
73	230
38	79
189	182
249	222
133	187
119	211
119	14
217	175
192	42
120	80
86	177
119	23
119	118
73	40
247	177
119	207
21	192
142	217
49	175
247	125
177	217
173	217
119	177
161	182
192	124
119	248
45	0
119	73
119	69
38	25
119	18
124	167
86	86
119	192
108	130
119	131
119	73
137	255
79	232
119	166
73	34
249	216
73	207
124	14
227	18
249	86
249	158
227	252
21	28
75	111
167	186
119	217
166	11
177	80
119	98
86	184
202	63
119	227
21	217
73	68
189	12
254	196
227	217
40	89
119	217
177	130
120	79
45	0
21	7
131	204
177	252
249	181
119	249
86	86
73	106
119	63
38	130
124	186
73	209
131	254
38	237
120	136
73	186
238	177
49	21
119	217
252	9
86	86
158	33
73	125
73	190
119	101
86	130
86	66
21	202
124	120
18	184
120	216
49	164
113	116
177	156
38	7
249	25
119	5
209	133
86	202
131	192
241	106
197	80
119	63
177	98
249	232
11	7
217	41
86	25
249	25
248	231
49	136
133	217
130	8
231	115
49	149
192	202
90	130
249	173
247	106
38	115
124	232
38	78
119	125
177	137
133	130
45	0
86	254
80	162
192	244
254	215
133	177
5	202
73	192
73	66
73	158
203	75
124	167
254	177
49	222
249	120
249	86
119	196
249	230
166	192
119	197
119	106
158	57
119	130
202	125
249	12
247	192
192	226
177	58
73	209
119	177
217	78
98	25
131	130
124	30
86	192
227	134
177	106
125	30
177	125
62	237
119	49
119	142
167	237
119	50
