191	51
123	97
123	22
95	138
220	251
170	131
249	7
149	26
249	202
121	218
249	156
249	3
191	59
65	121
154	3
3	35
57	221
19	5
154	187
186	5
253	193
249	73
121	90
123	35
133	137
35	105
73	185
24	73
249	16
3	181
154	97
7	250
57	237
170	109
154	73
186	41
97	127
155	161
123	61
249	65
194	5
65	185
154	65
81	129
199	195
89	185
73	19
189	9
65	157
133	73
249	73
123	73
89	90
249	185
89	153
81	93
17	153
94	131
121	197
3	158
121	132
81	41
89	25
121	190
249	73
97	92
123	244
249	191
249	226
113	201
141	205
66	90
249	102
252	155
81	121
102	127
253	232
249	133
249	73
249	249
131	205
3	201
65	35
202	90
3	211
5	129
228	97
157	106
51	218
105	226
249	121
154	94
157	41
123	250
35	253
123	186
154	20
249	17
249	218
162	89
121	7
127	185
154	122
123	171
3	223
170	90
154	230
89	157
73	205
5	158
19	165
249	65
220	33
249	121
141	33
249	221
149	91
66	5
249	185
65	41
249	139
121	5
35	253
94	213
249	133
102	90
41	93
41	45
205	5
210	5
249	5
153	169
81	222
89	57
25	129
249	62
154	73
249	43
3	41
121	33
24	121
121	90
68	189
249	197
3	98
154	90
249	141
170	169
73	43
97	41
133	20
123	3
207	194
123	125
1	25
3	170
90	153
207	5
189	224
249	41
68	247
5	5
133	81
249	121
94	99
5	125
89	60
3	228
154	178
73	139
249	105
123	81
220	3
189	217
92	195
3	95
123	113
3	121
249	28
154	123
194	253
35	186
170	170
89	59
97	121
157	126
154	105
97	5
94	215
223	218
186	7
3	112
24	89
249	187
35	207
73	89
191	5
65	185
249	121
43	89
3	81
170	141
123	73
65	35
43	195
89	185
65	189
191	126
3	57
5	222
249	249
249	187
94	60
113	137
220	59
162	93
197	219
249	94
121	253
162	153
189	33
121	185
220	92
59	255
249	124
73	185
49	153
129	185
186	58
1	5
89	89
170	177
5	217
94	162
24	57
65	181
19	121
33	5
249	191
123	3
131	93
187	140
249	94
7	161
249	41
249	33
121	137
3	5
123	43
97	169
154	137
249	59
154	17
133	126
89	28
249	154
73	73
154	220
249	249
105	137
133	189
249	123
33	49
35	233
154	3
249	65
113	127
89	187
121	160
123	90
35	89
90	63
154	94
249	162
253	161
157	253
65	102
239	5
247	77
94	236
249	199
123	65
123	125
65	7
51	121
121	33
173	53
123	133
19	225
249	239
66	237
73	41
3	141
154	43
129	23
65	33
94	229
3	228
57	69
3	161
162	105
43	89
121	127
249	33
46	5
249	58
249	154
3	97
43	129
170	202
89	20
59	121
121	62
154	65
249	121
97	218
249	149
186	41
3	34
57	26
249	90
5	166
226	153
170	5
113	168
73	252
162	129
59	253
249	191
154	191
189	33
94	65
89	139
57	161
223	97
101	246
249	51
154	7
249	17
249	191
133	75
123	100
218	218
249	137
249	89
89	195
73	185
5	153
123	205
186	173
35	228
249	223
162	253
65	223
249	3
141	95
249	220
57	5
197	106
249	43
123	162
170	89
133	89
97	5
191	187
41	251
3	138
5	5
249	23
3	139
7	145
249	202
123	5
228	133
25	125
73	137
73	49
186	90
101	217
186	194
133	207
249	33
94	5
249	19
154	46
16	162
123	33
249	73
97	27
249	137
65	65
73	141
154	221
154	90
123	66
65	49
157	9
249	105
65	170
249	219
154	253
249	253
65	41
121	161
149	89
218	127
199	170
105	253
249	129
186	194
33	137
249	5
65	97
65	81
3	77
65	65
3	170
249	89
249	149
27	219
154	57
133	250
131	58
123	205
90	187
3	81
249	27
249	89
249	166
133	186
154	123
249	129
35	57
123	89
7	253
154	73
35	126
249	57
97	189
249	73
162	73
65	153
43	110
22	90
129	185
133	127
43	253
139	198
73	5
249	200
24	189
3	121
94	189
123	123
250	129
123	173
249	185
105	5
89	28
5	39
220	65
218	189
249	149
231	5
65	59
3	97
154	184
89	223
73	193
194	5
65	97
5	20
249	153
178	185
249	79
249	97
220	5
124	185
73	5
191	209
249	122
105	41
73	137
249	137
249	94
133	252
35	235
249	234
249	102
121	187
133	89
110	49
220	186
249	93
249	5
249	194
249	153
191	41
69	145
27	90
249	33
207	173
191	236
123	141
123	125
162	129
149	93
249	3
102	153
123	236
157	5
249	228
89	145
121	60
3	57
249	185
89	253
249	154
191	41
220	5
123	41
249	27
73	49
249	33
249	65
3	191
249	62
73	92
97	5
249	141
7	90
191	121
249	90
3	45
89	45
123	73
7	90
186	47
65	133
3	139
249	89
215	137
16	185
43	121
249	249
3	129
89	5
154	187
17	156
74	127
25	137
220	220
253	185
249	60
97	253
73	164
249	231
189	153
65	7
97	5
123	113
65	189
59	201
249	121
73	165
186	193
41	217
128	17
41	91
162	35
47	161
199	90
249	157
7	134
19	234
249	41
154	153
253	129
54	153
65	240
191	5
249	211
249	81
123	105
249	141
35	253
123	108
3	43
59	137
71	161
1	9
187	219
19	218
3	85
178	89
89	193
154	73
133	18
89	165
220	221
35	133
154	5
141	89
203	201
173	203
3	73
252	129
57	58
249	127
129	195
249	3
162	5
221	114
68	93
162	162
3	129
249	3
249	186
121	26
30	60
157	49
253	153
154	157
41	5
5	185
249	73
157	129
162	108
249	49
65	111
123	25
249	145
123	139
249	123
25	90
90	198
7	137
123	73
123	129
249	5
249	249
3	191
249	59
154	33
89	97
165	5
57	235
249	249
65	59
65	157
65	121
123	89
249	157
65	73
73	121
137	219
7	153
231	169
65	153
249	89
121	205
123	205
154	33
73	207
73	121
154	3
8	161
249	41
121	121
170	89
249	131
94	25
249	43
65	156
81	137
162	57
154	218
35	133
249	193
89	7
73	124
65	93
162	5
141	205
65	18
16	137
123	7
105	5
121	5
178	137
73	189
3	219
5	140
133	255
81	49
191	209
154	89
249	73
90	90
154	65
191	178
154	129
60	122
249	126
249	147
249	5
51	57
65	161
249	60
149	89
220	57
249	189
220	110
5	232
249	245
121	160
220	7
3	3
249	249
43	97
3	102
186	62
5	117
220	5
249	170
249	81
89	106
65	170
5	122
123	133
249	249
249	105
154	39
162	133
207	5
89	187
170	145
250	153
89	106
73	7
249	89
121	5
123	189
35	254
133	7
33	253
162	187
123	41
121	155
30	5
249	197
73	89
154	57
162	129
189	137
249	220
123	95
89	127
162	6
236	5
73	97
3	93
249	207
218	219
249	198
191	5
73	195
17	60
39	101
41	250
249	123
73	121
249	34
3	97
89	33
97	219
3	73
123	193
173	205
65	33
121	187
81	128
5	195
249	121
89	218
22	222
249	35
141	157
3	73
123	251
191	97
123	65
59	163
30	185
249	161
94	67
228	153
226	137
123	251
113	189
165	187
65	141
191	89
223	222
128	193
3	223
249	57
90	129
218	58
89	121
5	5
170	203
123	157
90	153
7	69
139	109
170	93
123	161
123	147
154	3
157	41
3	65
249	185
249	228
89	69
249	154
33	137
187	20
123	199
249	89
249	203
105	187
181	145
154	145
249	110
5	253
141	7
191	138
178	139
81	57
105	62
3	105
65	92
249	89
226	185
3	108
139	49
25	31
249	65
154	228
165	189
173	90
65	185
65	58
43	253
249	41
3	194
81	192
123	123
73	218
89	176
249	154
145	209
43	121
33	69
210	60
157	121
253	91
249	145
113	25
73	101
249	154
133	251
186	7
33	139
249	73
121	161
249	11
65	228
51	253
3	193
203	235
89	125
162	157
249	110
205	5
162	141
249	5
186	11
210	131
249	123
121	253
38	137
123	157
154	121
249	220
249	113
154	59
249	221
249	65
89	218
249	249
154	194
249	5
173	100
3	138
113	5
73	194
249	65
123	105
108	158
87	153
73	170
249	41
3	99
186	59
73	43
194	121
249	97
255	137
65	5
154	57
162	63
249	186
73	165
244	121
249	153
218	61
249	35
3	105
74	169
65	8
97	5
249	65
97	237
249	1
65	213
3	153
123	221
65	218
33	5
16	49
141	229
65	170
123	92
121	33
123	121
249	177
186	58
81	57
73	36
223	121
220	218
123	5
128	137
154	250
68	105
3	97
189	60
41	155
65	59
170	71
249	73
123	5
33	57
249	73
249	65
65	73
123	105
35	251
113	251
226	93
226	5
73	108
249	249
65	77
249	162
3	162
154	5
19	250
73	5
249	251
249	154
73	19
33	122
89	153
189	169
173	58
141	218
59	157
139	106
249	149
73	113
249	61
220	253
123	77
97	158
133	121
231	129
249	137
121	17
154	253
141	25
236	89
154	89
154	141
249	57
16	41
97	189
123	65
3	141
94	218
126	1
154	73
81	121
73	223
3	155
89	59
123	98
162	138
154	157
124	129
249	60
161	0
