23	153
379	189
23	430
332	239
329	177
231	209
226	485
38	45
473	106
342	195
217	248
389	355
23	415
423	420
473	21
23	508
150	189
122	106
217	6
23	96
209	165
91	96
150	35
485	47
81	484
294	189
3	449
332	231
123	399
23	392
282	449
75	438
80	298
29	233
6	26
112	436
23	337
318	439
23	53
96	385
266	449
23	325
110	405
236	339
23	96
23	447
129	269
266	473
447	285
337	449
166	378
138	285
23	96
138	430
191	158
179	248
200	354
91	295
55	258
389	506
340	355
23	189
491	200
138	11
96	75
129	300
271	106
118	449
423	473
23	129
129	199
49	132
423	55
91	200
485	153
329	231
473	171
23	473
388	72
106	500
423	485
23	189
23	423
47	454
100	269
157	417
47	295
430	425
23	423
23	75
217	224
473	354
23	366
23	23
91	242
447	466
23	229
423	75
91	39
157	200
423	138
327	345
91	189
290	355
91	91
153	272
447	189
276	368
447	82
282	430
40	269
23	91
63	78
9	355
355	317
23	511
160	355
266	0
23	473
61	70
217	430
91	388
491	355
96	389
447	355
132	430
258	494
502	248
200	112
447	189
255	449
319	421
96	427
295	224
417	207
23	43
55	285
91	61
157	326
355	399
481	210
23	91
23	383
91	100
217	295
329	49
413	427
271	49
55	136
388	72
59	248
473	271
379	342
319	189
23	23
91	200
396	159
340	484
217	42
275	224
23	449
23	448
243	285
400	342
61	132
473	249
423	447
352	447
23	115
23	399
23	136
157	297
23	217
23	484
500	500
75	49
447	136
23	233
23	399
405	159
473	345
255	438
61	508
209	366
473	473
17	55
244	379
282	362
245	218
266	373
23	40
335	50
61	153
132	500
200	355
199	123
166	501
138	106
271	447
417	447
96	333
423	55
396	231
205	430
85	258
258	131
413	355
343	89
447	78
49	218
423	319
75	229
423	42
122	45
449	207
23	23
473	34
23	215
449	53
160	112
23	473
96	205
200	282
96	157
23	285
157	108
355	82
379	269
473	258
337	179
285	190
401	132
91	236
449	355
96	253
23	118
417	110
476	244
423	355
217	447
23	55
138	118
355	189
453	38
282	295
491	355
271	118
259	449
23	413
473	49
332	49
23	345
91	21
23	389
23	244
96	129
266	150
448	177
112	355
23	61
271	177
337	317
473	39
132	137
423	447
23	190
447	355
473	414
23	123
473	430
200	441
226	24
340	219
329	473
449	339
96	506
332	123
473	297
23	449
365	355
23	189
423	414
470	342
489	0
200	447
23	430
217	382
23	59
166	399
221	354
447	189
106	272
23	319
332	356
337	371
217	473
200	395
364	195
271	380
329	491
217	212
388	193
6	449
337	224
329	248
320	59
23	317
96	340
23	502
423	447
366	165
366	339
91	165
449	380
379	38
17	200
96	437
96	458
473	413
337	42
23	356
185	259
3	53
23	23
23	200
26	294
470	147
329	302
285	82
106	456
404	370
49	355
449	490
91	49
200	508
61	481
215	186
423	6
23	355
40	414
200	14
244	285
23	165
96	177
200	373
352	447
271	267
449	72
473	342
417	243
145	447
287	111
23	49
217	449
447	106
423	347
224	347
96	0
413	142
473	500
209	300
96	112
329	276
266	345
217	439
448	271
337	347
91	17
129	150
250	436
91	448
423	355
245	447
23	423
132	430
473	373
276	355
49	450
352	271
449	355
217	423
161	159
45	233
447	184
41	241
96	337
124	94
266	224
23	430
413	355
23	167
491	38
217	344
447	500
355	478
447	331
423	447
91	61
329	449
96	449
23	423
276	285
189	412
23	19
23	96
23	352
332	42
23	165
23	35
91	449
199	295
417	447
441	482
200	483
470	35
91	80
332	132
297	41
449	0
23	210
23	189
217	355
23	345
138	437
449	165
449	482
23	166
129	219
384	355
23	511
200	445
6	355
23	202
118	53
40	82
473	200
138	276
388	413
23	23
157	136
329	150
29	414
423	447
23	226
470	120
271	171
49	379
110	449
6	355
55	449
245	484
217	136
200	430
23	473
23	217
23	337
39	430
242	132
96	447
332	447
96	69
217	166
438	275
266	345
314	233
138	447
23	258
61	189
96	131
423	476
266	389
200	112
449	484
40	447
96	3
473	269
217	423
447	35
413	300
287	285
132	150
337	379
447	419
61	11
357	355
23	506
388	355
153	153
379	306
417	359
423	150
215	180
35	165
96	317
423	94
389	224
91	0
23	319
470	400
476	449
80	392
96	373
193	449
61	413
449	247
388	60
3	106
413	349
157	124
23	105
47	275
473	453
277	389
473	106
73	494
355	207
448	242
84	293
271	355
96	342
366	294
226	449
491	13
91	200
423	473
388	473
473	282
23	23
61	484
473	447
23	355
423	399
218	342
423	224
153	87
132	219
417	224
23	250
266	371
165	451
417	6
447	381
23	329
96	447
200	116
419	134
96	306
23	508
138	473
473	373
423	85
199	38
110	248
91	217
23	23
510	455
282	153
423	242
96	433
91	166
379	355
502	476
258	420
40	118
23	388
23	417
379	180
23	55
209	494
449	306
388	389
96	115
49	70
266	399
449	295
413	474
23	388
96	200
355	65
485	489
423	299
132	19
423	379
191	508
167	506
23	177
91	3
449	355
480	285
337	379
423	355
395	189
363	510
271	345
129	406
91	389
23	470
453	224
91	258
23	244
23	473
242	248
245	441
96	217
447	359
276	506
276	355
131	511
271	6
91	355
291	248
329	308
23	75
217	325
258	355
23	91
157	242
23	506
355	165
29	494
258	248
63	414
61	399
96	72
413	337
345	361
91	473
473	437
423	271
59	181
91	347
473	165
453	215
352	337
42	361
423	473
157	191
448	3
96	380
91	207
23	273
382	364
423	49
491	209
337	159
378	396
157	355
379	243
23	266
55	6
470	194
23	258
23	39
23	123
23	271
91	200
93	294
473	189
200	233
23	449
470	224
217	285
6	355
106	248
266	413
449	406
245	219
23	474
423	248
282	153
75	94
318	332
142	76
217	129
23	250
96	332
384	430
266	269
470	285
118	142
23	478
355	494
423	505
23	337
266	448
23	224
200	452
473	145
470	295
266	449
217	258
217	224
449	165
23	85
473	146
91	317
96	511
423	354
276	399
40	494
452	65
447	47
200	49
473	285
91	447
91	490
106	424
91	17
282	195
447	123
23	282
23	49
23	72
132	106
447	243
473	414
245	473
282	511
23	59
423	294
282	38
217	493
157	335
23	219
276	137
332	470
332	78
308	209
96	248
447	285
447	236
271	189
449	420
245	494
423	285
352	60
473	491
388	355
236	377
132	258
447	306
129	123
332	308
282	355
470	165
404	430
395	82
508	229
266	332
224	248
23	138
473	189
29	320
473	180
423	339
217	332
23	414
138	118
129	371
23	447
106	53
35	503
318	470
23	419
448	337
136	224
384	202
91	258
395	248
473	283
200	177
80	447
47	486
423	53
217	63
277	470
200	132
17	170
217	470
438	511
75	355
476	244
320	211
96	297
473	337
23	449
138	491
423	414
45	482
399	134
337	274
329	300
160	49
502	447
23	303
413	106
276	230
23	400
23	447
489	323
271	269
49	26
55	285
435	430
132	106
423	498
23	195
233	82
423	189
23	96
96	59
363	379
122	500
423	491
23	20
23	106
329	184
449	285
96	26
491	106
215	144
132	355
75	399
23	164
473	359
226	112
447	282
295	165
430	355
423	344
49	153
89	94
463	280
329	29
106	173
61	41
23	413
209	255
217	325
23	470
153	449
491	8
470	22
191	447
423	282
473	219
