7	28
6	24
11	7
3	18
11	31
19	12
7	20
6	5
11	12
7	5
6	0
6	25
5	19
6	4
11	11
7	18
28	16
5	28
6	5
11	5
11	19
11	5
3	25
25	27
6	6
11	5
19	14
11	7
11	13
11	7
5	5
11	11
6	21
27	18
11	19
25	17
5	28
6	28
6	7
11	17
11	6
11	28
7	28
5	13
11	25
6	28
11	2
11	7
11	28
11	6
6	8
11	6
11	6
11	16
11	3
11	25
0	20
11	3
7	25
11	5
22	22
7	28
5	0
11	5
11	6
18	22
11	6
11	6
11	28
11	28
3	21
7	0
11	3
0	25
5	19
11	5
7	2
6	16
11	5
6	24
11	28
6	6
19	18
27	21
11	6
3	0
7	28
25	27
6	28
6	28
3	0
11	27
6	7
11	5
6	3
31	28
11	0
7	25
5	25
11	11
6	13
11	12
6	19
11	6
11	11
5	3
5	21
6	24
26	27
11	11
11	5
11	24
6	0
4	8
11	28
11	0
7	0
11	29
1	0
0	20
11	3
11	5
6	0
6	5
11	11
11	22
6	0
26	28
11	11
11	22
11	7
3	28
7	5
11	25
11	5
7	2
29	28
7	25
11	0
11	17
5	22
2	16
11	22
0	28
11	27
6	28
0	28
6	5
3	0
11	25
11	14
19	16
11	27
7	17
11	11
11	21
25	19
11	3
28	20
11	14
11	19
11	28
5	22
11	5
7	27
11	17
11	0
11	24
7	5
28	16
26	28
28	28
2	22
11	3
11	18
27	14
11	5
11	19
11	3
27	21
4	18
11	6
28	19
2	25
5	26
11	6
11	19
11	22
7	27
2	25
11	5
1	0
11	25
11	11
6	7
11	12
4	18
2	28
7	2
11	16
2	0
28	14
4	21
11	27
11	0
4	0
11	19
28	13
11	7
11	5
11	28
11	5
6	14
11	0
11	28
3	22
11	7
2	28
11	19
6	0
11	24
7	4
11	22
6	28
6	0
7	5
11	24
11	27
5	12
11	19
18	13
11	6
25	28
11	18
11	20
25	17
19	12
0	27
6	21
6	0
11	6
5	0
2	0
11	0
7	25
11	21
2	16
16	22
0	25
6	0
2	9
11	6
6	5
11	24
2	28
0	28
