12	693
163	1006
85	683
174	180
30	798
192	59
569	595
664	90
12	1010
569	350
832	266
7	235
382	696
852	72
997	119
569	341
915	849
780	401
350	90
683	952
491	981
12	915
12	806
350	409
550	136
325	855
102	671
12	174
341	952
158	93
374	773
185	715
693	492
528	174
569	48
12	849
136	493
683	356
12	971
12	589
806	226
849	121
185	39
249	870
619	279
48	121
426	757
673	414
585	764
253	286
569	835
524	525
939	440
569	222
7	56
494	4
619	295
698	259
600	646
895	671
973	988
340	744
12	506
12	944
12	231
842	128
12	422
12	770
569	409
185	432
12	39
174	325
12	427
147	373
95	147
396	521
12	683
693	830
708	86
231	90
12	683
905	72
374	874
48	811
683	505
41	373
538	697
495	767
817	344
994	928
977	136
506	231
426	939
320	39
472	48
464	486
374	524
325	54
7	895
330	295
310	923
12	731
12	253
12	639
600	509
12	422
835	707
683	673
977	534
703	351
464	820
501	952
402	293
603	952
12	664
491	614
754	534
683	30
491	48
350	949
170	525
325	811
569	693
845	23
639	825
464	311
683	23
12	231
501	67
323	42
849	428
642	561
693	147
12	491
12	96
619	203
642	895
12	77
973	875
12	569
203	731
350	246
1017	525
994	697
994	988
557	166
703	817
550	464
72	298
642	811
649	707
538	293
12	977
693	291
569	811
1007	744
720	742
994	724
12	837
578	999
852	212
803	464
163	974
350	952
12	170
603	731
95	875
275	661
600	333
12	569
387	834
550	614
12	346
998	121
817	230
12	214
12	680
350	962
649	525
102	113
464	188
550	428
12	197
952	554
939	786
426	409
185	436
694	868
742	632
12	185
7	426
569	1020
834	608
875	487
12	464
842	212
231	742
374	90
491	427
598	919
113	570
203	952
683	422
450	988
648	394
12	817
550	707
977	788
323	636
12	683
464	521
856	114
436	939
585	206
588	536
952	728
176	747
185	336
742	724
12	693
971	441
619	203
501	998
834	560
915	574
939	300
340	346
944	428
693	952
12	543
374	509
477	952
600	464
977	977
426	874
852	312
898	817
169	377
994	222
95	534
994	491
977	796
266	414
569	170
464	30
852	312
12	585
179	579
195	760
12	534
315	440
350	708
147	121
608	570
519	875
944	499
330	72
12	752
842	834
693	350
350	312
85	561
56	256
569	852
875	838
12	856
56	352
387	295
163	966
72	952
426	632
693	528
12	566
977	258
464	93
12	253
12	966
472	900
197	426
693	895
446	682
195	570
561	133
463	93
506	837
569	693
325	464
27	48
977	875
742	1023
693	799
253	952
939	279
7	34
222	959
253	127
72	593
17	882
609	56
591	642
12	561
496	870
231	509
350	197
12	864
608	849
708	417
222	521
733	202
350	952
693	683
673	426
569	779
95	683
12	632
842	757
895	176
13	690
350	815
496	121
350	524
693	895
12	962
856	742
464	899
642	387
847	570
915	342
994	947
569	708
693	440
693	472
619	48
12	683
561	514
683	600
325	231
959	203
436	387
628	811
959	671
197	90
12	4
977	30
320	330
12	231
350	406
569	683
12	733
350	849
12	844
994	501
569	136
966	550
12	231
570	570
119	708
12	350
126	849
303	952
12	362
994	671
12	521
95	798
350	817
350	849
12	603
174	479
703	283
12	834
222	728
693	817
818	48
12	842
12	417
12	185
464	1020
693	999
683	104
842	670
994	477
977	203
683	775
30	366
12	417
176	546
997	977
683	742
569	374
693	952
374	203
501	125
12	491
56	675
56	376
919	327
966	884
350	977
642	464
436	464
1007	570
683	834
12	41
977	525
7	966
852	994
569	977
176	706
12	569
231	895
487	432
629	924
550	863
735	336
174	136
464	99
231	162
807	373
683	915
99	121
683	298
977	358
938	373
470	603
387	464
910	999
780	771
85	312
837	350
852	113
981	214
12	315
884	10
12	436
944	683
280	815
12	95
959	327
12	728
185	222
885	587
12	37
994	570
928	811
231	464
944	614
550	952
72	696
90	315
222	953
12	231
850	952
673	496
977	977
195	952
350	194
603	81
977	197
295	970
286	44
4	897
528	664
12	715
202	790
619	110
76	525
12	185
39	726
683	952
693	535
166	315
164	280
693	849
683	817
312	231
12	856
350	279
895	915
185	628
555	173
1007	464
693	952
155	742
501	286
174	90
12	703
619	90
671	606
12	464
231	477
7	845
202	550
7	387
109	671
374	905
769	614
569	180
842	834
12	636
977	970
569	185
56	543
12	23
1007	671
742	401
163	203
360	31
703	578
842	67
813	962
436	406
197	856
163	536
591	373
954	834
693	994
12	790
164	817
12	994
350	706
988	170
683	509
286	813
994	7
350	628
174	708
977	708
12	12
842	939
197	76
693	838
977	959
374	227
426	659
12	899
884	311
231	427
578	939
994	815
12	544
973	48
48	952
939	817
147	1001
569	85
693	266
12	34
966	114
550	764
1007	817
113	1021
667	737
222	483
12	550
977	176
286	817
813	742
12	534
528	400
683	325
994	642
312	323
939	72
12	994
350	279
703	249
350	683
683	952
834	90
12	703
12	12
703	840
406	90
1020	121
472	387
12	794
185	113
464	663
12	759
609	468
693	231
693	683
7	966
158	971
990	748
569	203
619	895
56	464
374	377
12	692
293	554
185	899
966	261
5	97
803	166
538	222
95	458
578	295
67	899
233	373
649	1006
95	673
895	581
95	222
202	849
968	733
233	110
12	7
683	387
683	231
683	427
12	350
997	323
837	283
443	884
852	578
949	244
905	934
325	121
483	286
664	825
794	67
12	952
849	428
12	552
693	1006
12	939
578	56
12	39
12	905
703	56
569	735
569	279
174	608
12	348
350	780
56	543
693	464
147	952
683	653
852	683
12	642
817	42
947	170
197	195
67	272
619	742
879	737
817	440
222	600
12	521
683	463
852	350
312	642
283	965
972	509
994	525
275	286
12	323
895	817
678	428
569	569
905	427
1007	244
39	8
7	662
693	131
683	842
330	312
966	781
312	759
856	373
981	342
12	759
12	842
325	856
39	952
585	373
988	509
683	742
374	702
619	128
12	174
803	927
48	912
443	639
642	90
578	427
561	138
585	591
994	952
231	561
834	464
977	509
185	454
538	525
683	496
67	464
312	426
12	844
12	949
944	939
683	799
436	632
47	952
12	501
977	39
185	174
12	623
977	742
350	683
12	642
683	231
334	923
185	592
56	806
683	939
966	664
350	671
639	653
536	486
110	59
90	265
436	769
312	642
693	325
693	560
12	387
164	195
12	185
80	298
1006	708
95	56
693	231
569	56
619	4
973	509
166	468
382	176
988	834
874	121
693	550
12	39
387	777
164	464
463	671
12	973
703	977
994	671
113	754
293	242
95	464
977	195
693	949
977	197
852	487
842	915
780	561
12	185
231	48
895	458
703	227
994	358
569	163
185	849
158	592
919	235
350	464
939	334
653	206
141	464
427	534
90	688
585	487
12	683
703	952
95	233
947	706
994	45
569	134
693	531
994	1013
117	188
12	569
683	233
387	952
649	48
944	147
185	519
121	811
305	188
693	95
12	578
12	231
72	534
387	114
834	203
693	944
184	874
693	708
693	121
298	652
374	742
7	842
436	197
464	849
977	671
952	23
12	501
693	7
12	838
12	394
56	17
832	588
12	703
698	215
231	509
663	998
538	487
693	664
12	201
966	253
642	952
513	30
585	834
491	561
66	614
185	653
231	764
48	308
27	899
12	578
374	976
603	451
185	85
426	407
95	557
693	966
569	464
350	579
487	631
286	23
509	80
464	764
212	464
1007	966
12	790
12	708
698	939
852	170
483	468
12	222
874	877
501	231
174	303
222	750
997	312
330	689
325	685
1007	570
312	785
595	147
543	249
683	34
944	706
703	973
685	525
569	436
653	224
1006	628
12	346
966	561
693	619
554	1013
174	176
426	663
693	994
90	877
12	840
683	478
185	698
350	464
703	426
382	220
184	726
463	409
374	304
834	708
203	697
569	834
124	4
7	325
569	320
977	929
1006	423
436	777
491	1019
530	188
994	406
185	912
12	498
387	817
649	952
619	195
501	256
913	366
102	235
585	952
197	561
312	458
185	983
683	708
683	464
117	62
994	994
387	304
569	971
569	683
48	1020
12	185
436	49
561	592
693	188
578	298
231	563
952	535
185	269
185	1007
185	188
994	501
693	834
12	884
994	646
185	293
569	369
342	487
944	487
561	742
817	952
693	842
222	570
693	977
538	362
340	479
834	464
528	23
174	570
994	869
12	323
464	373
977	59
977	426
12	350
12	185
340	387
350	683
325	523
693	952
550	674
12	952
994	842
12	48
638	23
496	451
740	899
233	817
939	487
286	188
350	464
427	817
944	290
85	555
673	472
12	12
12	392
172	696
185	341
977	663
56	4
838	121
944	350
885	323
885	59
703	325
693	817
477	781
988	742
720	203
38	656
12	675
649	742
899	258
988	136
834	588
994	495
769	417
693	213
409	874
362	671
12	373
837	222
585	290
952	757
534	468
693	852
994	222
12	72
693	172
837	977
124	977
994	387
875	764
856	952
12	258
842	603
355	131
173	80
195	714
147	195
12	104
325	222
569	569
703	1007
716	468
231	72
290	705
569	697
852	557
89	268
85	128
185	811
977	231
12	977
307	885
350	56
12	260
230	927
561	280
842	19
34	409
197	90
642	176
534	656
977	838
988	428
977	392
952	264
501	106
426	915
977	502
557	247
12	683
638	838
7	585
48	694
952	377
569	578
501	919
994	436
895	509
286	952
994	777
693	464
994	477
56	502
185	283
222	39
295	849
231	1004
994	174
325	981
813	551
977	750
708	131
683	929
202	771
519	977
683	341
7	286
994	162
446	771
977	231
231	121
817	706
436	561
174	197
569	298
528	696
683	508
174	842
693	284
340	464
446	561
817	534
629	141
578	345
538	496
693	834
417	279
325	962
253	550
569	703
569	487
231	990
683	197
147	888
569	446
852	836
895	286
569	671
528	159
374	683
693	728
997	286
185	683
543	123
569	730
569	952
12	72
726	37
683	325
409	166
664	820
295	811
884	534
374	231
12	703
754	341
12	97
994	842
750	817
185	952
12	443
994	39
374	757
569	769
487	487
585	884
174	141
350	600
483	790
12	560
303	803
231	614
350	441
12	158
464	952
997	293
13	148
501	426
325	595
350	304
939	249
95	369
693	330
464	373
34	890
834	313
750	810
585	849
133	777
703	440
693	879
834	817
652	458
968	464
312	48
426	614
977	947
619	306
585	977
977	166
874	757
966	102
958	323
834	790
944	888
12	373
1007	377
543	170
325	329
557	496
885	41
780	446
683	598
693	44
683	345
12	414
56	550
231	895
944	595
185	972
842	8
12	838
312	910
619	136
528	556
325	661
350	303
