153	416
236	331
219	157
307	450
26	303
338	480
153	87
455	74
338	103
219	433
364	355
451	19
120	77
435	102
32	78
420	281
338	479
219	296
305	161
184	272
219	125
304	109
219	423
437	34
480	55
191	21
219	265
343	296
219	318
185	310
191	484
503	381
305	492
343	85
343	191
338	455
455	331
343	399
304	451
185	46
389	85
510	411
272	275
219	398
470	21
338	406
219	202
235	105
184	191
0	267
275	46
338	149
304	455
423	412
470	480
184	275
448	213
406	227
125	331
343	248
470	509
436	480
184	153
346	398
274	483
0	276
303	263
338	157
219	219
272	411
0	404
155	425
219	276
367	51
71	49
153	448
407	16
219	305
219	76
219	219
219	307
191	243
91	16
219	372
219	219
389	331
276	169
310	461
416	303
154	331
455	83
437	295
184	153
153	237
32	38
125	348
181	318
184	176
0	360
219	114
338	305
191	157
219	433
470	480
219	382
32	198
402	168
219	95
156	55
219	389
405	358
343	338
343	191
482	331
378	264
240	423
404	83
433	482
480	391
343	503
503	157
420	55
219	157
338	32
194	165
437	267
89	389
153	470
38	303
343	76
470	91
219	495
219	331
123	331
152	303
304	462
215	207
480	352
343	44
433	132
219	455
145	194
455	85
272	191
219	117
219	343
184	377
367	163
402	363
0	387
275	233
310	76
470	455
191	21
0	310
380	429
219	251
184	406
399	474
470	468
305	433
484	421
367	169
219	393
404	346
219	307
185	355
213	265
455	68
218	202
191	66
121	317
343	482
185	331
123	455
101	8
60	304
184	122
157	331
10	140
276	320
153	331
219	351
157	505
470	346
338	402
157	479
348	353
153	191
219	338
16	402
219	0
191	350
420	267
62	55
433	19
120	48
184	406
219	184
16	161
219	416
219	210
34	116
120	455
184	140
219	12
154	455
276	112
379	479
451	202
191	267
482	139
307	404
219	32
416	296
153	157
216	121
219	480
71	288
265	10
184	207
343	371
184	479
219	219
307	470
455	259
157	484
455	119
348	140
157	163
307	421
148	117
184	123
433	32
66	137
433	85
219	474
337	16
338	202
0	46
157	221
245	136
32	331
244	303
448	423
17	450
310	424
402	46
480	55
338	32
272	382
387	387
482	455
470	296
184	488
402	410
482	265
455	100
17	275
219	155
219	184
482	379
343	185
103	265
125	391
212	416
480	157
470	112
455	509
185	433
471	132
470	284
455	318
437	377
343	136
307	470
219	183
338	100
219	435
343	406
338	391
184	34
219	153
185	331
123	359
185	123
19	299
304	474
219	436
389	207
219	233
153	105
244	455
140	12
184	317
404	168
90	174
125	460
338	145
219	470
338	55
338	416
338	331
181	265
91	231
215	27
219	185
404	112
32	391
16	226
103	331
153	116
275	427
437	154
492	296
184	247
470	355
157	83
343	275
402	174
455	331
338	427
435	202
219	305
331	331
38	55
157	151
225	139
92	480
383	367
153	424
406	198
219	265
266	55
251	310
219	437
184	455
338	48
191	381
404	120
484	32
66	31
331	495
157	101
382	207
157	169
184	275
503	279
389	479
184	435
219	286
219	123
243	76
185	450
207	474
338	382
337	243
62	382
219	469
191	331
153	97
503	157
470	273
219	387
103	74
304	480
296	46
470	191
211	38
219	328
155	296
153	120
184	0
62	377
389	364
455	352
153	161
343	508
184	91
404	157
94	455
152	265
433	202
338	191
157	265
61	12
219	34
219	66
343	338
349	38
272	21
103	71
343	305
406	10
153	17
42	492
157	168
482	387
219	482
269	55
21	10
153	272
179	299
219	46
219	150
219	88
469	457
420	288
219	234
153	437
185	191
331	10
202	51
331	8
153	204
219	331
420	55
338	157
437	391
338	322
338	338
275	346
455	265
510	290
275	296
92	157
219	307
157	460
219	26
185	509
503	455
404	25
402	296
219	38
296	138
274	420
433	208
305	480
153	153
153	455
153	181
402	169
380	387
338	191
420	445
471	189
416	55
343	269
219	191
184	416
402	55
184	157
338	338
391	74
125	468
157	331
307	38
219	219
338	191
470	310
219	401
176	416
191	484
157	161
251	505
387	352
305	109
157	296
470	377
487	331
184	191
416	424
346	331
157	47
275	207
508	55
153	204
307	275
