35	21
36	52
12	49
3	51
33	32
62	33
33	0
35	14
62	43
38	26
62	62
62	31
62	21
32	21
62	27
44	45
62	62
43	0
36	6
62	39
62	15
43	21
33	35
33	12
62	8
36	43
62	62
32	46
36	43
62	33
25	13
35	40
62	62
33	12
38	37
62	21
62	39
33	30
62	31
62	33
62	41
43	15
33	38
43	54
36	41
21	21
62	35
36	21
33	9
62	53
36	43
62	35
36	36
32	16
36	44
43	21
32	34
32	59
43	21
62	27
33	21
43	10
43	52
32	34
32	2
43	31
36	24
13	14
62	36
13	5
44	46
36	36
62	62
38	45
5	0
25	25
62	13
30	31
62	36
33	6
62	34
33	41
46	41
35	13
45	43
26	13
33	46
62	32
36	55
39	15
43	0
62	45
36	0
62	62
39	36
31	21
32	43
62	20
36	26
32	16
62	34
32	37
38	6
38	36
44	40
26	25
33	27
21	21
62	36
33	17
62	49
26	51
46	31
44	6
25	23
62	34
62	6
33	36
32	5
36	28
32	35
62	36
35	31
21	21
36	31
62	62
29	21
43	21
38	46
33	10
33	36
44	21
62	32
46	12
62	9
36	26
7	49
39	43
62	45
62	46
33	36
62	62
32	18
16	23
45	21
33	43
32	35
32	45
33	52
62	35
62	44
13	15
36	13
32	36
45	21
35	27
62	0
41	12
32	35
47	5
21	5
62	39
33	18
33	25
33	32
32	46
36	43
20	13
62	33
37	5
47	21
62	21
62	62
28	56
62	62
62	39
26	25
62	62
62	17
43	26
62	27
35	35
24	13
32	35
35	35
35	21
21	53
62	32
62	24
62	44
38	21
17	21
44	45
62	52
32	34
62	0
35	14
32	35
35	46
27	29
62	43
26	9
33	31
35	43
62	21
43	25
38	55
35	45
43	26
62	33
62	62
25	21
62	43
37	6
34	21
26	17
62	43
62	39
62	43
62	15
46	22
45	25
33	26
38	15
26	13
40	21
62	36
32	13
32	35
32	59
62	39
27	0
37	13
62	35
62	26
43	27
32	23
35	47
62	9
62	27
32	35
62	15
62	45
62	32
62	62
62	33
29	21
33	18
62	62
62	62
62	12
34	43
33	0
35	15
39	43
43	7
