27	17
18	30
18	9
18	27
18	28
27	31
30	15
14	1
18	18
18	30
19	27
18	9
18	30
18	22
13	0
6	12
6	19
13	27
18	30
18	17
26	9
20	22
18	15
18	6
19	9
15	24
18	18
9	9
28	23
6	27
27	22
18	27
6	7
18	6
9	4
18	30
20	9
18	9
13	27
18	30
18	27
18	24
27	5
18	6
18	2
27	9
6	3
18	18
18	27
18	2
18	9
18	9
30	27
18	28
6	13
18	18
18	13
18	9
13	2
18	30
18	24
18	9
18	8
6	27
18	9
18	28
30	7
6	13
18	18
30	28
30	27
18	6
27	27
22	8
18	28
30	27
18	4
18	30
27	9
6	19
18	15
18	9
6	3
29	4
2	9
18	13
18	13
30	29
28	12
18	6
13	12
30	30
18	9
3	4
18	30
18	6
30	7
27	24
13	17
18	13
20	4
27	9
14	1
18	30
20	13
6	11
30	20
19	9
30	13
18	30
29	23
18	20
18	27
13	14
19	24
13	27
6	27
19	26
6	31
18	6
18	9
13	9
22	0
6	9
30	27
18	30
18	13
18	14
18	18
18	23
20	27
12	9
9	9
18	18
30	4
17	9
30	13
27	9
18	18
18	12
7	17
30	6
18	17
18	27
20	31
17	31
18	13
18	14
18	6
12	17
12	9
19	1
18	9
20	2
18	9
6	27
18	27
18	30
18	13
18	9
18	27
18	30
12	31
6	12
18	13
13	14
20	19
30	9
18	30
13	28
18	14
13	27
18	24
27	1
27	17
19	24
20	13
30	22
18	27
26	1
18	2
18	13
30	9
4	23
18	22
18	13
18	6
30	19
24	4
27	22
28	8
18	29
13	14
17	4
27	2
18	24
13	27
30	12
30	3
20	13
17	8
6	16
6	13
30	13
13	17
7	9
18	12
3	24
13	2
18	6
6	15
18	20
18	9
7	31
13	27
30	27
18	18
30	27
30	27
27	9
18	13
20	13
30	27
6	27
18	30
13	25
18	9
19	9
18	6
6	14
18	5
8	31
18	18
27	1
18	3
9	4
13	29
27	24
18	19
18	30
30	28
18	11
30	27
30	6
13	15
18	30
18	3
30	13
18	20
18	27
13	22
6	11
18	30
6	22
18	9
18	4
6	3
6	19
12	9
18	20
6	9
30	27
18	19
13	8
27	3
18	6
6	27
6	13
18	6
27	9
6	6
27	9
9	22
6	11
6	13
30	9
28	15
18	13
13	28
9	3
7	9
18	13
6	2
18	9
30	12
13	9
18	19
18	24
30	4
13	27
18	18
18	9
18	24
13	27
7	9
6	9
18	18
18	28
13	9
18	18
18	18
18	9
19	27
27	21
18	4
13	24
18	24
13	14
18	12
18	11
18	22
18	30
18	27
6	22
6	9
19	3
13	24
18	30
27	27
6	27
18	12
15	4
18	12
18	3
6	27
13	8
18	6
18	18
18	27
26	4
18	4
18	6
27	2
18	2
28	27
18	26
18	9
17	26
13	24
30	9
18	29
12	17
13	17
18	28
27	3
9	9
18	9
18	26
13	12
18	6
18	24
27	22
18	18
3	8
18	18
18	9
13	19
9	3
2	8
13	22
18	30
18	9
27	9
17	9
18	18
27	3
9	4
18	20
30	19
18	13
6	12
18	13
6	27
6	27
18	14
27	9
18	13
27	22
18	9
18	27
18	9
18	2
18	18
27	14
18	18
30	9
30	27
28	2
13	3
18	29
18	27
8	4
13	14
9	9
13	27
17	22
24	4
12	24
18	6
20	15
13	19
30	9
18	4
18	28
6	27
18	30
6	13
13	16
15	22
18	24
18	18
27	9
29	26
2	3
18	13
12	9
18	2
13	17
18	18
18	11
20	17
18	24
18	30
18	2
18	30
13	9
18	20
13	3
30	2
30	13
18	6
6	3
30	17
13	27
18	18
30	27
18	30
9	25
18	19
18	13
18	11
18	28
18	20
13	12
6	0
18	8
6	12
18	30
18	27
30	3
13	15
19	27
28	25
12	9
6	3
18	0
18	9
30	9
9	24
18	20
6	15
18	27
18	6
26	9
18	2
27	24
6	13
6	1
18	6
2	4
18	9
18	13
6	12
27	1
18	6
6	21
30	22
13	3
30	3
6	27
24	4
9	23
24	21
18	13
9	3
18	3
18	2
6	3
18	18
30	30
18	7
6	27
18	12
18	27
30	4
18	13
18	13
18	9
13	9
27	2
18	27
20	22
30	27
30	3
18	24
18	7
18	9
6	31
2	14
18	22
18	30
13	12
18	27
12	4
9	23
13	27
18	18
20	27
18	6
6	27
6	24
18	30
18	20
17	2
18	0
13	9
27	12
30	28
30	11
24	25
6	26
2	24
18	27
6	28
28	2
20	9
18	23
18	3
13	13
30	6
18	20
18	28
18	18
30	8
15	9
18	9
18	9
13	9
28	27
18	30
12	22
13	28
2	9
18	13
6	17
9	14
18	6
18	18
18	13
6	6
28	4
19	3
18	12
18	23
18	9
18	27
30	26
6	27
18	9
28	22
18	27
18	2
18	18
6	22
13	27
18	6
13	28
13	2
19	17
19	27
20	27
12	23
18	23
18	13
18	9
18	13
18	19
6	4
18	9
6	13
28	2
13	27
18	9
28	3
18	18
17	23
18	9
18	6
18	13
18	30
18	30
18	9
19	22
13	24
6	9
18	19
18	18
20	1
18	22
18	27
13	27
18	24
17	8
18	22
20	13
18	9
30	11
13	19
6	9
30	30
20	19
6	13
6	26
17	2
6	2
13	4
30	6
6	12
20	4
19	12
9	14
6	20
19	2
18	9
27	9
18	28
6	20
13	19
28	23
18	21
30	29
18	12
30	12
13	14
17	9
18	13
18	26
18	9
6	6
18	2
18	18
12	23
18	27
19	11
20	2
30	2
13	27
13	8
24	11
18	13
18	18
18	18
18	27
19	27
18	18
18	9
27	9
18	4
13	13
13	21
18	9
27	31
13	13
3	24
18	18
20	22
19	27
18	17
18	15
30	4
30	12
18	0
30	2
18	6
28	25
24	23
18	27
6	24
18	6
27	27
6	13
28	9
18	9
18	13
19	7
9	4
28	1
18	18
22	22
18	18
6	24
18	9
18	8
18	30
6	22
23	23
30	19
6	27
18	6
6	27
18	18
18	17
18	15
6	9
18	18
18	19
18	12
28	3
18	18
18	28
18	12
19	31
27	22
27	15
30	22
18	27
18	15
20	9
18	8
20	28
6	23
9	4
18	26
6	2
18	18
18	6
2	3
30	13
30	13
6	17
18	18
30	27
13	28
18	17
18	6
13	13
18	9
13	26
18	9
6	12
18	27
30	9
18	6
28	12
18	19
18	27
27	1
18	27
27	8
18	30
27	9
18	9
27	3
30	17
6	17
30	13
20	9
18	2
30	21
18	14
30	9
18	6
18	6
18	22
6	17
18	17
13	4
6	27
18	24
27	2
18	9
18	17
18	0
20	0
18	12
13	24
30	22
6	27
18	12
6	12
27	8
12	2
30	27
18	6
18	13
18	12
18	7
9	1
13	17
13	11
13	27
6	13
18	12
18	9
6	13
18	13
6	12
18	27
6	6
30	28
30	8
6	31
19	2
26	4
18	20
18	6
30	13
6	5
18	31
27	9
13	19
30	6
27	12
6	14
18	25
17	15
18	28
18	2
20	9
18	18
30	6
6	17
6	6
18	13
15	9
30	20
13	9
30	27
18	4
18	9
4	31
18	18
18	4
30	13
9	8
15	14
18	1
18	13
18	23
18	17
18	2
18	6
18	22
9	3
9	4
9	1
18	13
30	6
6	9
6	13
18	28
27	14
18	6
18	19
18	3
18	18
2	4
18	9
28	24
18	14
18	18
9	14
18	18
18	22
6	3
18	27
12	25
18	19
3	25
18	9
28	27
18	26
6	3
18	19
17	3
6	19
2	9
13	9
18	2
18	18
18	6
18	3
18	9
22	8
18	6
17	3
18	13
6	13
30	2
18	28
19	14
18	24
18	6
18	27
18	2
13	11
27	9
20	24
18	9
18	20
30	9
12	5
13	12
13	17
18	23
6	9
13	9
18	6
18	24
13	16
13	9
18	4
30	3
24	11
12	16
13	29
18	6
13	28
18	24
18	2
18	9
30	13
27	9
18	22
30	6
18	9
28	9
18	4
18	13
18	27
30	30
18	30
18	22
18	18
13	2
13	28
18	22
18	19
6	28
3	4
18	17
2	8
18	12
18	0
