200	206
179	205
115	254
132	114
200	110
215	215
115	202
146	174
241	70
197	0
34	229
215	132
27	132
234	96
176	201
241	20
126	45
15	218
90	200
234	254
96	210
200	132
207	214
195	242
27	78
215	123
215	132
215	200
115	189
17	83
88	96
200	69
176	115
234	132
83	20
195	207
195	32
167	132
215	115
215	47
115	233
132	83
200	146
249	112
200	14
215	27
195	234
234	37
92	14
195	195
200	235
115	207
92	162
79	113
87	147
254	249
200	184
218	13
254	132
195	234
215	195
34	234
176	72
200	67
70	40
200	60
97	207
176	200
116	136
20	248
195	27
118	96
172	89
251	87
215	89
215	96
52	146
215	17
215	15
92	182
176	126
195	25
215	34
25	169
215	95
175	216
195	244
96	8
13	88
207	249
132	225
126	254
172	6
176	97
234	10
215	115
172	234
34	221
115	32
96	123
234	148
248	212
175	93
215	172
215	241
70	166
132	78
200	132
70	159
234	189
15	200
195	255
215	132
218	122
215	34
215	70
115	39
115	72
126	13
47	72
215	61
34	34
215	69
176	34
34	195
200	184
208	61
215	87
149	123
142	60
251	126
145	38
92	101
215	199
34	15
229	234
250	37
200	234
215	146
146	123
215	132
215	132
254	235
6	177
132	118
229	114
47	159
139	249
176	96
250	106
176	51
115	234
156	96
145	216
234	244
176	234
34	166
159	37
72	97
215	204
251	132
132	82
195	45
195	61
167	239
215	115
215	112
215	172
167	92
34	53
200	168
195	6
15	123
116	21
215	215
177	96
70	229
234	159
15	229
14	138
47	195
215	92
17	234
215	195
215	139
132	45
25	96
167	184
215	92
96	49
115	32
115	97
97	116
215	159
132	137
91	151
215	163
45	93
176	37
146	40
175	6
167	234
171	160
115	167
215	151
15	87
218	69
215	200
145	136
215	199
79	169
50	79
138	205
96	206
145	21
27	149
200	156
90	244
218	234
34	234
215	138
115	205
241	95
195	146
45	116
15	96
52	123
126	229
184	184
92	116
191	37
52	207
215	173
34	199
200	148
96	85
215	195
215	176
215	96
215	215
215	110
215	172
115	177
244	96
132	207
187	96
215	32
251	118
234	204
138	182
215	234
34	195
215	123
61	69
215	97
251	195
145	70
159	20
96	198
34	96
70	123
61	123
215	92
200	154
195	78
215	243
229	110
215	132
17	244
115	115
34	251
6	116
27	20
215	95
34	207
159	166
195	146
215	224
215	26
215	195
215	234
149	166
34	123
115	122
70	12
115	132
34	145
200	169
34	200
126	234
175	132
47	153
145	244
215	207
254	137
176	96
215	115
215	70
167	117
199	32
215	177
215	197
234	244
92	78
176	172
14	189
215	179
70	14
234	116
215	122
215	136
90	151
118	20
15	200
215	25
176	34
229	2
215	215
200	190
215	47
215	38
195	244
70	13
98	4
172	45
34	34
234	132
115	87
203	60
122	78
215	132
60	40
176	34
195	114
5	195
234	48
27	122
234	96
176	95
132	243
172	116
115	234
48	166
207	146
176	167
241	96
234	254
215	239
70	79
176	70
200	132
244	151
173	21
250	96
215	34
149	32
